employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
16-6095144,Inga,Pitone,31,276,sales associate,expert,9,ipitoneas@seattletimes.com,480-470-7756,45209 Vera Crossing,Rupiah,IDR,465.91,5.61E+15,11-Jun-17,-99,ÈÑÒÈÍÀ
37-5086435,Rheta,Rucklidge,56,668,executive vice president of sales,experienced,12,rrucklidgeat@list-manage.com,193-182-0006,643 Vidon Court,Euro,EUR,589.27,3.58E+15,16-Aug-17,-99,ËÎÆÜ
34-3687559,Anatollo,Srutton,53,392,director of inside sales,expert,12,asruttonau@icio.us,959-284-4432,30 Clyde Gallagher Court,Yuan Renminbi,CNY,936.77,5.60E+15,23-Feb-17,-99,ËÎÆÜ
81-8310782,Dar,Kauffman,50,772,sales associate,experienced,10,dkauffmanav@salon.com,677-798-1957,49445 Shasta Street,Ruble,RUB,432.74,5.60E+15,20-May-17,-99,ÈÑÒÈÍÀ
81-3830012,Raye,Mafham,28,185,sales associate,middle,13,rmafhamaw@forbes.com,203-520-0945,2 Bay Way,Denar,MKD,900.17,3.57E+15,10-Dec-16,-99,ÈÑÒÈÍÀ
74-1791731,Auberta,Bootell,60,827,account executive,novice,13,abootellax@google.com,352-253-2927,72 Mccormick Way,Yuan Renminbi,CNY,424.12,3.57E+15,13-Jan-17,-99,ÈÑÒÈÍÀ
10-0002106,Brianna,Mathelon,29,896,sales associate,novice,3,bmathelonay@quantcast.com,194-513-4585,699 Eliot Plaza,Ruble,RUB,624.76,3.05E+13,23-Dec-16,-99,ËÎÆÜ
72-8607226,Aube,Hansard,25,963,sales associate,novice,13,ahansardaz@go.com,166-119-1052,4133 Sugar Parkway,Rupiah,IDR,999.46,3.59E+15,6-Feb-17,-99,ËÎÆÜ
07-2291664,Curran,Mottley,37,816,assistant store manager,expert,14,cmottleyb0@java.com,479-537-5101,67 Debs Crossing,Rupiah,IDR,610.11,3.55E+15,1-Aug-17,-99,ÈÑÒÈÍÀ
91-7412206,Domenic,Wathey,29,70,financial planner,experienced,10,dwatheyb1@naver.com,737-100-0891,40898 Elka Trail,Manat,AZN,374.52,3.54E+15,1-Jun-17,-99,ËÎÆÜ
36-0102219,Doti,Renneke,39,969,executive vice president of sales,novice,14,drennekeb2@360.cn,917-105-6530,46052 Eastwood Court,Baht,THB,424.07,2.02E+14,11-Mar-17,-99,ÈÑÒÈÍÀ
16-3266073,Pietra,McArd,64,1000,store manager,novice,3,pmcardb3@blog.com,565-568-3155,4 American Ash Place,Yuan Renminbi,CNY,502.23,6.30E+18,9-May-17,-99,ÈÑÒÈÍÀ
02-0230844,Georgette,Trippick,35,181,sales coordinator,expert,11,gtrippickb4@hatena.ne.jp,160-329-3082,5705 Onsgard Trail,Sol,PEN,406.17,5.60E+15,25-Feb-17,-99,ËÎÆÜ
06-1391058,Daloris,Barriball,27,152,financial advisor,novice,11,dbarriballb5@fastcompany.com,320-419-0941,3 Warbler Alley,Peso,PHP,797.78,6.30E+16,3-Feb-17,-99,ÈÑÒÈÍÀ
99-2620483,Debee,Mackiewicz,41,993,director of inside sales,experienced,8,dmackiewiczb6@wsj.com,754-217-7814,10 Fordem Junction,Euro,EUR,945.01,4.51E+15,11-Sep-17,-99,ÈÑÒÈÍÀ
98-5617595,Lynne,Purcer,27,868,assistant store manager,expert,6,lpurcerb7@simplemachines.org,477-211-9469,5019 Nova Parkway,Euro,EUR,508.29,3.56E+15,17-Jul-17,-99,ËÎÆÜ
52-4460850,Kristine,Le Brun,31,341,store manager,experienced,14,klebrunb8@facebook.com,415-743-5807,35 Mallory Terrace,Real,BRL,878.89,3.58E+15,7-Jul-17,-99,ËÎÆÜ
22-1116936,Wheeler,Titheridge,57,448,sales representative,middle,2,wtitheridgeb9@biglobe.ne.jp,579-247-8320,3131 Meadow Vale Court,Yuan Renminbi,CNY,987.75,3.57E+15,28-Feb-17,-99,ÈÑÒÈÍÀ
74-0028556,Bink,Lyttle,49,264,account executive,experienced,11,blyttleba@fc2.com,424-600-1936,49038 Loomis Terrace,Som,UZS,934.87,3.57E+15,27-Sep-17,-99,ÈÑÒÈÍÀ
99-8077077,Rainer,Smurfit,32,20,store manager,expert,2,rsmurfitbb@chron.com,272-532-4970,143 Sachs Lane,Dollar,USD,800.80,5.60E+16,21-Aug-17,-99,ËÎÆÜ
87-9687282,Ardenia,Reddings,49,464,director of inside sales,expert,5,areddingsbc@usda.gov,693-497-3291,71864 North Alley,Euro,EUR,625.06,5.60E+15,23-May-17,-99,ËÎÆÜ
25-9749938,Vanda,Thieme,27,592,financial advisor,expert,4,vthiemebd@soundcloud.com,931-608-4689,5878 Transport Drive,Dollar,USD,569.62,4.84E+15,16-Mar-17,-99,ÈÑÒÈÍÀ
94-5685702,Maryjane,Wahlberg,29,454,sales director,expert,3,mwahlbergbe@facebook.com,817-512-4428,14 Chive Point,Dong,VND,971.87,5.60E+15,20-Sep-17,-99,ËÎÆÜ
24-8297765,Jaimie,Gerrill,61,216,financial planner,middle,3,jgerrillbf@google.nl,839-383-0475,37 Division Lane,Euro,EUR,726.05,5.02E+16,4-May-17,-99,ÈÑÒÈÍÀ
00-9871706,Giustino,Zoren,35,825,sales coordinator,novice,5,gzorenbg@jimdo.com,314-678-1772,406 Thierer Park,Peso,PHP,822.88,6.38E+15,11-Feb-17,-99,ÈÑÒÈÍÀ
76-2301899,Horatius,Daborne,33,154,sales representative,expert,9,hdabornebh@ebay.co.uk,923-195-4163,1441 Redwing Junction,Euro,EUR,713.55,3.03E+13,7-Sep-17,-99,ÈÑÒÈÍÀ
14-2500761,Brnaby,Connikie,64,372,sales associate,novice,11,bconnikiebi@jugem.jp,364-109-5744,5 Summerview Center,Rupiah,IDR,551.04,5.11E+15,4-Nov-17,-99,ËÎÆÜ
44-5332334,Magdalen,Sokill,39,218,assistant store manager,novice,9,msokillbj@accuweather.com,653-421-4895,98044 Bultman Pass,Dong,VND,366.23,2.02E+14,18-Feb-17,-99,ËÎÆÜ
82-9141213,Emilie,Zimmermeister,49,489,retail sales consultant,novice,5,ezimmermeisterbk@oaic.gov.au,374-550-6647,24402 Spohn Pass,Krona,SEK,831.87,5.60E+17,26-Nov-16,-99,ÈÑÒÈÍÀ
58-1367337,Jory,Kislingbury,41,218,assistant store manager,experienced,8,jkislingburybl@utexas.edu,240-739-2308,98120 Northview Alley,Shilling,KES,415.74,4.41E+15,7-Sep-17,-99,ÈÑÒÈÍÀ
69-8583856,Haskel,Waye,50,87,retail sales consultant,expert,11,hwayebm@umich.edu,918-119-9702,35846 Buhler Junction,Yuan Renminbi,CNY,649.41,5.60E+15,31-Oct-17,-99,ËÎÆÜ
81-9180185,Aldridge,Hue,60,726,sales director,middle,3,ahuebn@booking.com,664-755-1326,22 Memorial Circle,Yen,JPY,851.44,3.57E+15,12-Apr-17,-99,ËÎÆÜ
12-9132255,Nicolis,Conaghan,54,378,retail sales consultant,experienced,14,nconaghanbo@cdbaby.com,958-909-3514,15810 Fordem Road,Rand,ZAR,425.75,3.55E+15,6-Jul-17,-99,ËÎÆÜ
04-7240587,Dolph,Dunlop,25,668,financial planner,expert,7,ddunlopbp@rambler.ru,913-744-9522,25 Sunfield Parkway,Dollar,USD,789.84,6.77E+18,13-Oct-17,-99,ËÎÆÜ
20-9836853,Maegan,Will,58,388,account executive,experienced,12,mwillbq@google.com.au,360-696-6090,0260 Drewry Park,Ruble,RUB,985.36,3.56E+15,10-Feb-17,-99,ËÎÆÜ
51-0497651,Lianna,Firpi,35,627,sales representative,expert,1,lfirpibr@digg.com,713-259-8618,6 Garrison Alley,Rupee,PKR,819.11,4.18E+15,8-Sep-17,-99,ÈÑÒÈÍÀ
96-6336230,Datha,Rustidge,62,181,sales director,experienced,14,drustidgebs@nationalgeographic.com,641-691-4882,83 Prairieview Parkway,Peso,ARS,545.91,4.84E+15,3-Mar-17,-99,ÈÑÒÈÍÀ
43-5738150,Maryellen,Burgoin,43,375,retail sales consultant,middle,7,mburgoinbt@cornell.edu,530-467-7567,627 Jenna Plaza,Dollar,NZD,451.12,6.04E+16,10-Oct-17,-99,ÈÑÒÈÍÀ
56-5415784,Minnie,Rozzell,52,561,sales associate,novice,11,mrozzellbu@drupal.org,299-612-8558,7 Dayton Court,Lev,BGN,965.29,5.60E+15,9-Nov-17,-99,ÈÑÒÈÍÀ
20-9391481,Bruis,Cantu,28,544,sales associate,middle,14,bcantubv@hugedomains.com,908-483-4282,7914 Ridge Oak Park,Yuan Renminbi,CNY,360.55,3.56E+15,10-Feb-17,-99,ËÎÆÜ
95-3723585,Tamqrah,Physic,23,945,sales associate,experienced,3,tphysicbw@vimeo.com,297-132-8074,96516 Mifflin Alley,Yuan Renminbi,CNY,994.35,5.61E+18,29-Sep-17,-99,ÈÑÒÈÍÀ
44-4468046,Olivie,Ledson,47,168,sales director,novice,14,oledsonbx@wikimedia.org,924-793-3766,45636 Miller Circle,Peso,ARS,806.91,6.76E+17,19-Dec-16,-99,ÈÑÒÈÍÀ
58-8429719,Reamonn,Voyce,65,587,sales associate,novice,12,rvoyceby@storify.com,404-143-9925,193 Talisman Place,Yuan Renminbi,CNY,601.87,3.05E+13,27-Oct-17,-99,ÈÑÒÈÍÀ
60-3559561,Francoise,Philcott,20,66,retail sales consultant,experienced,15,fphilcottbz@mac.com,849-666-4216,11 Bluejay Drive,Peso,PHP,770.61,3.56E+15,30-Mar-17,-99,ËÎÆÜ
74-7761724,Darelle,Ianson,25,439,director of national sales,expert,9,diansonc0@networkadvertising.org,116-702-0295,3 Merchant Parkway,Kyat,MMK,359.88,3.54E+15,23-Apr-17,-99,ËÎÆÜ
47-1626942,Waldon,Childrens,55,303,sales coordinator,expert,4,wchildrensc1@soundcloud.com,720-287-4175,8 Carioca Junction,Zloty,PLN,561.92,3.55E+15,30-Sep-17,-99,ÈÑÒÈÍÀ
73-9143283,Rosamund,Mason,38,685,store manager,expert,13,rmasonc2@indiegogo.com,316-819-4010,60438 Carioca Crossing,Euro,EUR,682.30,6.71E+15,11-Sep-17,-99,ËÎÆÜ
38-6350710,Sonny,Greenhill,34,183,executive vice president of sales,expert,6,sgreenhillc3@fotki.com,939-986-3280,19556 Beilfuss Road,Rupee,MUR,867.43,4.03E+15,14-Mar-17,-99,ËÎÆÜ
97-4301258,Catharina,Codlin,36,771,director of inside sales,experienced,1,ccodlinc4@lulu.com,156-885-2198,1 American Hill,Dollar,GYD,987.30,4.84E+15,22-May-17,-99,ËÎÆÜ
16-0725912,Katie,Extil,39,838,store manager,experienced,3,kextilc5@va.gov,364-531-9668,6 Golf Circle,Euro,EUR,463.15,3.75E+14,21-Jun-17,-99,ÈÑÒÈÍÀ
68-4593764,Codie,Dunseath,54,25,sales coordinator,novice,6,cdunseathc6@harvard.edu,110-641-5570,2 Fuller Drive,Euro,EUR,376.72,3.57E+15,9-Mar-17,-99,ËÎÆÜ
55-8262981,Sax,Huerta,32,306,financial planner,novice,11,shuertac7@vk.com,871-659-8290,035 Shasta Way,Rupiah,IDR,983.33,3.59E+15,4-Jan-17,-99,ÈÑÒÈÍÀ
31-3592152,Ede,Loker,36,424,sales representative,expert,9,elokerc8@cocolog-nifty.com,198-514-6394,4 Graceland Street,Kuna,HRK,660.99,3.56E+15,24-Oct-17,-99,ËÎÆÜ
22-9748704,Josee,Schofield,63,268,sales coordinator,middle,12,jschofieldc9@yandex.ru,225-654-7412,084 Oriole Center,Hryvnia,UAH,700.64,6.39E+15,22-Apr-17,-99,ËÎÆÜ
43-3659271,Andrus,Whayman,63,731,sales representative,middle,11,awhaymanca@shop-pro.jp,869-158-7476,2 Northfield Terrace,Rupiah,IDR,612.07,4.91E+18,30-Apr-17,-99,ËÎÆÜ
28-7482039,Corry,Gatchell,53,155,financial advisor,middle,8,cgatchellcb@1688.com,744-332-2384,5474 Blackbird Plaza,Sol,PEN,787.30,3.59E+15,16-Dec-16,-99,ËÎÆÜ
19-8742253,Theo,Writtle,35,338,account executive,experienced,11,twrittlecc@google.cn,229-819-3999,132 Lawn Way,Krona,SEK,794.65,3.54E+15,15-Apr-17,-99,ÈÑÒÈÍÀ
21-3920289,Giraldo,Wanley,29,872,director of national sales,experienced,1,gwanleycd@liveinternet.ru,992-111-0694,9303 Park Meadow Hill,Euro,EUR,975.68,3.59E+15,30-Oct-17,-99,ÈÑÒÈÍÀ
79-6613786,Bernete,Pyrton,37,556,assistant store manager,experienced,1,bpyrtonce@dmoz.org,649-216-1623,09 Doe Crossing Terrace,Birr,ETB,654.80,4.04E+12,5-Mar-17,-99,ËÎÆÜ
22-6495981,Ronny,Caudrelier,28,461,store manager,novice,13,rcaudreliercf@wiley.com,305-566-0702,08 Cherokee Junction,Peso,PHP,357.72,3.74E+14,16-Sep-17,-99,ËÎÆÜ
50-9444137,Myrlene,Wilkin,30,990,sales director,experienced,12,mwilkincg@cyberchimps.com,727-906-0785,561 Rigney Circle,Yuan Renminbi,CNY,647.58,3.55E+15,13-Aug-17,-99,ÈÑÒÈÍÀ
65-5870862,Abbe,Fairbanks,37,230,director of national sales,novice,3,afairbanksch@cam.ac.uk,500-728-8860,34248 Farmco Way,Yuan Renminbi,CNY,593.02,4.92E+15,17-Jul-17,-99,ËÎÆÜ
69-8669736,Brody,Volonte,39,864,director of inside sales,novice,10,bvolonteci@privacy.gov.au,871-233-0212,8526 Norway Maple Crossing,Yuan Renminbi,CNY,597.81,5.40E+15,28-Dec-16,-99,ËÎÆÜ
11-0166332,Ilka,Thame,43,492,sales director,experienced,1,ithamecj@t-online.de,424-530-4784,917 Linden Avenue,Zloty,PLN,753.58,3.59E+15,17-Jun-17,-99,ÈÑÒÈÍÀ
48-3150632,Addie,Kesteven,53,930,executive vice president of sales,middle,8,akestevenck@cpanel.net,221-400-4459,11 Forster Way,Franc,XOF,877.95,6.76E+15,25-Jan-17,-99,ÈÑÒÈÍÀ
36-7753853,Nolana,Royse,41,579,sales coordinator,experienced,13,nroysecl@mac.com,685-199-7345,54 Oak Junction,Real,BRL,970.25,3.58E+15,16-Jun-17,-99,ËÎÆÜ
17-9483978,Alvinia,MacEveley,24,204,executive vice president of sales,novice,5,amaceveleycm@slate.com,817-637-4115,6245 Kedzie Place,Yuan Renminbi,CNY,619.48,3.79E+14,7-Mar-17,-99,ËÎÆÜ
06-5333844,Byrann,Pound,55,563,sales coordinator,middle,9,bpoundcn@umich.edu,260-770-5196,79319 8th Drive,Yuan Renminbi,CNY,847.70,3.54E+15,13-Mar-17,-99,ÈÑÒÈÍÀ
45-6497901,Alfie,Volks,60,466,financial advisor,novice,12,avolksco@aol.com,561-150-7950,08 American Center,Zloty,PLN,525.48,6.39E+15,12-Jan-17,-99,ËÎÆÜ
47-5340553,Fenelia,Roadknight,19,293,sales representative,expert,11,froadknightcp@naver.com,365-296-0296,7979 Melby Parkway,Real,BRL,523.64,5.45E+15,3-Sep-17,-99,ËÎÆÜ
62-1729876,Byron,Itzkovich,61,599,sales coordinator,middle,1,bitzkovichcq@adobe.com,936-894-4561,229 Manley Drive,Rupiah,IDR,704.13,5.37E+15,11-Oct-17,-99,ÈÑÒÈÍÀ
51-0165142,Mikel,Restill,57,210,account executive,middle,6,mrestillcr@cisco.com,653-451-9431,6043 Pawling Lane,Rupiah,IDR,850.13,3.74E+14,6-Apr-17,-99,ÈÑÒÈÍÀ
26-4431538,Margot,Crangle,62,618,executive vice president of sales,novice,12,mcranglecs@va.gov,645-117-7442,82 Marcy Road,Yuan Renminbi,CNY,392.61,5.60E+15,2-Jun-17,-99,ËÎÆÜ
10-6010354,Dougie,Buyers,39,965,sales representative,middle,7,dbuyersct@yandex.ru,724-174-0235,28 Jackson Crossing,Yuan Renminbi,CNY,833.18,3.55E+15,17-Mar-17,-99,ËÎÆÜ
57-7332848,Charlene,Buss,41,163,account executive,novice,13,cbusscu@so-net.ne.jp,961-949-9824,28460 Mariners Cove Street,Euro,EUR,588.78,4.92E+15,4-Jul-17,-99,ÈÑÒÈÍÀ
34-8692523,Elspeth,TRUE,20,645,sales associate,novice,10,etruecv@bbb.org,188-858-2387,26 North Terrace,Yuan Renminbi,CNY,911.74,3.57E+15,7-Sep-17,-99,ËÎÆÜ
24-4594719,Frayda,MacCallum,24,874,financial planner,novice,11,fmaccallumcw@seesaa.net,356-668-0749,71 Dovetail Alley,Euro,EUR,614.18,3.55E+15,9-Apr-17,-99,ÈÑÒÈÍÀ
68-6175453,Shane,Dizlie,47,628,director of national sales,expert,14,sdizliecx@aboutads.info,419-421-5416,4 Schurz Place,Euro,EUR,938.76,3.58E+15,3-May-17,-99,ËÎÆÜ
17-7314983,Mollee,Delahunt,53,464,account executive,expert,8,mdelahuntcy@plala.or.jp,837-106-0143,06056 4th Parkway,Yuan Renminbi,CNY,898.47,5.64E+15,5-Dec-16,-99,ÈÑÒÈÍÀ
90-0853601,Zacherie,Goodburn,46,990,sales coordinator,novice,11,zgoodburncz@youtu.be,778-362-0085,8 Warbler Park,Ruble,RUB,756.98,5.64E+17,19-Dec-16,-99,ÈÑÒÈÍÀ
34-2418798,Shay,Rojas,44,172,assistant store manager,expert,8,srojasd0@dyndns.org,795-512-5514,19509 Straubel Court,Shilling,UGX,459.31,3.56E+15,29-Oct-17,-99,ÈÑÒÈÍÀ
81-5367734,Kristan,Berryman,24,645,sales coordinator,expert,3,kberrymand1@craigslist.org,113-770-7897,2 Laurel Street,Yuan Renminbi,CNY,644.60,3.54E+15,31-Oct-17,-99,ÈÑÒÈÍÀ
93-4630902,Gypsy,Gianullo,45,244,retail sales consultant,novice,12,ggianullod2@princeton.edu,159-726-6747,0 Rigney Crossing,Yuan Renminbi,CNY,666.22,3.58E+15,26-Dec-16,-99,ÈÑÒÈÍÀ
74-8133519,Lowell,Iacovo,23,714,account executive,experienced,12,liacovod3@i2i.jp,877-514-9006,05 Truax Circle,Kwacha,ZMW,833.52,3.74E+14,7-Oct-17,-99,ÈÑÒÈÍÀ
51-4359785,Lauren,Waddington,49,122,sales coordinator,experienced,4,lwaddingtond4@ifeng.com,891-242-5783,45 Oak Valley Court,Peso,PHP,824.90,4.04E+12,22-Nov-16,-99,ÈÑÒÈÍÀ
77-8798725,Sander,Barensen,39,137,store manager,middle,14,sbarensend5@devhub.com,683-372-6399,40 Lakewood Circle,Marka,BAM,689.96,3.55E+15,19-Jan-17,-99,ÈÑÒÈÍÀ
86-0162001,Jayson,Ellington,19,250,sales director,middle,10,jellingtond6@purevolume.com,614-652-7763,47345 Badeau Terrace,Rupiah,IDR,743.10,3.54E+15,12-Sep-17,-99,ËÎÆÜ
31-1530063,Sallie,Swalteridge,41,731,director of inside sales,expert,6,sswalteridged7@gravatar.com,270-876-3047,1 Amoth Alley,Real,BRL,767.98,3.72E+14,2-Jan-17,-99,ËÎÆÜ
53-8997341,Maryjane,Van der Brug,22,208,financial advisor,middle,4,mvanderbrugd8@unblog.fr,987-273-0961,36669 Laurel Pass,Kwanza,AOA,808.33,3.05E+13,3-Mar-17,-99,ËÎÆÜ
99-4886073,Paul,Parfitt,51,256,director of national sales,novice,14,pparfittd9@fema.gov,678-160-0237,24 Judy Plaza,Real,BRL,393.74,6.30E+15,22-Jan-17,-99,ËÎÆÜ
15-4219418,Cazzie,Sizland,53,563,director of inside sales,novice,10,csizlandda@vk.com,620-282-8210,995 Transport Lane,Ringgit,MYR,922.96,6.33E+18,29-Sep-17,-99,ËÎÆÜ
16-7870629,Radcliffe,Geffinger,32,305,director of national sales,middle,8,rgeffingerdb@ameblo.jp,741-125-0663,67 Petterle Pass,Afghani,AFN,685.44,3.53E+15,15-Oct-17,-99,ËÎÆÜ
75-4920614,Ashien,Lankham,21,706,assistant store manager,novice,7,alankhamdc@blogs.com,194-393-9175,56498 Buena Vista Lane,Zloty,PLN,940.06,3.59E+15,15-Mar-17,-99,ÈÑÒÈÍÀ
59-7418267,Olva,Morforth,62,90,account executive,expert,9,omorforthdd@vistaprint.com,968-167-3330,29 Blue Bill Park Hill,Ruble,RUB,755.18,5.42E+15,15-Apr-17,-99,ÈÑÒÈÍÀ
92-9609699,Antoni,Dunston,26,263,assistant store manager,expert,9,adunstonde@nps.gov,843-920-0389,6658 Roth Crossing,Zloty,PLN,526.92,3.53E+15,7-May-17,-99,ÈÑÒÈÍÀ
93-7397917,Chet,Poznan,52,273,account executive,experienced,8,cpoznandf@sbwire.com,567-264-2503,6209 Elmside Place,Peso,PHP,925.65,3.59E+15,27-Jun-17,-99,ËÎÆÜ
90-3876344,Cynthia,Cassar,19,985,assistant store manager,experienced,8,ccassardg@harvard.edu,772-871-1921,319 Pankratz Center,Dollar,BZD,745.49,5.60E+15,7-Jan-17,-99,ËÎÆÜ
02-1620230,Vaughan,Peddie,25,323,sales representative,middle,6,vpeddiedh@buzzfeed.com,271-268-8920,5677 Coleman Circle,Euro,EUR,918.36,3.58E+15,6-Oct-17,-99,ËÎÆÜ
58-0886907,Jeth,Pedgrift,27,415,sales coordinator,middle,13,jpedgriftdi@google.co.uk,726-478-3776,87 Waxwing Hill,Shekel,ILS,828.74,6.76E+17,20-Jul-17,-99,ËÎÆÜ
76-8173806,Fanni,Chishull,25,274,financial advisor,expert,3,fchishulldj@earthlink.net,525-905-3337,09 Summer Ridge Crossing,Yuan Renminbi,CNY,936.03,6.77E+18,5-Oct-17,-99,ÈÑÒÈÍÀ
42-2194930,Bradley,Aymerich,45,927,sales associate,novice,14,baymerichdk@mapquest.com,548-237-8959,07 Scoville Center,Shilling,TZS,613.23,5.45E+15,2-Sep-17,-99,ËÎÆÜ
00-2924494,Sheena,Rawcliff,59,685,financial advisor,expert,9,srawcliffdl@google.co.jp,989-682-2729,8 Weeping Birch Circle,Krona,SEK,764.54,6.04E+17,10-Mar-17,-99,ËÎÆÜ
35-7695951,Rickie,Skillett,33,207,assistant store manager,expert,13,rskillettdm@globo.com,632-172-3400,3 Sachs Road,Franc,KMF,566.80,6.33E+15,5-Dec-16,-99,ËÎÆÜ
43-0998033,Daryle,Filippazzo,42,712,executive vice president of sales,expert,4,dfilippazzodn@ucoz.com,270-774-3967,6955 Maple Court,Yuan Renminbi,CNY,613.52,3.55E+15,30-Mar-17,-99,ÈÑÒÈÍÀ
64-3733409,Nelia,Duchasteau,64,657,sales director,novice,13,nduchasteaudo@barnesandnoble.com,752-211-7083,87409 Eagan Way,Real,BRL,586.06,5.01E+15,24-Jan-17,-99,ÈÑÒÈÍÀ
49-2349016,Kirsteni,Crufts,35,563,sales representative,novice,3,kcruftsdp@va.gov,810-962-0893,1901 Merry Lane,Baht,THB,473.33,3.59E+15,9-Nov-17,-99,ÈÑÒÈÍÀ
43-8146043,Gwynne,Clyne,50,603,sales coordinator,novice,12,gclynedq@washington.edu,696-806-7899,4 Cody Alley,Dinar,RSD,719.79,3.54E+15,10-May-17,-99,ÈÑÒÈÍÀ
99-7984268,Calhoun,Parminter,30,982,executive vice president of sales,middle,1,cparminterdr@mtv.com,994-838-0916,57 Lindbergh Trail,Sol,PEN,659.16,2.02E+14,19-Jul-17,-99,ÈÑÒÈÍÀ
27-1664145,Karen,Crichmere,24,500,sales director,novice,4,kcrichmereds@issuu.com,983-223-5047,1740 Main Court,Euro,EUR,786.11,3.56E+15,26-Apr-17,-99,ËÎÆÜ
51-4576764,Jemie,Virgin,44,800,assistant store manager,middle,6,jvirgindt@reverbnation.com,390-848-4660,7873 Sutherland Pass,Rupiah,IDR,616.09,3.54E+15,15-Mar-17,-99,ÈÑÒÈÍÀ
68-1032533,Worden,Jobes,53,651,sales associate,middle,8,wjobesdu@deviantart.com,755-329-4841,928 Blackbird Park,Zloty,PLN,360.09,2.02E+14,12-Oct-17,-99,ËÎÆÜ
50-5466798,Anallese,Lornsen,25,442,retail sales consultant,expert,11,alornsendv@odnoklassniki.ru,353-526-7012,0449 Bluejay Road,Rupiah,IDR,382.90,3.57E+15,25-Oct-17,-99,ÈÑÒÈÍÀ
14-2141303,Abbey,Benck,29,632,retail sales consultant,expert,13,abenckdw@wufoo.com,382-945-3581,28764 Doe Crossing Alley,Bolivar,VEF,594.04,3.55E+15,15-Nov-17,-99,ËÎÆÜ
71-6911175,Helen,Sargeaunt,21,982,sales representative,novice,12,hsargeauntdx@wunderground.com,505-691-4506,5012 Glendale Drive,Peso,PHP,821.10,3.72E+14,29-Sep-17,-99,ËÎÆÜ
93-5944278,Mannie,Berndt,50,899,account executive,expert,15,mberndtdy@freewebs.com,708-257-0513,07 Village Junction,Euro,EUR,870.17,2.02E+14,7-Nov-17,-99,ËÎÆÜ
38-7301116,Had,Dreng,63,751,sales representative,middle,10,hdrengdz@fema.gov,623-840-2623,4 American Lane,Euro,EUR,453.65,3.57E+15,26-Jul-17,-99,ÈÑÒÈÍÀ
54-2361473,Phil,Calcut,55,206,director of inside sales,middle,2,pcalcute0@prnewswire.com,121-652-0462,30603 West Street,Rupiah,IDR,589.44,3.56E+15,4-Feb-17,-99,ËÎÆÜ
84-3331614,Ardeen,Ivett,54,517,director of national sales,expert,3,aivette1@unesco.org,268-661-3598,6213 Mallory Crossing,Rupiah,IDR,470.58,3.53E+15,22-Jun-17,-99,ËÎÆÜ
08-1479397,Chelsea,Tome,22,526,director of national sales,novice,14,ctomee2@mlb.com,992-299-4588,225 Elmside Court,Krona,SEK,522.20,3.53E+15,18-Sep-17,-99,ÈÑÒÈÍÀ
04-0662603,Erika,Goosnell,25,902,assistant store manager,expert,10,egoosnelle3@forbes.com,856-702-9685,14 Esker Point,Dram,AMD,793.52,3.53E+15,26-Aug-17,-99,ËÎÆÜ
83-1063107,Laurena,Maddyson,20,491,assistant store manager,novice,13,lmaddysone4@walmart.com,923-640-0930,49764 Dixon Pass,Rupiah,IDR,546.93,6.71E+15,10-Jan-17,-99,ËÎÆÜ
39-1053869,Cristal,Beartup,39,405,director of inside sales,expert,3,cbeartupe5@artisteer.com,257-619-3797,3 Dennis Road,Yuan Renminbi,CNY,887.71,5.28E+15,9-May-17,-99,ËÎÆÜ
30-3022294,Harp,Borrowman,46,187,executive vice president of sales,expert,7,hborrowmane6@elpais.com,995-651-3223,2 Rusk Crossing,Koruna,CZK,545.75,3.38E+14,10-Jun-17,-99,ËÎÆÜ
72-5329658,Boy,Hutcheons,56,967,sales associate,expert,10,bhutcheonse7@noaa.gov,310-641-6111,79 Muir Hill,Euro,EUR,417.64,5.47E+15,30-Aug-17,-99,ËÎÆÜ
57-2711332,Eudora,Hynam,64,311,executive vice president of sales,middle,9,ehyname8@amazonaws.com,947-483-0057,75 Schmedeman Junction,Yuan Renminbi,CNY,942.89,3.57E+15,7-Jan-17,-99,ËÎÆÜ
68-1890258,Lawry,Drable,50,514,director of inside sales,middle,4,ldrablee9@purevolume.com,690-278-7299,3664 Eastwood Point,Euro,EUR,921.42,5.05E+15,14-Apr-17,-99,ËÎÆÜ
41-5001299,Cati,Leport,22,976,sales associate,expert,8,cleportea@tripod.com,191-210-3486,45387 Golf View Place,Baht,THB,565.44,5.60E+16,6-Sep-17,-99,ËÎÆÜ
35-8098947,Xymenes,Kerner,32,303,store manager,middle,8,xkernereb@cdbaby.com,570-864-6519,264 Basil Hill,Yuan Renminbi,CNY,684.61,6.39E+15,28-Nov-16,-99,ËÎÆÜ
19-0799893,Giustino,Ferreo,53,801,sales representative,expert,1,gferreoec@ning.com,639-967-9963,998 Bayside Crossing,Peso,MXN,686.20,6.37E+15,22-Mar-17,-99,ËÎÆÜ
09-7343636,Binny,MacNeachtain,38,24,assistant store manager,novice,1,bmacneachtained@twitpic.com,109-352-4320,17117 Oakridge Drive,Peso,PHP,908.72,6.33E+15,28-Aug-17,-99,ËÎÆÜ
