employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
07-9359655,Alexandra,Caygill,42,715,account executive,middle,10,acaygillas@mediafire.com,326-897-2845,86290 Carioca Road,Koruna,CZK,898.55,3.55E+15,12-Jun-17,-99,ÈÑÒÈÍÀ
11-0399628,Tobye,Dautry,50,245,sales associate,expert,14,tdautryat@hubpages.com,642-183-3105,61 Lerdahl Way,Rupee,MUR,710.86,6.76E+16,28-Feb-17,-99,ÈÑÒÈÍÀ
85-5904871,Adeline,Orrett,64,860,store manager,novice,5,aorrettau@myspace.com,264-498-7596,5 Delaware Street,Hryvnia,UAH,452.53,3.01E+13,19-Feb-17,-99,ÈÑÒÈÍÀ
23-6605514,Maye,Ridgedell,21,46,assistant store manager,experienced,12,mridgedellav@wikia.com,306-296-3820,28 Clemons Road,Rupiah,IDR,983.44,5.60E+17,9-Apr-17,-99,ËÎÆÜ
51-7057031,Shannen,Halsey,43,237,sales director,novice,7,shalseyaw@webnode.com,947-445-2585,4 Knutson Street,Yuan Renminbi,CNY,703.14,2.02E+14,28-Dec-16,-99,ËÎÆÜ
32-1902165,Shaylyn,Newport,36,328,assistant store manager,expert,3,snewportax@flickr.com,220-909-2993,8 Grasskamp Circle,Euro,EUR,958.05,2.02E+14,24-Apr-17,-99,ÈÑÒÈÍÀ
23-3817269,Sonja,Fleote,58,520,financial planner,expert,4,sfleoteay@howstuffworks.com,118-182-8255,900 Vahlen Way,Zloty,PLN,716.87,3.56E+15,10-Jan-17,-99,ËÎÆÜ
48-5989096,Nalani,Hulke,61,718,financial planner,expert,1,nhulkeaz@usatoday.com,803-620-6070,8313 Thackeray Junction,Euro,EUR,454.01,3.57E+15,24-Jul-17,-99,ÈÑÒÈÍÀ
94-1462410,Shalom,Jardine,44,172,sales associate,experienced,15,sjardineb0@businesswire.com,864-788-2031,9992 Michigan Circle,Lempira,HNL,809.14,3.55E+15,4-Apr-17,-99,ËÎÆÜ
83-5277130,Andre,Risborough,23,354,retail sales consultant,novice,8,arisboroughb1@paypal.com,135-388-5991,56 Elka Place,Rupiah,IDR,727.47,3.02E+13,14-Aug-17,-99,ÈÑÒÈÍÀ
09-1120708,Celesta,Kennelly,23,622,executive vice president of sales,expert,11,ckennellyb2@google.com.hk,581-705-3915,47045 Ridgeway Court,Ruble,BYR,718.30,5.60E+15,14-Sep-17,-99,ÈÑÒÈÍÀ
66-8400889,Wilt,January 1st,34,423,director of national sales,expert,12,wjanuarystb3@wikimedia.org,334-210-6563,45 Pankratz Center,Euro,EUR,676.82,2.02E+14,28-Nov-16,-99,ÈÑÒÈÍÀ
50-5514870,Carley,Harbert,37,511,sales coordinator,expert,5,charbertb4@vk.com,613-504-3818,83843 Goodland Drive,Yuan Renminbi,CNY,755.32,3.58E+15,17-May-17,-99,ËÎÆÜ
58-7956983,Antone,Sobieski,20,976,retail sales consultant,expert,4,asobieskib5@csmonitor.com,344-652-5344,84467 Cherokee Terrace,Peso,CUP,464.66,4.94E+17,28-Nov-16,-99,ÈÑÒÈÍÀ
65-3969093,Margy,Speechley,34,451,financial planner,novice,1,mspeechleyb6@arstechnica.com,366-677-8279,9685 Johnson Road,Krona,SEK,583.11,3.54E+15,8-Jan-17,-99,ËÎÆÜ
58-7288929,Leone,Fowgies,39,87,account executive,experienced,7,lfowgiesb7@php.net,286-841-3904,928 Mendota Pass,Yuan Renminbi,CNY,487.56,6.31E+18,12-Aug-17,-99,ÈÑÒÈÍÀ
19-2045683,Leia,Sturdey,47,661,store manager,expert,4,lsturdeyb8@etsy.com,388-334-0004,65 Manitowish Avenue,Yuan Renminbi,CNY,998.98,6.30E+15,9-May-17,-99,ËÎÆÜ
73-2185261,Monti,Clout,57,915,store manager,experienced,7,mcloutb9@cornell.edu,977-235-4750,3745 Randy Terrace,Lek,ALL,786.79,3.57E+15,4-Sep-17,-99,ÈÑÒÈÍÀ
02-6969878,Clevie,Brookes,55,219,financial advisor,middle,2,cbrookesba@reverbnation.com,952-963-1256,5 Merrick Parkway,Kuna,HRK,472.63,5.60E+15,25-Dec-16,-99,ÈÑÒÈÍÀ
34-4899946,Elton,Rizzolo,40,292,sales representative,experienced,1,erizzolobb@google.pl,643-865-1728,138 Hintze Drive,Rupiah,IDR,772.19,5.02E+18,25-Aug-17,-99,ËÎÆÜ
28-6440645,Tanya,Ruggen,54,573,director of inside sales,novice,9,truggenbc@netscape.com,444-860-9494,5 Del Mar Crossing,Lek,ALL,786.40,3.04E+13,12-Mar-17,-99,ËÎÆÜ
83-5652907,Iona,Colpus,46,645,retail sales consultant,middle,2,icolpusbd@apple.com,892-801-1012,06 Anzinger Park,Yen,JPY,567.20,3.58E+15,27-Mar-17,-99,ÈÑÒÈÍÀ
16-8319778,Alphonse,Covill,54,89,sales representative,middle,9,acovillbe@columbia.edu,629-874-7788,9363 Arapahoe Drive,Euro,EUR,393.79,5.42E+15,30-Dec-16,-99,ËÎÆÜ
87-5346978,Conrad,Paladino,51,913,financial planner,expert,4,cpaladinobf@ebay.co.uk,233-483-7451,18547 Farmco Road,Dram,AMD,734.37,3.57E+15,21-Dec-16,-99,ÈÑÒÈÍÀ
01-5003925,Rosanne,Ferries,35,415,sales coordinator,novice,6,rferriesbg@tinyurl.com,752-406-9948,91188 Kingsford Avenue,Euro,EUR,370.03,3.58E+15,11-Nov-17,-99,ËÎÆÜ
30-8329123,Alexandre,Korejs,55,814,director of national sales,novice,1,akorejsbh@businessinsider.com,921-404-2263,76833 Rutledge Court,Rupiah,IDR,889.34,3.59E+15,1-May-17,-99,ÈÑÒÈÍÀ
40-6270696,Freddy,Capponer,38,438,executive vice president of sales,novice,4,fcapponerbi@cyberchimps.com,913-443-4927,72261 Bay Street,Dong,VND,587.11,3.55E+15,3-Jun-17,-99,ËÎÆÜ
50-4784262,Glenna,Mushrow,64,282,retail sales consultant,expert,15,gmushrowbj@examiner.com,818-847-1190,118 Michigan Avenue,Yuan Renminbi,CNY,868.99,6.76E+15,14-Apr-17,-99,ÈÑÒÈÍÀ
81-7452609,Merlina,Costigan,46,672,financial advisor,middle,2,mcostiganbk@ucoz.com,458-750-1072,815 Coleman Center,Cordoba,NIO,716.87,4.90E+17,5-Oct-17,-99,ÈÑÒÈÍÀ
20-5791596,Chandler,Matthisson,65,173,sales representative,middle,13,cmatthissonbl@businesswire.com,998-180-5579,9 Tony Pass,Euro,EUR,596.50,6.76E+18,3-Dec-16,-99,ÈÑÒÈÍÀ
17-7438395,Geno,Parfett,57,349,sales representative,experienced,11,gparfettbm@list-manage.com,930-486-0441,7273 Lien Point,Yuan Renminbi,CNY,915.16,5.60E+15,2-Dec-16,-99,ÈÑÒÈÍÀ
87-8837008,Elwyn,Bullough,19,336,executive vice president of sales,middle,5,ebulloughbn@patch.com,696-875-4527,5 Rowland Parkway,Franc,XOF,788.67,4.94E+17,13-Jul-17,-99,ÈÑÒÈÍÀ
05-0565811,Alyse,Benardette,57,258,store manager,expert,9,abenardettebo@domainmarket.com,756-216-9359,29 Florence Crossing,Marka,BAM,953.24,3.75E+14,15-Jan-17,-99,ÈÑÒÈÍÀ
34-7336542,Vivie,Tilberry,46,959,sales associate,experienced,6,vtilberrybp@cnet.com,386-376-4403,0 East Park,Euro,EUR,963.71,4.03E+15,19-Dec-16,-99,ËÎÆÜ
58-2466954,Raf,Quade,65,50,financial advisor,novice,14,rquadebq@prweb.com,315-437-2056,462 Pond Junction,Yuan Renminbi,CNY,522.63,6.33E+18,23-Sep-17,-99,ÈÑÒÈÍÀ
77-6766240,Hazel,Furmonger,19,962,financial advisor,expert,1,hfurmongerbr@topsy.com,401-321-6581,59 Oxford Circle,Zloty,PLN,620.99,3.57E+15,1-Feb-17,-99,ËÎÆÜ
58-1034910,Maddy,Wybrew,22,564,director of national sales,experienced,8,mwybrewbs@usgs.gov,627-461-3259,9646 Waywood Plaza,Peso,PHP,418.19,3.02E+13,17-Jun-17,-99,ËÎÆÜ
14-6848211,Rickie,Cumberland,18,796,sales director,expert,2,rcumberlandbt@spotify.com,151-277-3500,4823 Lindbergh Avenue,Peso,CUP,880.02,4.18E+15,13-Nov-17,-99,ÈÑÒÈÍÀ
53-1713640,Osbourn,Dalliston,46,461,sales director,middle,3,odallistonbu@rakuten.co.jp,224-197-9448,1430 Toban Pass,Peso,PHP,382.17,3.59E+15,14-Dec-16,-99,ÈÑÒÈÍÀ
24-9367406,Birch,Lipman,33,624,sales coordinator,experienced,6,blipmanbv@chicagotribune.com,461-259-8435,0791 Heath Circle,Euro,EUR,887.44,3.53E+15,28-Apr-17,-99,ÈÑÒÈÍÀ
34-5086792,Klara,Wilshaw,42,465,director of inside sales,middle,15,kwilshawbw@xing.com,727-772-4488,7281 4th Alley,Real,BRL,759.36,3.56E+15,18-Apr-17,-99,ËÎÆÜ
52-3607990,Perle,Adami,28,741,sales associate,middle,1,padamibx@google.fr,492-919-6600,7642 Messerschmidt Terrace,Yuan Renminbi,CNY,700.55,3.57E+15,17-Sep-17,-99,ËÎÆÜ
03-5900657,Dela,Jennrich,27,992,sales representative,novice,8,djennrichby@google.ru,933-419-0794,35787 Eagan Junction,Euro,EUR,991.34,3.53E+15,1-Oct-17,-99,ËÎÆÜ
28-4947598,Alli,Lechelle,54,361,sales representative,expert,15,alechellebz@kickstarter.com,135-747-7480,15490 Pennsylvania Alley,Shilling,UGX,485.02,3.59E+15,21-Sep-17,-99,ËÎÆÜ
74-4569123,Desmund,Wermerling,51,220,director of inside sales,experienced,4,dwermerlingc0@wordpress.com,907-617-8868,423 Grayhawk Hill,Peso,CLP,412.15,6.38E+15,9-Oct-17,-99,ÈÑÒÈÍÀ
15-7415844,Reynold,Bahl,37,143,retail sales consultant,experienced,5,rbahlc1@geocities.jp,452-120-7594,596 Menomonie Crossing,Dong,VND,629.34,3.57E+15,17-Jul-17,-99,ÈÑÒÈÍÀ
16-7432716,Jere,Pringour,48,544,assistant store manager,middle,9,jpringourc2@mtv.com,442-145-4782,3912 Forest Run Crossing,Euro,EUR,890.55,3.55E+15,17-Mar-17,-99,ÈÑÒÈÍÀ
70-6240632,Austin,Edge,52,529,director of national sales,middle,12,aedgec3@mozilla.org,458-754-1706,8 Bay Terrace,Yuan Renminbi,CNY,893.80,6.04E+15,11-Mar-17,-99,ÈÑÒÈÍÀ
08-3689374,Letta,Bernon,38,175,financial planner,experienced,7,lbernonc4@godaddy.com,102-434-8413,0410 Clemons Point,Yuan Renminbi,CNY,624.86,4.91E+17,12-Jul-17,-99,ËÎÆÜ
89-8272347,Leonidas,Gowdy,64,928,director of national sales,middle,7,lgowdyc5@baidu.com,923-525-0205,4741 Northview Pass,Kwanza,AOA,804.67,5.46E+15,26-Apr-17,-99,ËÎÆÜ
39-3824076,Anthe,McDool,55,757,assistant store manager,expert,14,amcdoolc6@behance.net,552-929-1239,9230 Mariners Cove Way,Koruna,CZK,925.52,3.57E+15,14-Jan-17,-99,ÈÑÒÈÍÀ
60-1785781,Ivor,Ducker,30,795,director of national sales,expert,9,iduckerc7@csmonitor.com,640-655-3574,615 Hintze Trail,Peso,PHP,993.86,3.57E+15,18-Jun-17,-99,ÈÑÒÈÍÀ
91-8451589,Julieta,Romanin,24,78,sales associate,experienced,15,jromaninc8@barnesandnoble.com,638-810-0846,0320 Corscot Center,Bolivar,VEF,600.21,3.57E+15,20-Jun-17,-99,ËÎÆÜ
03-0300323,Ruttger,Dudeney,48,685,account executive,expert,14,rdudeneyc9@altervista.org,991-702-6477,1914 Florence Plaza,Peso,PHP,577.84,3.54E+15,21-Jan-17,-99,ËÎÆÜ
20-8933745,Maegan,Rawstorne,58,463,sales coordinator,middle,10,mrawstorneca@ovh.net,783-349-9846,60 North Street,Yuan Renminbi,CNY,737.22,3.56E+15,24-Dec-16,-99,ÈÑÒÈÍÀ
42-3236854,Ericka,Lalor,39,780,executive vice president of sales,middle,3,elalorcb@multiply.com,692-638-9428,050 Old Shore Drive,Pa'anga,TOP,738.10,3.57E+15,29-Jul-17,-99,ËÎÆÜ
51-8553532,Persis,Clarey,60,503,account executive,middle,1,pclareycc@example.com,857-473-2904,57070 Canary Center,Baht,THB,956.10,5.60E+15,6-Oct-17,-99,ÈÑÒÈÍÀ
07-7057051,Donni,Gittens,46,528,financial advisor,experienced,14,dgittenscd@netscape.com,538-724-0544,44461 Fulton Street,Yuan Renminbi,CNY,699.88,3.56E+15,13-Dec-16,-99,ËÎÆÜ
60-5913269,Corbet,Corkitt,53,157,executive vice president of sales,experienced,6,ccorkittce@cbslocal.com,749-889-3713,0 5th Plaza,Yuan Renminbi,CNY,862.00,3.54E+15,10-Aug-17,-99,ÈÑÒÈÍÀ
18-5241340,Charlene,McCanny,56,166,sales representative,novice,14,cmccannycf@ask.com,418-104-3406,1857 Mockingbird Junction,Krone,NOK,395.87,3.56E+15,2-Jan-17,-99,ÈÑÒÈÍÀ
46-5819629,Cynde,O'Ferris,33,726,executive vice president of sales,novice,5,coferriscg@mtv.com,752-824-3076,87 Commercial Way,Dram,AMD,625.80,3.57E+15,29-Nov-16,-99,ËÎÆÜ
11-0967530,Marlin,Ramirez,26,372,financial planner,experienced,10,mramirezch@mysql.com,516-213-5741,10618 Schmedeman Drive,Krona,SEK,681.76,3.53E+15,7-Oct-17,-99,ÈÑÒÈÍÀ
55-5211434,Marketa,Thomke,47,724,financial planner,novice,4,mthomkeci@canalblog.com,823-840-3370,40597 Elmside Center,Rial,IRR,652.33,2.02E+14,20-Sep-17,-99,ÈÑÒÈÍÀ
14-2008422,Cleve,Cotta,23,472,financial planner,expert,9,ccottacj@etsy.com,430-143-1599,587 Hallows Way,Yuan Renminbi,CNY,951.17,3.54E+15,12-Oct-17,-99,ÈÑÒÈÍÀ
59-2488973,Pincus,Knevett,36,802,financial advisor,middle,14,pknevettck@barnesandnoble.com,820-954-9565,60806 Debs Alley,Zloty,PLN,878.57,6.33E+15,6-May-17,-99,ÈÑÒÈÍÀ
84-1679492,Gregor,Broe,51,641,financial advisor,expert,6,gbroecl@icio.us,587-230-8956,251 Hanson Drive,Shekel,ILS,710.84,5.54E+15,18-Feb-17,-99,ÈÑÒÈÍÀ
31-2412006,Vita,Philipson,59,450,assistant store manager,middle,8,vphilipsoncm@nydailynews.com,527-336-9189,666 Namekagon Terrace,Dinar,RSD,724.52,4.03E+15,22-Apr-17,-99,ÈÑÒÈÍÀ
40-5216304,Blinny,Wines,45,990,retail sales consultant,expert,14,bwinescn@noaa.gov,952-140-0793,6739 Kim Terrace,Pound,SYP,900.84,6.76E+16,23-Feb-17,-99,ÈÑÒÈÍÀ
03-9534243,Myer,Klosges,59,638,financial advisor,expert,9,mklosgesco@nps.gov,419-870-1538,23801 Larry Pass,Yuan Renminbi,CNY,707.82,3.58E+15,16-Sep-17,-99,ËÎÆÜ
64-2702434,Winslow,Liley,48,522,financial advisor,expert,15,wlileycp@fc2.com,519-380-4300,789 Bellgrove Alley,Zloty,PLN,381.38,5.10E+15,5-Feb-17,-99,ÈÑÒÈÍÀ
36-0609555,Lucila,Loude,24,463,financial planner,experienced,6,lloudecq@utexas.edu,335-657-5152,6 Crescent Oaks Way,Shilling,KES,703.71,3.57E+15,30-Dec-16,-99,ËÎÆÜ
16-3491134,Ester,Slowly,54,465,director of inside sales,experienced,6,eslowlycr@disqus.com,499-110-3336,3 Bultman Circle,Yuan Renminbi,CNY,798.95,3.05E+13,18-May-17,-99,ËÎÆÜ
15-3691057,Brandy,Roebottom,30,383,financial planner,expert,6,broebottomcs@instagram.com,740-603-8884,3 Annamark Alley,Baht,THB,999.73,4.92E+15,3-Apr-17,-99,ÈÑÒÈÍÀ
45-1263881,Elias,Strethill,63,513,director of inside sales,novice,4,estrethillct@loc.gov,551-706-6428,275 Corscot Road,Euro,EUR,525.39,3.02E+13,15-Jul-17,-99,ËÎÆÜ
37-1943134,Kacie,Hattigan,38,737,financial advisor,expert,3,khattigancu@joomla.org,635-771-2881,043 Ridge Oak Alley,Yuan Renminbi,CNY,828.05,3.04E+13,14-Mar-17,-99,ÈÑÒÈÍÀ
75-7203612,Bogey,Garrals,28,98,assistant store manager,experienced,8,bgarralscv@nymag.com,486-724-2602,780 Katie Place,Yuan Renminbi,CNY,386.16,2.02E+14,30-Oct-17,-99,ÈÑÒÈÍÀ
25-6591212,Hervey,Beale,39,379,executive vice president of sales,middle,14,hbealecw@chronoengine.com,795-761-8524,710 Homewood Trail,Euro,EUR,601.13,3.56E+15,9-Dec-16,-99,ÈÑÒÈÍÀ
24-1905538,Donnie,Aspinal,19,19,director of inside sales,middle,7,daspinalcx@telegraph.co.uk,945-500-3442,8056 Thierer Alley,Euro,EUR,799.04,5.13E+15,15-Sep-17,-99,ÈÑÒÈÍÀ
43-3839218,Dasi,Matfin,65,757,financial planner,expert,5,dmatfincy@bigcartel.com,591-303-0502,3 Florence Lane,Rand,ZAR,627.92,3.03E+13,31-Jul-17,-99,ÈÑÒÈÍÀ
69-8578568,Kakalina,Chicco,31,825,store manager,novice,2,kchiccocz@sitemeter.com,744-529-3236,191 Evergreen Place,Baht,THB,361.85,3.56E+15,26-Jan-17,-99,ÈÑÒÈÍÀ
38-9943584,Dael,Strothers,60,170,director of national sales,experienced,10,dstrothersd0@ox.ac.uk,576-184-5382,9 Debs Road,Yuan Renminbi,CNY,859.46,6.33E+15,13-Apr-17,-99,ÈÑÒÈÍÀ
57-7181027,Genna,Rosevear,55,75,sales coordinator,experienced,11,groseveard1@ucsd.edu,679-428-3201,29326 Valley Edge Plaza,Ruble,RUB,406.67,6.76E+16,3-May-17,-99,ÈÑÒÈÍÀ
83-9030632,Malena,Ends,47,617,retail sales consultant,middle,3,mendsd2@shutterfly.com,247-233-8182,3188 Carioca Alley,Dollar,USD,410.84,5.60E+15,20-Aug-17,-99,ËÎÆÜ
75-4138683,Hartley,Vasyunichev,23,111,account executive,novice,14,hvasyunichevd3@soundcloud.com,411-684-8013,908 Green Point,Baht,THB,912.77,5.60E+15,1-Feb-17,-99,ÈÑÒÈÍÀ
78-2255669,Rourke,Lawranson,61,197,financial advisor,expert,10,rlawransond4@plala.or.jp,813-977-1841,60 Jenifer Place,Dollar,JMD,383.48,5.64E+18,24-Jan-17,-99,ËÎÆÜ
20-4031179,Beckie,Danielut,51,241,sales representative,experienced,14,bdanielutd5@businesswire.com,676-693-7173,2 Bunker Hill Drive,Ruble,RUB,525.96,3.03E+13,13-Jun-17,-99,ÈÑÒÈÍÀ
73-3111656,Kipp,Collyns,38,746,financial planner,expert,10,kcollynsd6@eventbrite.com,973-433-3731,3336 Tomscot Street,Euro,EUR,916.07,4.04E+15,3-Oct-17,-99,ÈÑÒÈÍÀ
62-5170420,Dedie,Records,45,53,director of inside sales,middle,9,drecordsd7@webeden.co.uk,935-291-0525,174 Westerfield Avenue,Yuan Renminbi,CNY,431.29,4.91E+17,30-Nov-16,-99,ËÎÆÜ
77-6670593,Felicdad,Karpenya,32,870,sales representative,middle,3,fkarpenyad8@ocn.ne.jp,288-479-6851,24 Cardinal Pass,Rial,YER,955.07,5.64E+18,4-Jul-17,-99,ËÎÆÜ
20-5294837,Putnam,McClary,53,11,financial planner,middle,12,pmcclaryd9@marketwatch.com,472-196-0404,256 Portage Pass,Ruble,RUB,850.90,3.55E+15,6-Mar-17,-99,ÈÑÒÈÍÀ
01-9050041,Wes,Hebborn,40,70,sales representative,expert,7,whebbornda@ocn.ne.jp,992-321-7446,25 Lakewood Park,Rial,YER,814.85,3.72E+14,26-Apr-17,-99,ÈÑÒÈÍÀ
42-4269213,Darb,Sasser,65,223,director of inside sales,expert,7,dsasserdb@qq.com,796-848-9849,9925 Clemons Drive,Peso,ARS,519.99,3.56E+15,16-Jun-17,-99,ËÎÆÜ
18-6402063,Rebbecca,Duval,35,459,financial planner,expert,1,rduvaldc@about.me,520-814-3792,85 Esker Drive,Rupiah,IDR,634.01,3.59E+15,1-Jun-17,-99,ËÎÆÜ
07-7432850,Bourke,Shellibeer,62,43,assistant store manager,novice,7,bshellibeerdd@bandcamp.com,942-359-0877,24 Dottie Court,Shilling,UGX,426.23,3.58E+15,26-Feb-17,-99,ËÎÆÜ
78-9199958,Carmelina,Blakeley,61,747,financial advisor,expert,14,cblakeleyde@nih.gov,891-962-3048,23 Macpherson Lane,Dollar,NAD,698.00,5.60E+15,23-Oct-17,-99,ÈÑÒÈÍÀ
98-3743177,Penny,Gammidge,55,471,store manager,novice,5,pgammidgedf@plala.or.jp,287-631-3954,775 Myrtle Court,Euro,EUR,538.33,4.04E+12,21-Jul-17,-99,ËÎÆÜ
30-1453557,Lexine,Munkton,64,658,sales director,expert,13,lmunktondg@over-blog.com,236-999-6263,5968 Pleasure Point,Peso,DOP,544.73,5.20E+15,19-Dec-16,-99,ËÎÆÜ
81-6673085,Uriel,Joynt,29,4,financial planner,middle,8,ujoyntdh@histats.com,589-389-0531,68 Sachs Way,Rupiah,IDR,385.57,2.01E+14,20-Mar-17,-99,ËÎÆÜ
13-8153040,Kaja,Sholem,27,55,sales coordinator,experienced,14,ksholemdi@chicagotribune.com,511-340-5189,373 Columbus Point,Peso,ARS,585.69,3.57E+15,31-Dec-16,-99,ÈÑÒÈÍÀ
12-0951044,Winnah,Steinor,40,974,assistant store manager,middle,9,wsteinordj@princeton.edu,289-673-8874,48 Main Hill,Koruna,CZK,474.82,5.89E+15,1-Jan-17,-99,ÈÑÒÈÍÀ
72-6490673,Maddi,Leasor,29,191,assistant store manager,novice,4,mleasordk@comcast.net,727-587-4930,72092 Raven Pass,Yuan Renminbi,CNY,482.39,3.59E+15,14-Nov-17,-99,ÈÑÒÈÍÀ
32-8539930,Pascale,McKechnie,64,483,store manager,middle,13,pmckechniedl@yellowbook.com,713-994-2820,49 Green Ridge Circle,Kuna,HRK,886.25,3.57E+15,16-May-17,-99,ÈÑÒÈÍÀ
26-6823447,Van,Rix,37,685,director of inside sales,experienced,3,vrixdm@constantcontact.com,393-967-1244,9 Corscot Road,Ariary,MGA,488.65,4.91E+18,21-Jul-17,-99,ÈÑÒÈÍÀ
61-0768259,Lora,Lampke,49,153,director of national sales,novice,13,llampkedn@biglobe.ne.jp,150-415-4605,12 Darwin Point,Zloty,PLN,986.08,3.55E+15,6-Jul-17,-99,ËÎÆÜ
08-9639030,Kandace,Stonier,34,862,director of national sales,novice,11,kstonierdo@forbes.com,536-291-2901,2 Forest Run Pass,Krona,SEK,498.74,5.60E+15,20-Jul-17,-99,ËÎÆÜ
12-6788946,Loralie,Sizland,59,428,store manager,middle,1,lsizlanddp@facebook.com,891-884-0656,56 Packers Circle,Cordoba,NIO,939.42,6.76E+18,28-Sep-17,-99,ËÎÆÜ
84-8387449,Ambrosius,Gruby,27,606,sales associate,middle,9,agrubydq@tmall.com,753-772-7493,852 Sheridan Street,Guilder,AWG,771.40,3.57E+15,17-Jan-17,-99,ËÎÆÜ
61-8761489,Yevette,Milvarnie,54,591,sales associate,expert,11,ymilvarniedr@edublogs.org,851-542-9261,4004 Sunnyside Way,Ruble,RUB,403.86,5.60E+17,11-Mar-17,-99,ËÎÆÜ
44-6643157,Marc,Lenard,49,388,financial advisor,novice,3,mlenardds@addtoany.com,574-151-5015,21 Maple Crossing,Euro,EUR,670.93,3.56E+15,8-Apr-17,-99,ÈÑÒÈÍÀ
65-5469460,Caritta,Everard,40,722,sales director,experienced,2,ceverarddt@washingtonpost.com,643-500-9284,9 Arizona Drive,Ruble,RUB,592.94,5.41E+15,27-Apr-17,-99,ËÎÆÜ
82-9353916,Taryn,Pearn,27,77,sales representative,experienced,11,tpearndu@opera.com,769-986-2975,33003 Sunnyside Crossing,Rupiah,IDR,350.21,3.57E+15,22-Jul-17,-99,ÈÑÒÈÍÀ
69-4517221,Rochella,McNuff,18,756,assistant store manager,experienced,4,rmcnuffdv@vistaprint.com,759-499-0586,2 Old Shore Pass,Ruble,RUB,746.31,3.53E+15,11-Apr-17,-99,ÈÑÒÈÍÀ
60-6597270,Dita,Keedy,25,716,financial planner,expert,14,dkeedydw@google.com.au,600-452-3290,95007 Iowa Crossing,Euro,EUR,401.50,3.54E+15,12-Apr-17,-99,ËÎÆÜ
06-9948195,Wilt,Rains,30,821,account executive,expert,15,wrainsdx@is.gd,372-771-9934,386 Cherokee Way,Peso,PHP,470.15,5.05E+15,22-Aug-17,-99,ÈÑÒÈÍÀ
48-8387983,Claybourne,Teather,35,871,account executive,expert,8,cteatherdy@sakura.ne.jp,215-353-3208,65780 West Court,Yuan Renminbi,CNY,918.85,3.58E+15,4-Sep-17,-99,ÈÑÒÈÍÀ
27-2191944,Arleen,Eccleston,21,753,financial planner,experienced,14,aecclestondz@guardian.co.uk,505-176-8249,87 Almo Junction,Real,BRL,623.42,3.04E+13,22-Jul-17,-99,ËÎÆÜ
71-1351786,Perry,Patrickson,49,650,assistant store manager,experienced,12,ppatricksone0@ucoz.com,983-874-6181,79 Westridge Lane,Dinar,RSD,881.74,3.56E+15,31-Dec-16,-99,ÈÑÒÈÍÀ
95-5429656,Tiffie,Remington,52,237,financial planner,experienced,13,tremingtone1@odnoklassniki.ru,917-197-8217,2563 Fisk Road,Dollar,USD,612.39,3.53E+15,28-Aug-17,-99,ËÎÆÜ
75-7399805,Elladine,Brafferton,43,567,financial advisor,expert,8,ebraffertone2@ted.com,774-127-5884,447 Mitchell Junction,Yen,JPY,602.46,3.58E+15,26-Aug-17,-99,ËÎÆÜ
97-0478108,Denis,Mougel,26,570,account executive,middle,7,dmougele3@slideshare.net,864-415-4569,35 Blue Bill Park Crossing,Peso,PHP,952.59,3.57E+15,6-May-17,-99,ËÎÆÜ
81-6557481,Jehu,Rawes,56,442,sales representative,middle,10,jrawese4@shareasale.com,982-984-7869,4 Oneill Lane,Tenge,KZT,817.46,3.58E+15,3-Feb-17,-99,ÈÑÒÈÍÀ
78-5846963,Beryle,Smithers,64,131,sales director,middle,15,bsmitherse5@yale.edu,110-698-2369,271 4th Place,Yuan Renminbi,CNY,513.69,5.10E+15,28-Mar-17,-99,ËÎÆÜ
80-1835673,Shannon,Walhedd,23,222,sales representative,experienced,11,swalhedde6@tamu.edu,418-631-6869,5132 Lillian Circle,Rupiah,IDR,463.57,3.57E+15,11-May-17,-99,ËÎÆÜ
24-2092434,Rodie,Hulks,38,755,financial advisor,expert,4,rhulkse7@blog.com,423-944-0507,47730 Swallow Circle,Peso,ARS,815.65,3.04E+13,9-Jun-17,-99,ËÎÆÜ
54-0637036,Jyoti,Savidge,18,218,sales coordinator,expert,1,jsavidgee8@posterous.com,957-179-1130,2521 Parkside Alley,Yuan Renminbi,CNY,414.60,3.75E+14,22-Nov-16,-99,ÈÑÒÈÍÀ
95-7361258,Lynnet,Ethelstone,55,811,executive vice president of sales,expert,10,lethelstonee9@paginegialle.it,700-632-0873,512 Milwaukee Place,Peso,PHP,818.25,3.55E+15,17-Nov-17,-99,ÈÑÒÈÍÀ
09-5423261,Marijo,Barwack,62,420,director of national sales,expert,2,mbarwackea@woothemes.com,273-867-3294,9 Johnson Trail,Dollar,ZWL,482.22,5.60E+15,20-Dec-16,-99,ËÎÆÜ
51-1667728,Thebault,Remer,36,806,assistant store manager,middle,5,tremereb@china.com.cn,875-771-9110,317 Blue Bill Park Alley,Zloty,PLN,840.85,3.55E+15,3-Dec-16,-99,ËÎÆÜ
58-4994653,Jarib,Di Biasio,51,264,sales representative,expert,12,jdibiasioec@ebay.co.uk,598-927-4958,7403 Lerdahl Circle,Rupiah,IDR,662.75,6.05E+16,12-Nov-17,-99,ËÎÆÜ
