employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
84-6119946,Tammara,Camings,44,383,sales coordinator,middle,14,tcamingsas@wufoo.com,533-957-2347,83 Lerdahl Plaza,Yuan Renminbi,CNY,609.79,4.92E+15,18-Jul-17,-99,ÈÑÒÈÍÀ
32-8331030,Justin,Maude,28,625,financial planner,middle,15,jmaudeat@alibaba.com,421-698-1268,6593 Maryland Court,Euro,EUR,837.85,6.76E+16,28-Dec-16,-99,ÈÑÒÈÍÀ
58-2102131,Jeannie,Kinkead,64,549,director of inside sales,experienced,3,jkinkeadau@pinterest.com,697-876-1227,184 Pepper Wood Street,Euro,EUR,654.24,3.58E+15,13-Apr-17,-99,ËÎÆÜ
31-3661149,Keeley,Clayborn,60,105,executive vice president of sales,novice,12,kclaybornav@angelfire.com,912-642-9360,46102 Miller Avenue,Afghani,AFN,879.99,4.92E+15,2-Apr-17,-99,ÈÑÒÈÍÀ
59-1347666,Lonnard,Cowdery,50,290,sales coordinator,middle,5,lcowderyaw@exblog.jp,492-455-7917,68067 Mallard Hill,Peso,ARS,402.86,5.60E+18,29-Jul-17,-99,ÈÑÒÈÍÀ
30-7579727,Rivalee,O'Shevlan,64,116,financial planner,novice,5,roshevlanax@wikispaces.com,518-271-5219,268 Linden Hill,Ruble,RUB,701.90,3.57E+15,2-Jan-17,-99,ËÎÆÜ
96-8673151,Reyna,Spiby,39,914,retail sales consultant,novice,11,rspibyay@gizmodo.com,519-923-9244,5 Independence Junction,Won,KPW,649.13,3.58E+15,30-Mar-17,-99,ÈÑÒÈÍÀ
80-5433438,Krishnah,Clynter,22,421,sales associate,novice,12,kclynteraz@nytimes.com,868-444-2479,6 American Place,Dollar,BSD,991.74,4.04E+15,27-May-17,-99,ËÎÆÜ
69-3147523,Ebeneser,Loram,31,909,sales director,experienced,13,eloramb0@blogs.com,502-160-0331,4283 Russell Drive,Euro,EUR,815.51,3.58E+15,4-Dec-16,-99,ËÎÆÜ
51-0435328,Lauralee,Aubin,41,350,retail sales consultant,expert,13,laubinb1@elpais.com,982-247-3912,55 Coleman Trail,Ngultrum,BTN,516.74,3.55E+15,2-Feb-17,-99,ËÎÆÜ
91-4937448,Loutitia,Curnock,35,860,director of national sales,middle,1,lcurnockb2@theguardian.com,939-771-3094,50445 Marquette Parkway,Rand,ZAR,400.35,3.74E+14,4-Jul-17,-99,ÈÑÒÈÍÀ
71-6934862,Rusty,Bladder,52,228,director of national sales,novice,5,rbladderb3@usgs.gov,733-167-8217,28 Laurel Parkway,Peso,PHP,911.65,3.55E+15,1-May-17,-99,ËÎÆÜ
47-7427052,Gaylor,Fenton,38,754,sales coordinator,experienced,2,gfentonb4@google.cn,431-314-1656,58 Lawn Street,Rupiah,IDR,820.06,3.55E+15,28-Feb-17,-99,ÈÑÒÈÍÀ
20-1393853,Jamal,Iddiens,29,843,sales director,expert,3,jiddiensb5@senate.gov,503-116-8438,86938 Glendale Place,Hryvnia,UAH,556.75,5.89E+18,25-Feb-17,-99,ÈÑÒÈÍÀ
78-4770733,Kristi,Etheridge,36,742,sales director,expert,10,ketheridgeb6@blogtalkradio.com,681-804-0664,913 Melby Point,Yuan Renminbi,CNY,645.13,5.43E+15,23-Oct-17,-99,ÈÑÒÈÍÀ
90-0816060,Martynne,Natt,21,486,sales associate,novice,9,mnattb7@archive.org,833-250-7751,010 Cody Court,Rupiah,IDR,940.69,3.56E+15,30-Jul-17,-99,ËÎÆÜ
19-8953362,Lazaro,Tremaine,41,320,account executive,experienced,13,ltremaineb8@usnews.com,481-483-9905,70373 Milwaukee Terrace,Ruble,RUB,916.48,3.57E+15,8-Aug-17,-99,ËÎÆÜ
97-1729355,Leodora,Norewood,53,192,assistant store manager,middle,6,lnorewoodb9@msn.com,428-736-4612,6 Lillian Drive,Rial,IRR,731.82,3.62E+13,11-Aug-17,-99,ËÎÆÜ
28-9689582,Colver,Blaes,56,889,account executive,expert,10,cblaesba@washington.edu,923-701-2286,412 Vera Junction,Ruble,RUB,912.74,3.58E+15,5-Oct-17,-99,ÈÑÒÈÍÀ
88-5240774,Vaughan,Yoseloff,34,958,director of national sales,expert,4,vyoseloffbb@github.io,904-417-7622,04321 Grover Road,Euro,EUR,835.30,4.02E+12,6-Jan-17,-99,ÈÑÒÈÍÀ
54-2088438,Marshall,Pendreigh,27,767,director of national sales,novice,4,mpendreighbc@prweb.com,745-989-4145,85484 Del Sol Hill,Peso,PHP,942.17,3.57E+15,18-Jul-17,-99,ËÎÆÜ
53-7606165,Korey,Stainton,34,288,executive vice president of sales,expert,6,kstaintonbd@salon.com,316-773-8352,0854 Washington Road,Euro,EUR,531.76,4.90E+17,21-Oct-17,-99,ÈÑÒÈÍÀ
67-5647940,Colene,Rollo,55,875,financial planner,novice,3,crollobe@newsvine.com,604-885-6040,28 Ramsey Point,Ruble,RUB,512.90,5.10E+15,7-Apr-17,-99,ËÎÆÜ
65-6813491,Meg,Mazillius,29,711,retail sales consultant,novice,1,mmazilliusbf@icq.com,171-533-9830,47463 Arrowood Way,Real,BRL,643.10,3.54E+15,20-Apr-17,-99,ÈÑÒÈÍÀ
81-4530686,Sally,Cherry,23,756,sales associate,expert,5,scherrybg@hud.gov,327-429-3959,3579 Dahle Center,Yen,JPY,958.02,3.03E+13,21-Jan-17,-99,ÈÑÒÈÍÀ
99-4264425,Leonie,Arthur,55,222,director of national sales,middle,4,larthurbh@hud.gov,837-772-5124,2494 Glacier Hill Plaza,Euro,EUR,905.64,5.60E+15,4-May-17,-99,ÈÑÒÈÍÀ
39-1144739,Shandie,Arniz,27,721,executive vice president of sales,middle,10,sarnizbi@amazon.co.uk,900-343-0266,773 Prairieview Lane,Rupiah,IDR,736.24,3.57E+15,11-Aug-17,-99,ËÎÆÜ
57-3690992,Andres,McShirie,45,437,assistant store manager,middle,9,amcshiriebj@walmart.com,475-200-2947,70888 Hauk Drive,Pound,EGP,933.79,5.60E+15,16-Nov-17,-99,ËÎÆÜ
75-0600465,Vita,Alldridge,38,437,sales representative,experienced,15,valldridgebk@hc360.com,260-572-1388,63382 Oak Valley Hill,Yuan Renminbi,CNY,823.76,3.53E+15,23-Sep-17,-99,ËÎÆÜ
66-3854839,Trix,Vigours,31,531,financial planner,experienced,9,tvigoursbl@smh.com.au,628-162-1254,61720 Lillian Crossing,Ariary,MGA,361.53,3.59E+15,30-Nov-16,-99,ÈÑÒÈÍÀ
90-4685199,Penni,Clitheroe,52,824,account executive,experienced,3,pclitheroebm@examiner.com,466-407-4183,4943 Arizona Park,Yuan Renminbi,CNY,447.90,3.58E+15,19-Aug-17,-99,ÈÑÒÈÍÀ
15-2958711,Daisie,Vonderdell,21,736,retail sales consultant,experienced,13,dvonderdellbn@bing.com,476-341-3774,720 Haas Court,Shekel,ILS,826.68,3.55E+15,4-Jan-17,-99,ÈÑÒÈÍÀ
85-1752484,Boote,Probate,65,137,sales associate,expert,12,bprobatebo@123-reg.co.uk,880-351-0172,370 Hermina Center,Yuan Renminbi,CNY,823.79,6.33E+18,15-Jul-17,-99,ÈÑÒÈÍÀ
60-5802604,Mohandas,Breitling,22,353,executive vice president of sales,middle,10,mbreitlingbp@aol.com,962-759-1411,0258 Hanson Alley,Yuan Renminbi,CNY,915.19,3.54E+15,26-Mar-17,-99,ÈÑÒÈÍÀ
04-1553867,Dannie,Faraday,19,659,financial planner,experienced,3,dfaradaybq@barnesandnoble.com,512-687-4331,2 Blackbird Road,Rupiah,IDR,717.97,3.54E+15,28-May-17,-99,ËÎÆÜ
85-8341882,Kippie,Fidler,63,272,sales associate,novice,13,kfidlerbr@samsung.com,619-280-6551,583 Lukken Terrace,Shilling,UGX,918.70,3.55E+15,18-Oct-17,-99,ËÎÆÜ
10-3160462,Karilynn,Carcass,18,604,financial advisor,experienced,7,kcarcassbs@ftc.gov,565-233-0762,7 Shelley Hill,Zloty,PLN,654.32,6.76E+17,23-Jul-17,-99,ËÎÆÜ
81-9107371,Nydia,Dugood,29,300,director of inside sales,expert,1,ndugoodbt@w3.org,440-580-5256,125 Laurel Point,Ruble,RUB,721.69,3.54E+15,13-Jan-17,-99,ÈÑÒÈÍÀ
49-8380512,Appolonia,Woodroof,22,79,sales associate,novice,8,awoodroofbu@w3.org,491-399-3093,3982 Algoma Point,Ruble,RUB,785.65,3.53E+15,14-Apr-17,-99,ÈÑÒÈÍÀ
67-8132473,Garvy,Stanistreet,53,524,executive vice president of sales,expert,1,gstanistreetbv@kickstarter.com,471-268-8704,0539 Lien Alley,Yuan Renminbi,CNY,457.07,3.56E+15,25-Jul-17,-99,ÈÑÒÈÍÀ
79-1184783,Lauretta,Twinbrow,44,877,sales associate,middle,14,ltwinbrowbw@networksolutions.com,661-562-9240,63086 Golf View Crossing,Yuan Renminbi,CNY,745.29,3.57E+15,5-Mar-17,-99,ËÎÆÜ
09-9541397,Leshia,Pitkaithly,29,302,financial planner,experienced,11,lpitkaithlybx@dion.ne.jp,876-592-5577,65573 Thierer Avenue,Euro,EUR,889.55,6.76E+17,16-Sep-17,-99,ËÎÆÜ
57-5308586,Stacy,Luttgert,45,466,sales coordinator,novice,5,sluttgertby@chron.com,778-619-3033,16 Warrior Terrace,Tenge,KZT,538.88,5.00E+15,15-Aug-17,-99,ËÎÆÜ
61-4263294,Raffarty,Dudbridge,22,984,director of inside sales,novice,14,rdudbridgebz@over-blog.com,501-166-4513,31 Thackeray Place,Dollar,USD,529.34,3.75E+14,14-Jul-17,-99,ËÎÆÜ
98-1551186,Phillis,Edgeler,51,1,assistant store manager,expert,2,pedgelerc0@liveinternet.ru,503-740-4588,68644 Thompson Crossing,Baht,THB,613.33,3.54E+15,11-Dec-16,-99,ËÎÆÜ
41-3654224,Marya,Gerritsma,53,4,director of inside sales,middle,2,mgerritsmac1@ow.ly,720-284-6992,365 Memorial Road,Peso,PHP,658.18,6.33E+17,14-Sep-17,-99,ÈÑÒÈÍÀ
32-5996210,Vasily,Burness,53,791,store manager,middle,14,vburnessc2@gravatar.com,556-494-1965,0 Charing Cross Court,Rupee,LKR,560.82,3.56E+15,27-Mar-17,-99,ËÎÆÜ
74-6607361,Nancee,Hayland,27,392,financial planner,middle,2,nhaylandc3@nps.gov,993-989-6204,3469 Schmedeman Road,Peso,PHP,369.15,3.53E+15,5-Dec-16,-99,ËÎÆÜ
17-0322684,Ulick,Fetter,50,721,sales representative,expert,15,ufetterc4@ibm.com,835-331-6349,5 High Crossing Trail,Dollar,CAD,887.07,6.33E+17,14-Jan-17,-99,ËÎÆÜ
19-2100822,Ebonee,Kerins,25,69,store manager,expert,11,ekerinsc5@arizona.edu,425-145-1912,81 Sundown Crossing,Dollar,USD,725.71,3.53E+15,22-Oct-17,-99,ÈÑÒÈÍÀ
51-4237805,Euell,Hampson,36,978,director of inside sales,novice,9,ehampsonc6@blogtalkradio.com,633-566-1018,27339 Mariners Cove Park,Dollar,JMD,792.60,4.26E+15,9-Nov-17,-99,ËÎÆÜ
06-2653783,Sarine,Goodlett,52,464,store manager,middle,14,sgoodlettc7@paypal.com,309-175-0305,02741 Hallows Terrace,Dinar,RSD,791.57,6.77E+17,26-Dec-16,-99,ÈÑÒÈÍÀ
38-2718423,Solly,Rowth,59,94,financial planner,novice,1,srowthc8@clickbank.net,779-206-4910,0 Pleasure Center,Yuan Renminbi,CNY,934.66,4.51E+15,4-Nov-17,-99,ÈÑÒÈÍÀ
84-7690116,Reyna,Verna,30,86,sales associate,experienced,12,rvernac9@drupal.org,129-209-5787,29 Grim Point,Real,BRL,913.30,3.54E+15,27-Jul-17,-99,ÈÑÒÈÍÀ
34-8358686,Olympe,Faichnie,53,482,director of national sales,novice,4,ofaichnieca@toplist.cz,530-223-7225,725 Truax Trail,Yuan Renminbi,CNY,945.55,3.56E+15,27-Dec-16,-99,ËÎÆÜ
61-4325655,Gratia,Goodinson,65,645,director of national sales,expert,2,ggoodinsoncb@walmart.com,611-985-4254,3 Buell Place,Dollar,CAD,355.14,5.60E+15,21-Jul-17,-99,ÈÑÒÈÍÀ
65-4671557,Meredith,Ritchley,61,574,assistant store manager,novice,1,mritchleycc@tamu.edu,942-148-6664,483 Fairview Way,Franc,XAF,667.25,3.03E+13,28-Feb-17,-99,ÈÑÒÈÍÀ
80-0516766,Constantina,Baylis,51,972,sales director,expert,1,cbayliscd@army.mil,456-178-3398,58687 Toban Place,Ruble,RUB,725.63,3.55E+15,17-Jan-17,-99,ÈÑÒÈÍÀ
70-4902844,Neille,Bover,44,908,assistant store manager,experienced,11,nboverce@ed.gov,281-463-8325,3 Farwell Park,Dollar,USD,480.59,4.91E+17,8-Jun-17,-99,ÈÑÒÈÍÀ
77-9368000,Maddie,Spera,60,35,director of inside sales,expert,5,msperacf@ocn.ne.jp,577-435-8286,89926 Forest Run Center,Zloty,PLN,876.37,3.57E+15,29-May-17,-99,ÈÑÒÈÍÀ
22-1387531,Vasili,Banisch,50,490,director of inside sales,expert,8,vbanischcg@ask.com,885-695-6214,220 Orin Crossing,Euro,EUR,578.57,5.61E+15,19-Jun-17,-99,ËÎÆÜ
70-0727756,Stevana,Rowbotham,59,938,sales representative,middle,15,srowbothamch@sakura.ne.jp,703-753-1511,60 Hansons Drive,Rupiah,IDR,530.67,3.59E+15,6-Feb-17,-99,ËÎÆÜ
14-2841923,Yelena,Howford,31,531,financial planner,experienced,9,yhowfordci@miitbeian.gov.cn,408-269-2484,4427 4th Avenue,Euro,EUR,541.81,3.55E+15,18-Jun-17,-99,ÈÑÒÈÍÀ
18-7713249,Easter,Grimsdith,46,970,director of inside sales,expert,14,egrimsdithcj@google.cn,507-168-0294,42 Sage Terrace,Yen,JPY,810.42,5.60E+15,12-Aug-17,-99,ËÎÆÜ
39-1616191,Lee,Marvin,45,635,sales director,expert,8,lmarvinck@ucsd.edu,667-406-8222,3 Little Fleur Way,Koruna,CZK,698.03,5.89E+16,3-Jul-17,-99,ÈÑÒÈÍÀ
74-2805073,Natividad,Lisciandro,65,505,store manager,expert,7,nlisciandrocl@usa.gov,979-532-2226,8 Marquette Trail,Euro,EUR,657.19,5.54E+15,1-Nov-17,-99,ÈÑÒÈÍÀ
50-9731079,Michell,Hysom,34,321,financial advisor,experienced,4,mhysomcm@g.co,131-999-1002,92933 Summerview Place,Koruna,CZK,902.54,3.53E+15,7-Sep-17,-99,ËÎÆÜ
35-5617581,Janeva,Wringe,24,833,director of national sales,middle,9,jwringecn@over-blog.com,623-447-6086,38526 Killdeer Street,Rupiah,IDR,377.52,6.30E+16,28-Mar-17,-99,ËÎÆÜ
48-2709897,Marillin,Jacquemot,58,638,sales representative,expert,5,mjacquemotco@comsenz.com,926-569-4174,01 Grim Road,Yuan Renminbi,CNY,821.83,3.55E+15,1-Mar-17,-99,ËÎÆÜ
11-7518175,Doralynne,Newhouse,60,642,store manager,experienced,10,dnewhousecp@scribd.com,329-752-7747,332 Stephen Plaza,Peso,PHP,717.02,5.60E+16,29-Sep-17,-99,ÈÑÒÈÍÀ
85-6940378,Oralla,Hannabus,58,348,sales associate,experienced,6,ohannabuscq@twitpic.com,614-943-2599,73 Old Gate Way,Peso,PHP,845.16,6.76E+17,6-Dec-16,-99,ÈÑÒÈÍÀ
97-9511339,Ring,Kubek,56,939,director of inside sales,expert,4,rkubekcr@unc.edu,288-339-2324,91 Waxwing Parkway,Yen,JPY,361.97,4.94E+18,23-May-17,-99,ËÎÆÜ
40-4039172,Goddard,Irons,44,846,financial advisor,experienced,13,gironscs@t-online.de,642-823-0911,019 Southridge Terrace,Yen,JPY,564.50,3.03E+13,17-Jan-17,-99,ÈÑÒÈÍÀ
65-8263978,Gaile,Hanney,52,267,account executive,middle,14,ghanneyct@live.com,285-540-1595,56 Banding Trail,Ruble,RUB,389.05,4.02E+12,29-May-17,-99,ËÎÆÜ
09-8731525,Prince,Melmeth,34,712,assistant store manager,expert,12,pmelmethcu@prnewswire.com,261-275-0983,5 Spenser Alley,Euro,EUR,730.05,5.10E+15,23-Jan-17,-99,ÈÑÒÈÍÀ
79-5068838,Hedwiga,Sodory,64,189,retail sales consultant,experienced,5,hsodorycv@goo.gl,819-818-1511,645 Fairfield Court,Taka,BDT,969.66,3.55E+15,12-Jul-17,-99,ÈÑÒÈÍÀ
68-9842299,Fredericka,Odby,40,139,sales director,experienced,15,fodbycw@livejournal.com,554-299-8937,51896 Burrows Drive,Dram,AMD,689.01,5.60E+18,6-Jun-17,-99,ËÎÆÜ
95-6884395,Fernande,Stratz,37,865,sales director,novice,14,fstratzcx@springer.com,599-786-7603,6047 Maywood Alley,Dirham,MAD,633.72,3.50E+14,29-May-17,-99,ËÎÆÜ
28-6014385,Sandie,Lowrie,23,373,sales director,experienced,13,slowriecy@oaic.gov.au,980-692-4119,53228 Garrison Avenue,Dollar,CAD,680.84,3.54E+15,9-May-17,-99,ÈÑÒÈÍÀ
22-8951971,Merwyn,Pinwill,38,195,financial planner,experienced,13,mpinwillcz@unicef.org,636-293-0500,05029 Grayhawk Court,Rupiah,IDR,458.06,3.54E+15,25-Oct-17,-99,ËÎÆÜ
59-7033395,Colet,Amberson,60,144,sales associate,novice,13,cambersond0@marketwatch.com,191-417-0329,28 Fairfield Street,Rupiah,IDR,802.30,3.55E+15,27-May-17,-99,ÈÑÒÈÍÀ
71-9994680,Jackquelin,Dallman,64,924,assistant store manager,expert,2,jdallmand1@umich.edu,110-604-6424,81633 Main Road,Lev,BGN,709.63,3.74E+14,5-Jul-17,-99,ËÎÆÜ
57-4835101,Suzann,Saffe,43,781,director of national sales,middle,8,ssaffed2@cnn.com,728-171-8177,27 Becker Avenue,Yuan Renminbi,CNY,910.63,5.30E+15,17-Nov-17,-99,ÈÑÒÈÍÀ
43-3960958,Aluin,Paxforde,31,492,store manager,middle,4,apaxforded3@netlog.com,680-349-5652,32 Carioca Plaza,Rial,YER,972.01,3.05E+13,24-Mar-17,-99,ÈÑÒÈÍÀ
33-7008450,Cherish,Blankhorn,64,418,retail sales consultant,expert,5,cblankhornd4@zdnet.com,468-970-1897,6430 Bunker Hill Terrace,Sol,PEN,606.85,6.77E+15,22-Dec-16,-99,ËÎÆÜ
93-1487834,Raviv,Pollie,44,927,director of national sales,expert,12,rpollied5@house.gov,448-552-3429,480 Manitowish Avenue,Rupee,PKR,371.28,3.67E+13,20-Jan-17,-99,ÈÑÒÈÍÀ
47-5169433,Ashlan,Hinken,22,274,assistant store manager,middle,14,ahinkend6@si.edu,713-149-4277,62527 Montana Crossing,Rupiah,IDR,702.71,3.53E+15,26-Dec-16,-99,ÈÑÒÈÍÀ
90-2439802,Priscella,Hindhaugh,34,875,executive vice president of sales,expert,5,phindhaughd7@edublogs.org,865-888-9222,70497 Basil Way,Yuan Renminbi,CNY,917.00,2.02E+14,31-Jul-17,-99,ÈÑÒÈÍÀ
61-7512558,Damara,Norcliff,36,367,director of inside sales,novice,1,dnorcliffd8@bluehost.com,229-700-8852,23 Brentwood Terrace,Ruble,RUB,526.76,5.61E+16,17-Jun-17,-99,ËÎÆÜ
21-8905333,Clim,Berrie,41,409,store manager,middle,9,cberried9@ask.com,533-242-4168,2933 Killdeer Trail,Peso,PHP,942.86,6.33E+18,27-May-17,-99,ËÎÆÜ
70-7927815,Elijah,Casa,59,922,executive vice president of sales,middle,2,ecasada@discovery.com,507-916-3744,40112 Dexter Court,Peso,COP,510.66,3.57E+15,16-Feb-17,-99,ÈÑÒÈÍÀ
72-6818712,Colly,Anstice,40,380,executive vice president of sales,middle,15,cansticedb@studiopress.com,123-946-0766,450 Jenna Center,Ruble,RUB,876.14,3.57E+15,22-Aug-17,-99,ËÎÆÜ
37-4556667,Olenka,McMychem,42,439,sales associate,novice,14,omcmychemdc@businessweek.com,871-254-3735,08614 Anniversary Road,Real,BRL,874.59,5.02E+17,16-Nov-17,-99,ÈÑÒÈÍÀ
23-6552764,Nikola,Trendle,46,768,director of inside sales,novice,6,ntrendledd@howstuffworks.com,886-513-3611,6422 Alpine Hill,Yuan Renminbi,CNY,589.73,3.58E+15,30-Jul-17,-99,ÈÑÒÈÍÀ
31-6381899,Linet,Tenwick,22,492,account executive,expert,2,ltenwickde@jiathis.com,284-320-2018,950 Karstens Terrace,Yen,JPY,833.79,2.02E+14,1-Dec-16,-99,ËÎÆÜ
04-1233825,Bank,Seger,42,390,director of inside sales,novice,5,bsegerdf@sourceforge.net,726-214-6511,8 Carioca Place,Peso,COP,716.75,6.76E+17,5-Oct-17,-99,ÈÑÒÈÍÀ
29-4080347,Chance,Dranfield,22,974,financial planner,middle,7,cdranfielddg@netscape.com,755-773-0619,56983 Darwin Point,Yuan Renminbi,CNY,948.71,3.56E+15,18-Jan-17,-99,ËÎÆÜ
65-8734904,Ario,Chastand,23,621,retail sales consultant,experienced,5,achastanddh@noaa.gov,870-872-6019,94211 Mifflin Park,Rupiah,IDR,911.02,6.30E+16,12-Mar-17,-99,ËÎÆÜ
10-1574460,Heywood,Tudbald,60,389,executive vice president of sales,middle,3,htudbalddi@ovh.net,381-148-9371,1 Gulseth Alley,Yuan Renminbi,CNY,929.40,3.54E+15,25-Jul-17,-99,ËÎÆÜ
60-0264594,Norbert,O'Kelly,64,225,store manager,novice,6,nokellydj@elegantthemes.com,529-796-7617,5395 Anthes Avenue,Yuan Renminbi,CNY,678.79,3.72E+14,20-Feb-17,-99,ÈÑÒÈÍÀ
44-5882902,Geralda,Gittis,18,101,financial planner,middle,2,ggittisdk@wsj.com,654-267-9889,44848 Eagle Crest Drive,Yuan Renminbi,CNY,581.40,2.02E+14,12-Apr-17,-99,ÈÑÒÈÍÀ
39-6368532,Deedee,Jillings,32,761,director of national sales,middle,8,djillingsdl@posterous.com,250-921-3308,98018 Onsgard Way,Ruble,RUB,909.05,3.57E+15,24-Feb-17,-99,ÈÑÒÈÍÀ
90-9480905,Stirling,Kippax,51,363,director of national sales,middle,14,skippaxdm@boston.com,598-684-5743,5695 Southridge Parkway,Colon,CRC,415.40,2.01E+14,23-Aug-17,-99,ÈÑÒÈÍÀ
98-1391767,Rinaldo,Mathieu,51,909,financial planner,novice,3,rmathieudn@noaa.gov,479-800-7942,3 Moose Point,Dirham,MAD,587.25,2.02E+14,20-Jan-17,-99,ËÎÆÜ
68-2936453,Marleah,Clay,42,733,sales representative,novice,13,mclaydo@cbsnews.com,848-528-2692,8515 Mendota Circle,Peso,ARS,753.82,3.56E+15,10-Apr-17,-99,ÈÑÒÈÍÀ
35-1280682,Sascha,McQuode,64,52,store manager,middle,4,smcquodedp@phpbb.com,835-978-3749,513 Cody Place,Yuan Renminbi,CNY,666.49,5.54E+15,20-Oct-17,-99,ËÎÆÜ
57-0463807,Jamaal,Santen,34,498,director of national sales,expert,4,jsantendq@domainmarket.com,540-226-5937,3 Blaine Place,Dalasi,GMD,578.11,3.58E+15,15-Sep-17,-99,ÈÑÒÈÍÀ
61-4469629,Raine,Nitti,39,831,account executive,middle,5,rnittidr@shinystat.com,660-207-7991,88476 Wayridge Avenue,Dong,VND,991.89,5.05E+15,1-Aug-17,-99,ËÎÆÜ
55-1421512,Javier,Oxburgh,63,241,assistant store manager,expert,13,joxburghds@netlog.com,539-623-4976,74 Comanche Lane,Yuan Renminbi,CNY,990.88,3.72E+14,20-Jan-17,-99,ÈÑÒÈÍÀ
13-6041611,Duffie,Gaiter,41,888,account executive,middle,11,dgaiterdt@netscape.com,908-138-0622,60606 Prentice Place,Boliviano,BOB,581.35,3.54E+15,14-Nov-17,-99,ËÎÆÜ
17-5300582,Andrej,Bidwell,36,995,director of national sales,middle,2,abidwelldu@craigslist.org,330-609-2794,913 Sutherland Center,Kuna,HRK,483.24,3.56E+15,5-Mar-17,-99,ËÎÆÜ
14-1985752,Bobbi,Buckell,23,503,sales director,expert,7,bbuckelldv@icio.us,393-117-4231,6599 Lyons Circle,Rand,ZAR,563.12,3.54E+15,21-Jun-17,-99,ËÎÆÜ
28-9900447,Aura,Brundall,33,179,sales coordinator,experienced,12,abrundalldw@foxnews.com,758-356-5462,76659 Menomonie Parkway,Koruna,CZK,399.66,4.51E+15,7-Mar-17,-99,ÈÑÒÈÍÀ
97-4579687,Rozamond,Trench,20,676,financial planner,expert,10,rtrenchdx@cdbaby.com,209-240-1705,20 Bellgrove Place,Zloty,PLN,989.82,3.72E+14,29-Nov-16,-99,ÈÑÒÈÍÀ
12-1912257,Laverna,Ramel,40,823,sales associate,experienced,13,lrameldy@java.com,880-624-0164,88 Arizona Junction,Shilling,TZS,431.82,6.76E+17,28-Apr-17,-99,ÈÑÒÈÍÀ
47-4381068,Brennen,Beining,64,298,financial advisor,experienced,13,bbeiningdz@cnbc.com,175-407-9710,901 Stang Pass,Lira,TRY,647.64,3.40E+14,3-Apr-17,-99,ËÎÆÜ
20-8046492,Hunfredo,St. Aubyn,21,798,sales representative,middle,10,hstaubyne0@bandcamp.com,205-448-2277,547 Carpenter Parkway,Rupiah,IDR,988.32,4.03E+15,14-May-17,-99,ËÎÆÜ
91-2200244,Frasquito,Troillet,49,430,sales associate,expert,11,ftroillete1@alexa.com,929-793-2452,75 Esker Street,Yuan Renminbi,CNY,605.76,4.92E+15,28-Dec-16,-99,ËÎÆÜ
86-2046498,Conny,McCotter,38,627,sales associate,middle,11,cmccottere2@buzzfeed.com,890-437-3589,01319 Lien Alley,Euro,EUR,924.18,3.55E+15,10-Feb-17,-99,ËÎÆÜ
98-0551858,Clim,Roots,30,365,store manager,novice,7,crootse3@shop-pro.jp,183-129-3695,35487 Bultman Road,Euro,EUR,542.82,3.57E+15,2-Jan-17,-99,ÈÑÒÈÍÀ
23-2010916,Barbi,Coldtart,34,549,sales coordinator,experienced,8,bcoldtarte4@newyorker.com,816-325-7382,196 Lindbergh Parkway,Pound,GBP,725.70,4.90E+18,14-Jan-17,-99,ËÎÆÜ
95-2158875,Jared,Dencs,58,909,financial planner,experienced,9,jdencse5@mit.edu,539-947-0980,3 Brickson Park Street,Peso,COP,730.59,6.05E+15,29-Apr-17,-99,ËÎÆÜ
87-8229259,Hi,Treher,48,898,sales representative,novice,5,htrehere6@mayoclinic.com,688-387-0110,9481 Northland Lane,Yuan Renminbi,CNY,543.36,3.74E+14,29-Nov-16,-99,ËÎÆÜ
82-5655124,Anabal,Cobbald,40,925,sales director,novice,1,acobbalde7@wired.com,301-415-7264,6 Thierer Place,Dollar,LRD,983.87,6.33E+17,22-Nov-16,-99,ËÎÆÜ
65-8585598,Morgen,McCarrick,23,912,executive vice president of sales,novice,13,mmccarricke8@disqus.com,279-197-1520,900 Fallview Trail,Yuan Renminbi,CNY,584.61,2.02E+14,14-Oct-17,-99,ËÎÆÜ
63-3045902,Dudley,Raxworthy,20,398,financial advisor,expert,5,draxworthye9@dyndns.org,784-142-7743,5 Canary Point,Baht,THB,472.91,3.58E+15,12-Nov-17,-99,ËÎÆÜ
01-0999171,Dareen,Kohnen,49,237,retail sales consultant,middle,8,dkohnenea@ft.com,465-587-9293,8 Hermina Circle,Yuan Renminbi,CNY,393.63,3.58E+15,5-Jun-17,-99,ÈÑÒÈÍÀ
31-1672141,Frankie,McGrayle,62,794,sales representative,experienced,1,fmcgrayleeb@typepad.com,806-472-0161,84155 Killdeer Way,Yuan Renminbi,CNY,816.04,3.54E+15,8-Feb-17,-99,ÈÑÒÈÍÀ
06-0498101,Brien,Spendlove,23,858,director of national sales,novice,8,bspendloveec@imgur.com,579-732-2853,6761 Sloan Street,Euro,EUR,602.30,3.55E+15,6-Aug-17,-99,ËÎÆÜ
55-1514612,Giovanni,Hambidge,34,237,assistant store manager,novice,3,ghambidgeed@altervista.org,267-211-9820,4 Schiller Street,Euro,EUR,684.71,5.04E+18,13-Nov-17,-99,ËÎÆÜ
