employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
60-4588993,Lindie,Gaines,39,120,sales representative,novice,7,lgainesas@upenn.edu,481-385-4553,0257 Dakota Court,Ruble,RUB,876.66,5.89E+18,30-Dec-16,-99,ÈÑÒÈÍÀ
10-4985918,Margaretha,Tattershaw,30,696,assistant store manager,experienced,1,mtattershawat@irs.gov,305-740-6320,3 Comanche Lane,Yuan Renminbi,CNY,769.01,4.91E+15,25-Jan-17,-99,ËÎÆÜ
17-8693981,Joanie,Bristoe,59,664,financial advisor,experienced,3,jbristoeau@4shared.com,905-699-4140,3 Karstens Street,Yuan Renminbi,CNY,763.36,3.54E+15,2-Jul-17,-99,ÈÑÒÈÍÀ
52-0333504,Gibb,Oran,41,467,assistant store manager,experienced,9,goranav@smugmug.com,256-591-6665,41160 Erie Junction,Dollar,AUD,492.97,3.58E+15,22-May-17,-99,ËÎÆÜ
63-2791068,Karyn,Ledford,64,923,director of national sales,middle,15,kledfordaw@youtu.be,745-616-9288,6062 Prentice Pass,Dram,AMD,641.90,5.60E+16,7-Aug-17,-99,ÈÑÒÈÍÀ
12-7112266,Bondon,Ruston,53,644,financial advisor,novice,9,brustonax@army.mil,746-196-0253,236 Loftsgordon Street,Real,BRL,926.03,3.53E+15,13-Jun-17,-99,ÈÑÒÈÍÀ
81-5240349,Cristina,Flinn,18,467,director of national sales,expert,8,cflinnay@pen.io,703-127-7570,5619 Sutherland Point,Rupiah,IDR,397.26,3.55E+15,9-Oct-17,-99,ËÎÆÜ
03-6854243,Jerrie,Mongenot,64,350,sales representative,expert,13,jmongenotaz@over-blog.com,693-916-6111,0359 Monument Lane,Rial,YER,801.49,3.53E+15,22-Nov-16,-99,ËÎÆÜ
83-8556482,Tomkin,MacTrustie,35,61,sales director,expert,8,tmactrustieb0@ehow.com,206-132-0771,2 Carioca Drive,Euro,EUR,771.74,3.59E+15,7-Nov-17,-99,ËÎÆÜ
80-7101804,Layney,Laydel,44,314,assistant store manager,experienced,5,llaydelb1@mozilla.com,983-811-7361,9247 Tennessee Lane,Dollar,SBD,496.39,3.59E+15,21-Jul-17,-99,ËÎÆÜ
37-2498105,Barry,Hulk,23,607,store manager,novice,1,bhulkb2@time.com,900-639-9983,29 Pond Terrace,Dollar,CAD,372.23,3.47E+14,21-Dec-16,-99,ËÎÆÜ
71-8370354,Helena,Barrett,29,302,sales associate,experienced,13,hbarrettb3@tiny.cc,242-416-8487,5 Mayfield Park,Yuan Renminbi,CNY,531.64,3.53E+15,25-Dec-16,-99,ËÎÆÜ
22-8249939,Frederick,Cassels,34,479,financial advisor,experienced,15,fcasselsb4@odnoklassniki.ru,874-332-3023,28 Clyde Gallagher Place,Yuan Renminbi,CNY,872.95,3.54E+15,12-Jun-17,-99,ÈÑÒÈÍÀ
88-4924090,Bertram,Liddle,19,510,sales director,expert,7,bliddleb5@nasa.gov,483-384-3612,6 Butterfield Drive,Euro,EUR,726.14,3.55E+15,3-Nov-17,-99,ÈÑÒÈÍÀ
63-2556656,Rodie,Gunny,26,800,executive vice president of sales,novice,1,rgunnyb6@usda.gov,687-668-5100,503 Comanche Hill,Rupiah,IDR,371.34,3.56E+15,6-Oct-17,-99,ËÎÆÜ
88-2974161,Lukas,Rumford,40,385,director of national sales,middle,1,lrumfordb7@posterous.com,595-354-0239,62 Butterfield Circle,Euro,EUR,775.52,3.54E+15,7-Jul-17,-99,ËÎÆÜ
45-4240979,Alice,Lethcoe,27,165,director of inside sales,expert,7,alethcoeb8@aol.com,562-530-0170,99949 Chinook Road,Tenge,KZT,494.22,3.56E+15,20-Jun-17,-99,ËÎÆÜ
58-5826962,Dyana,Grimsdyke,59,379,sales representative,middle,3,dgrimsdykeb9@slideshare.net,460-263-0595,9 Dottie Pass,Krona,SEK,947.52,6.76E+17,26-Oct-17,-99,ËÎÆÜ
38-5162034,Jacenta,Quigg,57,244,retail sales consultant,experienced,7,jquiggba@fastcompany.com,885-401-3854,344 Gina Alley,Yuan Renminbi,CNY,731.44,6.76E+18,16-Nov-17,-99,ËÎÆÜ
50-4386127,Dru,Hailston,48,251,sales director,novice,12,dhailstonbb@reverbnation.com,122-171-7289,55 8th Place,Sol,PEN,426.17,3.56E+15,14-Aug-17,-99,ÈÑÒÈÍÀ
49-8546953,Nari,Schulz,33,331,sales coordinator,middle,5,nschulzbc@vkontakte.ru,526-736-7491,9 Hoard Avenue,Peso,PHP,364.78,3.53E+15,22-Oct-17,-99,ËÎÆÜ
49-1254631,Katrina,Enrietto,42,804,director of national sales,expert,11,kenriettobd@hao123.com,404-418-7663,4 Ruskin Road,Yen,JPY,501.88,3.47E+14,15-Nov-17,-99,ËÎÆÜ
55-8185269,Ransell,Pesic,30,451,store manager,novice,12,rpesicbe@posterous.com,917-607-7867,0184 Sugar Pass,Rupiah,IDR,837.89,3.56E+15,29-Sep-17,-99,ÈÑÒÈÍÀ
76-5424602,Wheeler,Sidgwick,35,454,assistant store manager,middle,3,wsidgwickbf@domainmarket.com,155-184-1840,849 Ryan Street,Rupiah,IDR,488.15,3.54E+15,3-Jun-17,-99,ÈÑÒÈÍÀ
26-5816743,Lotte,Hedderly,45,417,assistant store manager,middle,10,lhedderlybg@disqus.com,429-211-7534,3098 Dottie Pass,Dollar,CAD,510.43,3.58E+15,7-Jun-17,-99,ËÎÆÜ
16-7901441,Delmar,Korneluk,19,638,sales representative,experienced,4,dkornelukbh@arstechnica.com,541-668-6957,4 Russell Place,Marka,BAM,403.13,3.58E+15,11-Nov-17,-99,ÈÑÒÈÍÀ
53-5691352,Dareen,Padula,29,462,financial planner,experienced,9,dpadulabi@vkontakte.ru,446-868-6268,44 4th Drive,Yuan Renminbi,CNY,605.56,3.58E+15,9-Aug-17,-99,ËÎÆÜ
46-6369219,Tuckie,Downage,62,421,account executive,middle,6,tdownagebj@xrea.com,424-335-1467,8 Sullivan Road,Franc,XAF,547.72,3.38E+14,25-Jan-17,-99,ËÎÆÜ
85-4636314,Gwenneth,Androli,39,103,assistant store manager,expert,1,gandrolibk@feedburner.com,403-238-6148,714 Anthes Center,Yuan Renminbi,CNY,938.77,5.58E+15,5-Nov-17,-99,ÈÑÒÈÍÀ
29-7085895,Darsie,O'Dowling,52,74,financial planner,novice,12,dodowlingbl@cbsnews.com,166-806-2455,76126 International Alley,Peso,COP,870.37,3.74E+14,11-Dec-16,-99,ËÎÆÜ
14-4342549,Giusto,Younie,47,793,sales associate,middle,15,gyouniebm@noaa.gov,821-957-0313,522 Fremont Terrace,Naira,NGN,517.24,3.01E+13,21-Oct-17,-99,ËÎÆÜ
39-8572923,Janine,Gillibrand,37,910,sales coordinator,expert,11,jgillibrandbn@digg.com,852-726-0550,06 Muir Lane,Som,KGS,841.07,3.02E+13,29-Oct-17,-99,ËÎÆÜ
56-1226671,Humbert,Skiplorne,26,616,executive vice president of sales,experienced,6,hskiplornebo@ox.ac.uk,833-486-5256,822 Commercial Plaza,Rupiah,IDR,670.52,3.55E+15,1-May-17,-99,ËÎÆÜ
85-7378570,Thia,Lumber,37,813,store manager,middle,5,tlumberbp@quantcast.com,810-854-3762,9128 Eastlawn Crossing,Baht,THB,853.47,4.27E+12,10-Apr-17,-99,ÈÑÒÈÍÀ
96-9840997,Dell,Pappi,45,20,executive vice president of sales,novice,6,dpappibq@princeton.edu,365-819-3505,9 Fairview Hill,Euro,EUR,636.38,3.54E+15,18-Jun-17,-99,ËÎÆÜ
19-8048328,Torey,Carlyle,49,880,sales director,experienced,13,tcarlylebr@slashdot.org,797-396-1178,1 Kedzie Way,Yuan Renminbi,CNY,859.92,6.76E+15,3-Nov-17,-99,ËÎÆÜ
04-7826308,Muffin,Jotham,50,567,director of inside sales,expert,14,mjothambs@mlb.com,630-627-9662,15 Summer Ridge Alley,Cedi,GHS,377.40,5.60E+15,24-Jun-17,-99,ËÎÆÜ
77-0476309,Hewe,Lazell,30,221,assistant store manager,middle,15,hlazellbt@google.com,885-961-2088,168 Lakewood Gardens Center,Rupiah,IDR,652.86,3.53E+15,10-Jun-17,-99,ÈÑÒÈÍÀ
43-4268291,Laraine,Fogt,25,326,financial advisor,novice,10,lfogtbu@free.fr,243-389-6226,609 Stone Corner Road,Yuan Renminbi,CNY,858.36,3.58E+15,30-Apr-17,-99,ËÎÆÜ
66-6991740,Kiley,Sainsbury-Brown,18,43,sales representative,experienced,14,ksainsburybrownbv@shinystat.com,613-820-8894,8100 Porter Avenue,Yuan Renminbi,CNY,996.76,3.56E+15,17-Apr-17,-99,ÈÑÒÈÍÀ
78-7006865,Remington,Breton,41,802,sales coordinator,novice,11,rbretonbw@independent.co.uk,160-466-5355,647 Texas Pass,Peso,PHP,627.30,4.04E+15,28-Mar-17,-99,ÈÑÒÈÍÀ
13-1956942,Cherry,Goshawk,19,763,sales director,novice,13,cgoshawkbx@desdev.cn,488-116-7857,39669 Ruskin Pass,Yuan Renminbi,CNY,546.91,3.56E+15,28-Feb-17,-99,ÈÑÒÈÍÀ
30-2838871,Brynne,Mardlin,33,5,sales associate,novice,10,bmardlinby@123-reg.co.uk,244-650-2721,279 Amoth Drive,Ruble,BYR,814.65,3.57E+15,16-Nov-17,-99,ÈÑÒÈÍÀ
65-0380580,Walton,Meere,56,566,director of national sales,middle,2,wmeerebz@so-net.ne.jp,849-101-0437,58089 Melvin Hill,Birr,ETB,437.76,5.60E+15,9-May-17,-99,ËÎÆÜ
23-7683641,Rhetta,Shwenn,33,561,account executive,novice,15,rshwennc0@biglobe.ne.jp,999-236-3091,8821 Golf View Park,Sol,PEN,465.22,6.77E+16,22-Apr-17,-99,ÈÑÒÈÍÀ
43-5585027,Shanda,McGeffen,51,166,director of national sales,expert,10,smcgeffenc1@rakuten.co.jp,147-331-9330,364 Jana Point,Franc,XAF,748.29,3.03E+13,20-Jul-17,-99,ÈÑÒÈÍÀ
44-9572560,Lotty,Gilfether,26,647,account executive,experienced,10,lgilfetherc2@businessweek.com,406-795-6148,736 Fisk Point,Euro,EUR,610.95,3.56E+15,21-Dec-16,-99,ÈÑÒÈÍÀ
23-0714256,Sonny,Marde,31,617,sales coordinator,middle,5,smardec3@storify.com,406-495-4576,34816 Butterfield Avenue,Rupiah,IDR,405.75,3.53E+15,26-Nov-16,-99,ËÎÆÜ
97-7695973,Kerrie,Fitzsymons,42,804,director of national sales,expert,11,kfitzsymonsc4@ft.com,102-539-2101,2706 Arizona Way,Yuan Renminbi,CNY,966.97,4.04E+12,13-May-17,-99,ËÎÆÜ
39-3087966,Kahaleel,Jedrzejewicz,26,47,account executive,expert,15,kjedrzejewiczc5@zimbio.com,176-739-3422,4 Buhler Park,Peso,COP,892.43,3.58E+15,4-May-17,-99,ËÎÆÜ
48-9640423,Josepha,Harriday,42,804,sales director,experienced,9,jharridayc6@discuz.net,345-829-4036,42005 Monument Drive,Yuan Renminbi,CNY,542.22,3.03E+13,24-Aug-17,-99,ÈÑÒÈÍÀ
97-4581995,Missie,Olney,33,605,sales representative,novice,13,molneyc7@moonfruit.com,229-487-9460,2 Green Center,Franc,XOF,432.72,2.02E+14,4-Dec-16,-99,ÈÑÒÈÍÀ
80-8923841,Jesselyn,Ellingford,54,182,sales associate,expert,7,jellingfordc8@bbc.co.uk,667-367-2289,16 Scofield Plaza,Dinar,RSD,954.79,3.56E+15,12-Oct-17,-99,ÈÑÒÈÍÀ
45-3264393,Dyana,Spread,64,993,financial advisor,expert,4,dspreadc9@abc.net.au,776-200-8559,28 Birchwood Parkway,Yuan Renminbi,CNY,689.77,3.56E+15,12-May-17,-99,ÈÑÒÈÍÀ
36-6674889,Connie,Bromby,30,444,account executive,expert,15,cbrombyca@cisco.com,985-527-0731,2748 Bayside Alley,Euro,EUR,866.85,3.56E+15,31-Dec-16,-99,ËÎÆÜ
41-1450364,Hagen,Westall,54,819,director of inside sales,expert,8,hwestallcb@ameblo.jp,359-419-2686,44 Spenser Point,Ruble,RUB,362.19,5.60E+15,15-Apr-17,-99,ËÎÆÜ
02-6923920,Ed,Adie,47,582,assistant store manager,novice,14,eadiecc@odnoklassniki.ru,873-657-6121,337 Hooker Avenue,Tala,WST,648.71,3.58E+15,29-Jan-17,-99,ËÎÆÜ
19-4370567,Robinet,Hestrop,27,752,sales coordinator,novice,15,rhestropcd@oakley.com,125-391-9377,6914 Wayridge Plaza,Koruna,CZK,815.83,5.10E+15,9-May-17,-99,ËÎÆÜ
58-9557009,Clarisse,Brimilcombe,40,98,retail sales consultant,middle,15,cbrimilcombece@homestead.com,784-711-0275,91769 Sundown Lane,Euro,EUR,800.84,6.76E+16,3-Mar-17,-99,ËÎÆÜ
82-4536548,Ashien,Yakobowitz,34,245,financial advisor,middle,5,ayakobowitzcf@house.gov,663-966-6772,7 Messerschmidt Lane,Afghani,AFN,978.25,3.54E+15,20-Apr-17,-99,ÈÑÒÈÍÀ
28-7755199,Dael,Tommasetti,38,160,sales director,expert,15,dtommasetticg@tuttocitta.it,804-655-3218,18805 Talisman Circle,Yuan Renminbi,CNY,967.07,6.33E+15,29-Jan-17,-99,ËÎÆÜ
10-4116054,Jedidiah,Baistow,61,946,financial advisor,middle,7,jbaistowch@pen.io,903-567-0536,508 Grayhawk Road,Yuan Renminbi,CNY,973.68,3.58E+15,16-Jul-17,-99,ËÎÆÜ
49-2100359,Chic,Rantoul,46,627,executive vice president of sales,expert,14,crantoulci@ehow.com,446-731-1680,0810 Graedel Drive,Rupiah,IDR,846.37,5.42E+15,24-Jan-17,-99,ËÎÆÜ
90-6638160,Lorena,Yorath,28,135,sales director,novice,2,lyorathcj@blogs.com,331-282-6147,961 Rieder Plaza,Euro,EUR,711.34,3.56E+15,7-Nov-17,-99,ËÎÆÜ
68-4372659,Lauren,Clingoe,40,989,financial advisor,novice,12,lclingoeck@posterous.com,194-940-5067,0348 Bayside Court,Denar,MKD,553.27,3.58E+15,7-Nov-17,-99,ÈÑÒÈÍÀ
80-4627356,Reinwald,Hedden,53,753,sales associate,experienced,12,rheddencl@prlog.org,751-461-5899,8 Vahlen Road,Zloty,PLN,860.59,3.57E+15,31-Jul-17,-99,ËÎÆÜ
67-8334612,Mace,Craisford,41,894,director of inside sales,middle,6,mcraisfordcm@discovery.com,617-377-2027,3 Marcy Park,Ruble,RUB,597.73,3.56E+15,13-Mar-17,-99,ÈÑÒÈÍÀ
66-4783727,Carey,Quin,24,287,financial advisor,middle,15,cquincn@stumbleupon.com,735-831-7433,7 Dennis Alley,Krona,SEK,850.22,4.04E+15,11-May-17,-99,ÈÑÒÈÍÀ
56-5897486,Onida,Torra,60,500,executive vice president of sales,expert,2,otorraco@theguardian.com,118-751-9513,08 Duke Hill,Euro,EUR,765.88,3.58E+15,13-Feb-17,-99,ËÎÆÜ
19-2571797,Benita,Varty,50,798,director of inside sales,experienced,5,bvartycp@wikimedia.org,316-710-3500,81 Saint Paul Junction,Rand,ZAR,809.03,4.92E+15,3-Oct-17,-99,ÈÑÒÈÍÀ
51-1140310,Ashil,McKinney,60,483,director of national sales,middle,3,amckinneycq@nsw.gov.au,392-249-4561,04351 Vermont Circle,Yuan Renminbi,CNY,705.59,3.56E+15,28-Feb-17,-99,ÈÑÒÈÍÀ
95-8673095,Forrester,Beedell,41,392,sales representative,middle,4,fbeedellcr@bbb.org,741-222-9320,4 Anzinger Crossing,Ruble,BYR,617.54,3.55E+15,17-Sep-17,-99,ËÎÆÜ
55-2778730,Lowrance,McCafferty,20,859,sales associate,expert,11,lmccaffertycs@dmoz.org,468-551-3596,456 Katie Junction,Euro,EUR,810.96,2.02E+14,30-Jan-17,-99,ÈÑÒÈÍÀ
15-4602423,Portie,Saurat,54,588,sales representative,experienced,15,psauratct@de.vu,142-194-9306,5585 Clemons Trail,Rupiah,IDR,880.33,3.53E+15,15-Mar-17,-99,ËÎÆÜ
53-2056022,Avril,Burger,44,870,director of inside sales,experienced,13,aburgercu@seesaa.net,792-336-2237,26 Lawn Pass,Dollar,CAD,920.35,3.54E+15,12-Aug-17,-99,ÈÑÒÈÍÀ
23-8504724,Adelind,Spilstead,24,218,financial advisor,novice,5,aspilsteadcv@so-net.ne.jp,896-623-6920,1 Cherokee Lane,Yuan Renminbi,CNY,576.53,6.71E+16,14-May-17,-99,ËÎÆÜ
72-9769956,Tan,Hazelden,51,570,financial advisor,experienced,13,thazeldencw@xrea.com,134-472-1253,79 American Ash Street,Dollar,CAD,581.00,5.00E+15,18-Jul-17,-99,ËÎÆÜ
80-7966558,Quent,Darycott,59,91,director of inside sales,middle,2,qdarycottcx@github.com,463-936-1782,0 Mariners Cove Road,Yuan Renminbi,CNY,439.22,5.60E+17,1-Mar-17,-99,ÈÑÒÈÍÀ
29-6836251,Barbee,Masdon,39,377,account executive,middle,5,bmasdoncy@yahoo.com,116-624-8515,3070 Grim Hill,Yen,JPY,500.99,3.54E+15,12-Nov-17,-99,ÈÑÒÈÍÀ
90-7419115,Bridget,Sterry,24,603,director of inside sales,novice,11,bsterrycz@google.de,106-862-9682,75 Merrick Way,Yuan Renminbi,CNY,632.62,3.53E+15,3-Apr-17,-99,ÈÑÒÈÍÀ
88-6383632,Zared,Taunton,54,62,executive vice president of sales,novice,12,ztauntond0@mtv.com,148-535-5533,99786 Jana Trail,Yuan Renminbi,CNY,361.54,6.76E+17,9-Jun-17,-99,ËÎÆÜ
76-9194634,Lorianne,Rylance,62,496,sales director,middle,2,lrylanced1@infoseek.co.jp,700-890-6126,7870 Carberry Park,Yen,JPY,860.21,5.60E+15,25-Oct-17,-99,ËÎÆÜ
25-9979628,Arlyne,Nutty,59,224,executive vice president of sales,novice,10,anuttyd2@cocolog-nifty.com,469-270-7554,5049 Warner Center,Rand,ZAR,996.63,5.24E+15,6-Nov-17,-99,ËÎÆÜ
43-4026761,Kimberlee,Saiens,40,379,director of national sales,novice,4,ksaiensd3@amazon.co.jp,288-881-0344,2928 Lerdahl Way,Yuan Renminbi,CNY,830.57,5.04E+16,10-Feb-17,-99,ÈÑÒÈÍÀ
44-0728477,Hymie,Decayette,24,927,sales coordinator,novice,5,hdecayetted4@behance.net,407-243-7340,781 Ryan Park,Peso,PHP,615.72,5.02E+16,26-Jun-17,-99,ËÎÆÜ
52-9371915,Freddie,Fones,58,771,financial planner,experienced,9,ffonesd5@pen.io,104-657-5191,7060 Truax Terrace,Metical,MZN,402.14,3.59E+15,12-Jan-17,-99,ÈÑÒÈÍÀ
92-7950883,Leland,Tomala,37,668,assistant store manager,experienced,9,ltomalad6@dailymail.co.uk,964-114-1792,96720 Merchant Court,Naira,NGN,392.05,6.76E+15,24-Aug-17,-99,ËÎÆÜ
22-6410715,Jeannine,Othick,61,641,director of inside sales,middle,10,jothickd7@rambler.ru,513-594-3824,99657 Mayer Road,Ruble,RUB,862.99,3.54E+15,2-Jun-17,-99,ÈÑÒÈÍÀ
17-4836637,Patricia,Bausmann,35,606,sales associate,experienced,11,pbausmannd8@reverbnation.com,428-620-1886,398 Stang Road,Manat,AZN,755.66,6.30E+16,24-Jun-17,-99,ÈÑÒÈÍÀ
81-5933055,Dmitri,Reary,43,221,executive vice president of sales,middle,5,drearyd9@slate.com,763-220-6788,0 Anzinger Avenue,Baht,THB,552.30,2.01E+14,21-Jul-17,-99,ÈÑÒÈÍÀ
98-9077896,Karia,McAvey,58,39,sales associate,middle,11,kmcaveyda@trellian.com,150-588-2435,412 Dixon Point,Yuan Renminbi,CNY,778.65,5.10E+15,2-Jun-17,-99,ÈÑÒÈÍÀ
32-8969432,Allyn,Breukelman,24,671,sales associate,middle,8,abreukelmandb@unc.edu,466-732-1088,043 West Way,Rupiah,IDR,406.07,3.55E+15,18-May-17,-99,ËÎÆÜ
17-1150828,Corrinne,Moncrieffe,32,894,retail sales consultant,novice,9,cmoncrieffedc@nsw.gov.au,553-524-8969,08 Sullivan Point,Rial,IRR,751.88,4.92E+15,27-Oct-17,-99,ËÎÆÜ
85-4121571,Merle,Spender,46,586,sales coordinator,expert,7,mspenderdd@tinypic.com,802-416-7487,8 Browning Pass,Dollar,CAD,521.17,2.02E+14,26-May-17,-99,ÈÑÒÈÍÀ
84-3319266,Coral,Letts,25,820,assistant store manager,experienced,13,clettsde@patch.com,653-745-7268,67 Columbus Parkway,Euro,EUR,695.29,6.76E+16,13-Oct-17,-99,ÈÑÒÈÍÀ
05-2246317,Sarina,Balling,64,245,account executive,novice,13,sballingdf@weibo.com,413-884-8734,04 Rockefeller Road,Peso,ARS,917.35,3.72E+14,16-Mar-17,-99,ÈÑÒÈÍÀ
36-2381768,Cyrill,McFarland,58,617,store manager,novice,1,cmcfarlanddg@usda.gov,203-544-7928,0 Linden Place,Zloty,PLN,883.75,2.01E+14,31-Aug-17,-99,ÈÑÒÈÍÀ
67-7974160,Egon,Leathart,52,380,financial planner,middle,13,eleathartdh@miitbeian.gov.cn,871-314-6463,50 Spaight Park,Euro,EUR,447.54,3.58E+15,9-Nov-17,-99,ÈÑÒÈÍÀ
79-6386009,Benito,Jullian,22,170,sales representative,novice,11,bjulliandi@umn.edu,927-149-6038,0461 Gateway Hill,Baht,THB,739.90,4.94E+17,15-Dec-16,-99,ËÎÆÜ
29-3472405,Nert,Georgins,62,261,sales director,novice,13,ngeorginsdj@senate.gov,657-382-1453,01686 Mccormick Court,Zloty,PLN,795.97,3.59E+15,18-Jan-17,-99,ÈÑÒÈÍÀ
26-3291031,Elfrida,Brommage,52,112,financial planner,expert,14,ebrommagedk@alexa.com,845-384-9642,07870 Caliangt Parkway,Yuan Renminbi,CNY,685.59,3.03E+13,26-Nov-16,-99,ÈÑÒÈÍÀ
89-3372139,Junia,Curnow,55,318,director of inside sales,expert,11,jcurnowdl@1688.com,592-277-3814,6 School Place,Euro,EUR,717.44,4.94E+17,17-Sep-17,-99,ËÎÆÜ
74-9835569,Bessy,Cotterell,33,446,sales coordinator,novice,14,bcotterelldm@domainmarket.com,374-165-6152,68 Gale Place,Yuan Renminbi,CNY,383.64,3.57E+15,16-Nov-17,-99,ÈÑÒÈÍÀ
96-5512420,Nelly,Studdard,18,123,sales representative,middle,10,nstuddarddn@cpanel.net,663-688-2640,13544 Sachs Court,Dong,VND,915.19,5.11E+15,23-Feb-17,-99,ÈÑÒÈÍÀ
14-9098211,Conney,Camilio,35,263,account executive,expert,7,ccamiliodo@umn.edu,982-662-6290,95637 Oxford Lane,Rupiah,IDR,976.04,3.55E+15,19-May-17,-99,ÈÑÒÈÍÀ
37-2377555,Somerset,Wong,18,804,sales director,experienced,4,swongdp@springer.com,377-295-8513,56223 Grim Center,Rupiah,IDR,358.84,2.02E+14,13-Oct-17,-99,ËÎÆÜ
53-6096174,Jervis,Luttger,48,591,sales director,middle,6,jluttgerdq@fda.gov,467-398-0072,87008 Gulseth Place,Peso,PHP,537.14,3.54E+15,2-May-17,-99,ËÎÆÜ
07-0099290,Gay,Ibbitt,60,145,assistant store manager,expert,5,gibbittdr@ycombinator.com,173-667-6090,66540 Mallard Alley,Yuan Renminbi,CNY,518.71,3.54E+15,14-Nov-17,-99,ÈÑÒÈÍÀ
40-2081302,Dawn,Vain,36,987,sales representative,middle,6,dvainds@unesco.org,831-119-0035,16026 Kim Point,Real,BRL,614.54,4.51E+15,21-May-17,-99,ËÎÆÜ
58-7602465,Toby,Langton,21,742,sales representative,middle,11,tlangtondt@cmu.edu,544-168-2595,087 Valley Edge Parkway,Euro,EUR,401.02,4.91E+15,1-Jan-17,-99,ÈÑÒÈÍÀ
34-9995469,Maurice,Slocomb,53,336,sales coordinator,middle,15,mslocombdu@senate.gov,663-651-0063,0807 Esker Way,Yuan Renminbi,CNY,697.02,5.26E+15,8-Nov-17,-99,ËÎÆÜ
47-5617314,Zena,Koubek,63,710,account executive,expert,3,zkoubekdv@reverbnation.com,806-937-5460,16603 Stang Circle,Zloty,PLN,845.08,5.02E+18,13-Sep-17,-99,ËÎÆÜ
02-8049958,Conchita,Benedite,58,231,account executive,expert,15,cbeneditedw@spiegel.de,124-719-1085,4 Haas Circle,Ruble,RUB,965.71,3.59E+15,26-Jun-17,-99,ÈÑÒÈÍÀ
90-6168726,Rem,Raddan,19,56,director of national sales,middle,5,rraddandx@gov.uk,368-389-7227,02 Troy Center,Krona,SEK,755.41,5.60E+15,6-Jun-17,-99,ËÎÆÜ
83-2836800,Maximilianus,Goaley,64,248,financial planner,novice,11,mgoaleydy@cbslocal.com,125-301-8193,3915 Jackson Park,Euro,EUR,404.08,3.53E+15,3-Aug-17,-99,ËÎÆÜ
15-5211080,Pat,MacVicar,54,581,store manager,expert,9,pmacvicardz@si.edu,678-212-8621,989 Raven Center,Lek,ALL,948.46,6.71E+15,30-Dec-16,-99,ËÎÆÜ
54-9770555,Terrell,Secret,39,1000,financial planner,expert,8,tsecrete0@t.co,685-608-3804,9459 Luster Junction,Yen,JPY,996.44,3.56E+15,21-Mar-17,-99,ÈÑÒÈÍÀ
74-6063292,Agnese,Vatini,62,121,sales director,middle,8,avatinie1@mtv.com,107-116-5188,01 Dunning Avenue,Peso,COP,656.22,2.02E+14,19-Mar-17,-99,ËÎÆÜ
47-2456707,Mord,Swiggs,24,512,sales representative,novice,3,mswiggse2@un.org,184-694-0088,703 Northfield Terrace,Pound,SYP,684.76,3.53E+15,14-Apr-17,-99,ËÎÆÜ
79-9553070,Della,Heibl,48,657,sales coordinator,middle,7,dheible3@redcross.org,195-450-1556,75938 Browning Point,Yuan Renminbi,CNY,861.12,6.77E+15,19-Dec-16,-99,ÈÑÒÈÍÀ
21-2669999,Bear,Joiris,56,332,account executive,middle,11,bjoirise4@nbcnews.com,122-946-4518,32172 Pleasure Avenue,Afghani,AFN,476.85,6.30E+16,12-Jun-17,-99,ÈÑÒÈÍÀ
71-9830019,Lind,Andrichak,54,678,director of inside sales,middle,2,landrichake5@yellowbook.com,674-338-9708,05880 Carpenter Plaza,Manat,AZN,764.63,6.39E+15,16-Jan-17,-99,ËÎÆÜ
92-1189479,Ketty,Ledur,46,716,director of inside sales,novice,9,kledure6@gizmodo.com,734-371-5667,1872 Amoth Way,Baht,THB,432.09,6.76E+15,2-May-17,-99,ÈÑÒÈÍÀ
09-2576819,Heall,Roos,18,843,sales representative,experienced,6,hroose7@amazon.co.uk,647-251-6634,60 Katie Court,Dollar,NZD,883.48,3.59E+15,30-Jan-17,-99,ËÎÆÜ
13-6897015,Raddy,Hammand,55,600,assistant store manager,experienced,1,rhammande8@fema.gov,351-762-6710,68262 Mariners Cove Lane,Rupiah,IDR,778.08,3.54E+15,20-Jul-17,-99,ËÎÆÜ
54-7796452,Brianne,Phillpot,43,664,retail sales consultant,novice,12,bphillpote9@istockphoto.com,882-993-1706,25 Service Way,Euro,EUR,871.62,3.04E+13,26-Dec-16,-99,ËÎÆÜ
20-9264262,Tarrah,Blunn,51,886,retail sales consultant,middle,9,tblunnea@bigcartel.com,728-600-8597,37055 Orin Parkway,Quetzal,GTQ,515.74,3.56E+15,5-Aug-17,-99,ËÎÆÜ
40-2270449,Kile,Debrett,42,323,executive vice president of sales,novice,1,kdebretteb@php.net,562-388-0902,375 Ruskin Center,Yuan Renminbi,CNY,523.78,3.55E+15,1-Aug-17,-99,ÈÑÒÈÍÀ
18-9203240,Art,Hendrickx,60,516,financial planner,middle,8,ahendrickxec@umich.edu,539-661-1591,1 Utah Trail,Krone,NOK,392.47,6.30E+17,1-Apr-17,-99,ÈÑÒÈÍÀ
86-1641615,Kaine,Diben,42,63,director of inside sales,novice,5,kdibened@goo.ne.jp,997-952-4966,24572 Nova Trail,Rupiah,IDR,636.81,5.64E+17,26-Mar-17,-99,ËÎÆÜ
