employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
83-4227335,Lizzie,Worden,19,206,financial advisor,novice,11,lwordenau@hatena.ne.jp,556-610-8044,060 Shelley Street,Ruble,RUB,650.22,6.38E+15,1-Sep-17,-99,ÈÑÒÈÍÀ
47-2083858,Shell,Wolfinger,30,365,sales director,expert,7,swolfingerav@apple.com,596-369-5603,16363 Brentwood Junction,Peso,UYU,386.36,5.26E+15,18-Sep-17,-99,ÈÑÒÈÍÀ
72-7638245,Ibrahim,Hanney,45,606,executive vice president of sales,experienced,8,ihanneyaw@creativecommons.org,590-136-2399,2 Kipling Plaza,Rupiah,IDR,403.86,3.54E+15,30-Sep-17,-99,ÈÑÒÈÍÀ
96-2358200,Truda,Tessier,45,785,sales representative,experienced,4,ttessierax@latimes.com,228-354-7616,86158 Basil Alley,Yuan Renminbi,CNY,805.01,6.76E+15,15-Mar-17,-99,ÈÑÒÈÍÀ
79-9629736,Karol,McKimmey,60,384,sales associate,expert,5,kmckimmeyay@tuttocitta.it,242-621-1367,24213 Lawn Place,Krona,SEK,577.98,4.02E+12,6-Sep-17,-99,ËÎÆÜ
19-7083820,Blakelee,Gresham,54,160,retail sales consultant,novice,8,bgreshamaz@ted.com,987-155-1243,1910 Graceland Place,Yuan Renminbi,CNY,738.17,6.05E+17,16-Oct-17,-99,ÈÑÒÈÍÀ
49-9821974,Tonya,Coase,65,283,retail sales consultant,experienced,3,tcoaseb0@facebook.com,449-507-3958,67 3rd Circle,Krona,SEK,657.13,3.56E+15,5-Dec-16,-99,ËÎÆÜ
33-3454175,Adelice,Christaeas,60,751,sales coordinator,middle,1,achristaeasb1@shareasale.com,111-688-0761,48075 Thierer Lane,Yuan Renminbi,CNY,681.05,3.58E+15,15-Dec-16,-99,ËÎÆÜ
97-7881480,Arron,Ladel,55,228,store manager,expert,14,aladelb2@wufoo.com,986-360-3698,142 Vernon Place,Dinar,LYD,651.66,5.10E+15,31-Oct-17,-99,ÈÑÒÈÍÀ
88-7577925,Iago,Highway,57,661,sales director,novice,7,ihighwayb3@printfriendly.com,102-353-9731,989 Sullivan Parkway,Hryvnia,UAH,371.01,5.16E+15,29-Jun-17,-99,ÈÑÒÈÍÀ
42-1061025,Agnese,Iashvili,47,960,assistant store manager,experienced,6,aiashvilib4@dailymotion.com,531-390-5522,4659 Sauthoff Junction,Krona,SEK,702.57,6.39E+15,17-Aug-17,-99,ÈÑÒÈÍÀ
56-6309147,Auroora,Geraud,38,600,sales coordinator,experienced,13,ageraudb5@salon.com,881-940-9417,61729 Express Drive,Yuan Renminbi,CNY,978.26,3.56E+15,13-Jul-17,-99,ËÎÆÜ
41-5726615,Creighton,Szimon,43,311,financial planner,novice,8,cszimonb6@about.com,832-674-5424,9 Logan Place,Baht,THB,625.43,3.53E+15,9-Jul-17,-99,ËÎÆÜ
45-3919116,Sioux,Creber,43,576,assistant store manager,expert,14,screberb7@dagondesign.com,510-589-3713,8310 Nancy Lane,Bolivar,VEF,366.49,5.61E+17,22-Aug-17,-99,ÈÑÒÈÍÀ
12-8916609,Corie,Yekel,31,181,executive vice president of sales,experienced,14,cyekelb8@mail.ru,471-618-3181,8 John Wall Junction,Yuan Renminbi,CNY,656.17,4.03E+15,8-Mar-17,-99,ÈÑÒÈÍÀ
57-0647309,Madelena,Lucock,23,715,financial advisor,middle,4,mlucockb9@time.com,249-292-1804,9218 Northview Place,Zloty,PLN,448.83,4.51E+15,24-Mar-17,-99,ËÎÆÜ
43-6466570,Aurthur,Vyse,57,952,executive vice president of sales,expert,3,avyseba@hexun.com,526-338-9080,1 Katie Center,Yuan Renminbi,CNY,887.65,5.60E+15,29-Nov-16,-99,ËÎÆÜ
96-5108552,Cathrine,Whapple,52,910,retail sales consultant,expert,6,cwhapplebb@weibo.com,932-783-5447,276 Shasta Place,Euro,EUR,696.74,6.77E+16,15-Jan-17,-99,ËÎÆÜ
19-6346569,Basil,Sanzio,41,145,sales coordinator,novice,4,bsanziobc@bandcamp.com,664-864-1168,6 Fair Oaks Crossing,Sol,PEN,588.61,6.71E+17,23-Apr-17,-99,ËÎÆÜ
77-1482293,Jared,McAllan,63,661,sales associate,middle,1,jmcallanbd@cocolog-nifty.com,259-379-9781,5 Dayton Point,Hryvnia,UAH,781.82,3.54E+15,16-Aug-17,-99,ËÎÆÜ
25-0735124,Norton,Savill,36,412,director of national sales,experienced,15,nsavillbe@barnesandnoble.com,959-484-9990,6 Crescent Oaks Lane,Balboa,PAB,360.19,3.54E+15,23-Feb-17,-99,ÈÑÒÈÍÀ
19-3373900,Basia,Skipton,23,573,store manager,middle,14,bskiptonbf@sciencedaily.com,904-246-8262,8 Miller Hill,Dollar,USD,736.27,3.53E+15,31-Dec-16,-99,ËÎÆÜ
31-3194046,Lorelle,Deviney,33,428,store manager,novice,5,ldevineybg@cbslocal.com,218-475-3664,1792 Debra Trail,Hryvnia,UAH,840.89,3.56E+15,1-Apr-17,-99,ÈÑÒÈÍÀ
56-6645855,Rhetta,Isaaksohn,21,259,store manager,experienced,7,risaaksohnbh@chicagotribune.com,888-271-2014,38258 Hoffman Crossing,Euro,EUR,464.06,3.56E+15,14-Jun-17,-99,ËÎÆÜ
78-7376405,Romola,Borg,28,443,sales associate,middle,3,rborgbi@apple.com,485-472-9429,30473 Grasskamp Crossing,Euro,EUR,870.64,6.33E+15,12-May-17,-99,ËÎÆÜ
40-8667456,Neil,Trolley,22,278,director of national sales,expert,13,ntrolleybj@wikispaces.com,-3731,9443 Monterey Hill,Dollar,USD,612.38,4.11E+15,5-Sep-17,-99,ËÎÆÜ
82-6079028,Jacinthe,Ead,40,787,store manager,expert,10,jeadbk@google.fr,119-183-2766,2779 Thompson Circle,Rupiah,IDR,924.23,3.56E+15,3-Nov-17,-99,ÈÑÒÈÍÀ
45-2908581,Cleo,Gilcriest,33,13,executive vice president of sales,novice,10,cgilcriestbl@sogou.com,748-490-1116,74 Killdeer Pass,Yuan Renminbi,CNY,411.40,4.91E+15,25-Jun-17,-99,ËÎÆÜ
03-4255214,Caron,Wanden,36,894,account executive,experienced,11,cwandenbm@abc.net.au,402-827-6741,19 Karstens Hill,Peso,COP,926.16,3.53E+15,10-Jul-17,-99,ÈÑÒÈÍÀ
46-7564488,Ignaz,Brennenstuhl,46,985,account executive,expert,15,ibrennenstuhlbn@senate.gov,164-542-6536,5 Montana Court,Yen,JPY,815.19,5.13E+15,2-Aug-17,-99,ÈÑÒÈÍÀ
09-4371426,Anita,Huett,41,674,executive vice president of sales,expert,5,ahuettbo@spotify.com,965-479-6588,578 Bunker Hill Junction,Escudo,CVE,410.04,5.60E+17,28-Jan-17,-99,ËÎÆÜ
20-3182619,Yasmin,Hurton,41,317,director of national sales,experienced,13,yhurtonbp@photobucket.com,390-259-8703,999 Dixon Terrace,Euro,EUR,627.26,5.10E+15,12-May-17,-99,ÈÑÒÈÍÀ
27-9768758,Willey,Roxburgh,37,165,account executive,experienced,10,wroxburghbq@blogspot.com,848-652-7747,8 Dayton Park,Peso,PHP,742.34,6.30E+17,23-Apr-17,-99,ÈÑÒÈÍÀ
70-2283362,Lisabeth,Limeburn,42,418,store manager,expert,9,llimeburnbr@usatoday.com,316-594-4229,800 Bowman Court,Yuan Renminbi,CNY,733.73,5.01E+15,10-May-17,-99,ËÎÆÜ
52-7202968,Abagael,Lorenz,65,441,director of inside sales,middle,13,alorenzbs@chronoengine.com,741-101-7207,49 Shasta Center,Peso,MXN,808.68,3.54E+15,23-Apr-17,-99,ËÎÆÜ
30-9390861,Trixy,Veldstra,36,398,director of national sales,middle,15,tveldstrabt@vinaora.com,902-760-9010,1 Rowland Way,Yuan Renminbi,CNY,863.45,3.53E+15,14-Oct-17,-99,ÈÑÒÈÍÀ
79-1112394,Joya,Lingner,28,933,sales representative,novice,3,jlingnerbu@netvibes.com,282-723-1796,92297 Lawn Street,Peso,PHP,726.30,3.74E+14,13-Dec-16,-99,ÈÑÒÈÍÀ
48-8071423,Kingsley,Vegas,19,51,financial advisor,novice,13,kvegasbv@diigo.com,988-128-9194,28613 Summerview Pass,Peso,UYU,660.11,6.37E+15,7-Dec-16,-99,ËÎÆÜ
91-5924554,Jae,Foro,29,897,executive vice president of sales,expert,1,jforobw@illinois.edu,419-451-7767,3 Reinke Place,Dollar,USD,556.34,5.10E+15,13-Aug-17,-99,ÈÑÒÈÍÀ
46-8243853,Ulberto,Hallagan,44,910,store manager,middle,5,uhallaganbx@usa.gov,128-261-0329,1505 Boyd Place,Rupiah,IDR,641.16,3.56E+15,6-Apr-17,-99,ËÎÆÜ
62-5549709,Tad,Whannel,19,838,account executive,experienced,7,twhannelby@comsenz.com,658-144-9995,36134 Sherman Alley,Shekel,ILS,769.53,3.57E+15,23-May-17,-99,ËÎÆÜ
85-6459162,Gratia,Edinborough,31,216,financial advisor,middle,3,gedinboroughbz@techcrunch.com,253-195-3930,6625 Dawn Way,Euro,EUR,681.92,5.15E+15,14-Mar-17,-99,ËÎÆÜ
45-6297010,Sib,Letts,43,363,executive vice president of sales,experienced,5,slettsc0@dell.com,977-756-4319,62378 Amoth Plaza,Shilling,UGX,611.56,3.75E+14,6-Jul-17,-99,ËÎÆÜ
18-4221533,Glenden,Shillington,54,864,director of inside sales,middle,7,gshillingtonc1@bbb.org,260-143-8874,21 Arkansas Crossing,Dollar,CAD,498.72,5.05E+15,29-Nov-16,-99,ÈÑÒÈÍÀ
78-8207280,Iain,Gianiello,58,701,store manager,novice,14,igianielloc2@godaddy.com,791-206-1292,6 Lyons Court,Dram,AMD,976.65,3.55E+15,29-Jan-17,-99,ËÎÆÜ
42-9369651,Joete,Sinkinson,19,516,store manager,novice,15,jsinkinsonc3@pcworld.com,736-629-4968,800 Elka Parkway,Euro,EUR,905.16,5.02E+17,6-Jan-17,-99,ËÎÆÜ
93-4346012,Stavro,Ranald,51,53,financial advisor,expert,12,sranaldc4@plala.or.jp,780-177-9331,90046 Cambridge Junction,Dollar,NAD,824.55,3.59E+15,31-Aug-17,-99,ËÎÆÜ
24-3697113,Elspeth,Yakebovich,37,119,sales coordinator,novice,1,eyakebovichc5@a8.net,244-443-7818,8276 Westerfield Drive,Zloty,PLN,381.71,3.59E+15,22-May-17,-99,ËÎÆÜ
71-5310514,Elton,Goodered,34,930,retail sales consultant,novice,2,egooderedc6@google.de,391-801-4576,7851 Farmco Alley,Rupiah,IDR,709.97,3.04E+13,18-Feb-17,-99,ÈÑÒÈÍÀ
04-9904734,Griselda,Lovat,58,52,director of national sales,novice,7,glovatc7@wikia.com,726-486-9418,0 Gale Lane,Dollar,CAD,645.75,3.53E+15,2-Apr-17,-99,ËÎÆÜ
11-0624408,Waneta,Zanre,32,465,sales associate,expert,13,wzanrec8@amazon.de,724-353-3005,18494 Barnett Place,Ruble,RUB,393.77,3.54E+15,9-Nov-17,-99,ÈÑÒÈÍÀ
68-2689570,Trenton,Balk,20,78,director of national sales,novice,1,tbalkc9@nbcnews.com,212-270-7322,715 Westerfield Center,Euro,EUR,608.55,3.57E+15,3-Dec-16,-99,ÈÑÒÈÍÀ
33-5885140,Thornton,Dabnor,29,330,executive vice president of sales,middle,8,tdabnorca@google.it,878-459-5213,778 International Parkway,Yuan Renminbi,CNY,621.40,5.89E+18,5-Jun-17,-99,ÈÑÒÈÍÀ
03-5954632,Siward,Boeck,46,504,store manager,expert,13,sboeckcb@opensource.org,783-169-1977,4385 Oakridge Street,Rupiah,IDR,397.55,4.90E+17,17-Feb-17,-99,ÈÑÒÈÍÀ
99-7142113,Cassi,Cage,36,581,sales coordinator,expert,8,ccagecc@usgs.gov,256-740-0002,6 East Way,Dollar,USD,361.79,3.54E+15,21-Mar-17,-99,ËÎÆÜ
18-4455796,Donni,McCloid,18,864,retail sales consultant,expert,1,dmccloidcd@reverbnation.com,349-785-7108,97116 Union Center,Ngultrum,BTN,644.25,6.76E+15,19-Nov-16,-99,ËÎÆÜ
51-8464058,Moina,Goodding,52,453,financial advisor,expert,7,mgooddingce@youtu.be,808-458-3315,39 Sundown Drive,Rupiah,IDR,941.43,5.10E+15,19-Jun-17,-99,ÈÑÒÈÍÀ
68-8933349,Raddie,Dalling,41,74,sales associate,expert,5,rdallingcf@examiner.com,357-991-6638,3 Bonner Place,Tugrik,MNT,387.31,2.01E+14,4-Mar-17,-99,ËÎÆÜ
37-2948057,Emmaline,Coupman,25,178,financial planner,experienced,5,ecoupmancg@ask.com,949-280-8077,38 Valley Edge Street,Yuan Renminbi,CNY,483.88,3.58E+15,21-Aug-17,-99,ÈÑÒÈÍÀ
32-2543324,Oralee,Flott,36,318,assistant store manager,experienced,2,oflottch@pinterest.com,915-403-8195,54350 Bobwhite Drive,Yuan Renminbi,CNY,763.25,5.60E+17,24-Aug-17,-99,ÈÑÒÈÍÀ
38-6299131,Trstram,Duesbury,39,557,financial planner,novice,4,tduesburyci@epa.gov,408-724-0475,76845 Drewry Circle,Dong,VND,882.82,2.02E+14,21-Nov-16,-99,ÈÑÒÈÍÀ
16-5141721,Nickie,Grabert,24,423,director of national sales,expert,15,ngrabertcj@spotify.com,418-412-3262,30 Lukken Way,Euro,EUR,880.95,3.54E+15,15-Sep-17,-99,ÈÑÒÈÍÀ
12-0131157,Ransom,Armall,42,516,financial advisor,experienced,15,rarmallck@timesonline.co.uk,545-263-4893,67878 Veith Way,Euro,EUR,630.87,5.60E+17,12-Oct-17,-99,ËÎÆÜ
25-1675597,Essy,Sapseed,21,505,financial advisor,expert,1,esapseedcl@latimes.com,174-641-4322,205 Judy Circle,Real,BRL,619.52,6.76E+15,10-Dec-16,-99,ËÎÆÜ
76-1264750,Eustace,Barkley,55,135,sales director,expert,15,ebarkleycm@amazon.co.jp,870-993-4242,65934 Elmside Crossing,Rupiah,IDR,447.32,3.57E+15,14-Jan-17,-99,ËÎÆÜ
22-3798280,Stewart,Burgen,46,543,sales coordinator,expert,6,sburgencn@dailymail.co.uk,449-248-4249,3 Monterey Lane,Yuan Renminbi,CNY,454.32,3.58E+15,18-Jan-17,-99,ÈÑÒÈÍÀ
03-1067416,Ange,Joicey,30,350,sales coordinator,experienced,4,ajoiceyco@barnesandnoble.com,514-657-5477,05586 Monterey Junction,Zloty,PLN,838.95,3.06E+13,6-Jun-17,-99,ËÎÆÜ
69-2078167,Dukey,Crofthwaite,56,3,store manager,experienced,5,dcrofthwaitecp@pbs.org,687-414-1969,8 Thierer Drive,Bolivar,VEF,978.44,3.57E+15,12-Sep-17,-99,ÈÑÒÈÍÀ
96-3037052,Inge,Fredy,53,505,director of inside sales,expert,3,ifredycq@wordpress.com,641-871-4243,03 Lawn Terrace,Yuan Renminbi,CNY,658.17,3.56E+15,25-Aug-17,-99,ÈÑÒÈÍÀ
76-7709363,Melitta,Mullins,23,628,director of national sales,experienced,2,mmullinscr@icio.us,387-933-6093,32 Moulton Way,Won,KPW,815.53,3.01E+13,3-May-17,-99,ÈÑÒÈÍÀ
22-2988495,Bell,Adcock,41,74,store manager,novice,7,badcockcs@cargocollective.com,215-944-5932,52423 Eggendart Road,Peso,PHP,594.44,5.60E+17,1-Jun-17,-99,ÈÑÒÈÍÀ
42-4044688,Valli,Duer,42,56,director of inside sales,middle,12,vduerct@merriam-webster.com,664-251-3153,04 Scott Hill,Yen,JPY,653.59,2.02E+14,10-Jan-17,-99,ÈÑÒÈÍÀ
22-6620222,Gill,Tunmore,45,459,store manager,experienced,15,gtunmorecu@craigslist.org,614-310-6185,4188 Petterle Parkway,Birr,ETB,646.82,4.84E+15,6-Jan-17,-99,ÈÑÒÈÍÀ
06-3176783,Vanna,Sneyd,27,19,director of inside sales,experienced,12,vsneydcv@etsy.com,297-987-6998,3 Nobel Crossing,Krona,SEK,821.20,5.00E+15,3-Mar-17,-99,ËÎÆÜ
37-6618760,Caryn,Hunnicot,18,2,financial advisor,novice,7,chunnicotcw@ucoz.com,604-707-1616,291 Farragut Pass,Yuan Renminbi,CNY,962.39,6.33E+17,20-Feb-17,-99,ÈÑÒÈÍÀ
72-5369876,Liesa,Kornousek,32,127,sales associate,middle,11,lkornousekcx@latimes.com,751-203-9356,7652 Shoshone Terrace,Dollar,XCD,442.50,3.53E+15,5-Apr-17,-99,ÈÑÒÈÍÀ
29-9287686,Myrna,Lytle,57,105,sales coordinator,novice,4,mlytlecy@sfgate.com,779-189-7599,91 Buhler Plaza,Hryvnia,UAH,363.51,3.56E+15,27-Mar-17,-99,ÈÑÒÈÍÀ
57-9013480,Francyne,Matthewson,20,976,director of national sales,middle,15,fmatthewsoncz@wp.com,175-238-4548,68 Elka Place,Ruble,RUB,732.72,5.55E+15,23-Mar-17,-99,ÈÑÒÈÍÀ
15-3194672,Francesca,Giddy,39,243,account executive,novice,5,fgiddyd0@ezinearticles.com,772-456-9624,3 Bowman Avenue,Rupiah,IDR,755.62,4.41E+15,12-Jan-17,-99,ËÎÆÜ
61-0472674,Wilie,Saffe,27,616,assistant store manager,novice,15,wsaffed1@ovh.net,725-883-4036,9820 Hooker Circle,Ruble,RUB,831.46,5.60E+16,22-Aug-17,-99,ÈÑÒÈÍÀ
21-8568654,Caritta,Rodrigues,25,362,director of national sales,expert,13,crodriguesd2@macromedia.com,711-997-9402,2 Talmadge Alley,Peso,ARS,991.35,5.42E+15,1-May-17,-99,ÈÑÒÈÍÀ
88-3915199,Bliss,Mersh,30,466,financial advisor,experienced,13,bmershd3@hc360.com,352-767-8878,1 Westend Circle,Euro,EUR,775.72,6.71E+18,15-Apr-17,-99,ËÎÆÜ
57-2527458,Reggi,Hampson,38,957,financial advisor,novice,9,rhampsond4@naver.com,163-522-0748,73 Basil Point,Euro,EUR,664.75,6.71E+18,22-Jan-17,-99,ÈÑÒÈÍÀ
17-6137221,Florri,Freer,62,123,store manager,experienced,14,ffreerd5@soup.io,623-410-7508,290 Randy Park,Yuan Renminbi,CNY,391.21,3.71E+14,5-Nov-17,-99,ÈÑÒÈÍÀ
32-7377554,Sara-ann,Kinch,47,545,sales director,expert,3,skinchd6@hexun.com,838-428-6664,7325 Reindahl Terrace,Guarani,PYG,480.35,3.54E+15,2-Sep-17,-99,ËÎÆÜ
86-1544818,Nichole,Kauble,51,834,executive vice president of sales,expert,5,nkaubled7@1688.com,396-991-4899,81 Granby Lane,Ruble,RUB,351.96,5.60E+15,5-Jan-17,-99,ËÎÆÜ
62-1337150,Hollyanne,Peggs,65,938,director of inside sales,novice,6,hpeggsd8@yellowbook.com,633-299-8556,8 Bayside Trail,Boliviano,BOB,680.78,3.59E+15,20-Sep-17,-99,ÈÑÒÈÍÀ
37-9467384,Tabbitha,Huzzay,38,960,financial planner,novice,2,thuzzayd9@nifty.com,701-127-5433,79541 Granby Point,Euro,EUR,714.99,3.57E+15,1-Dec-16,-99,ÈÑÒÈÍÀ
93-3642303,Hayyim,Middis,29,990,sales associate,expert,13,hmiddisda@odnoklassniki.ru,247-689-6645,4134 Gerald Trail,Rupiah,IDR,382.66,3.58E+15,5-Jun-17,-99,ÈÑÒÈÍÀ
84-5709256,Gabriello,Spyer,54,460,financial advisor,experienced,14,gspyerdb@earthlink.net,939-569-7315,358 Emmet Junction,Ruble,RUB,781.02,5.02E+16,8-Feb-17,-99,ËÎÆÜ
21-4512453,Sibylle,Belson,20,180,executive vice president of sales,expert,13,sbelsondc@hc360.com,761-373-0454,069 Morrow Terrace,Euro,EUR,479.53,3.00E+13,30-Nov-16,-99,ÈÑÒÈÍÀ
73-1395715,Adriaens,Strephan,60,546,store manager,expert,10,astrephandd@baidu.com,544-605-9205,0 Maryland Way,Naira,NGN,405.41,3.57E+15,5-Jul-17,-99,ËÎÆÜ
57-7665779,Jolyn,Twells,58,348,director of national sales,middle,9,jtwellsde@mlb.com,916-723-4866,200 Corben Crossing,Rupiah,IDR,945.21,3.56E+15,22-Sep-17,-99,ËÎÆÜ
74-3590540,Emory,Swetenham,61,79,account executive,middle,11,eswetenhamdf@ca.gov,707-194-6556,93 Di Loreto Park,Ouguiya,MRO,669.61,6.30E+17,30-Jul-17,-99,ËÎÆÜ
61-7591355,Demetra,Russen,25,242,account executive,expert,1,drussendg@youku.com,190-710-7752,5204 Golden Leaf Street,Cedi,GHS,719.28,4.41E+15,4-Oct-17,-99,ÈÑÒÈÍÀ
74-6533210,Jenny,Hurch,21,842,sales director,experienced,2,jhurchdh@surveymonkey.com,895-232-0949,25252 Victoria Point,Lev,BGN,857.79,5.64E+15,12-Aug-17,-99,ËÎÆÜ
95-0904749,Cass,Rennles,42,172,assistant store manager,experienced,3,crennlesdi@webs.com,122-993-6720,15010 Pond Parkway,Ruble,RUB,844.93,3.57E+15,30-Dec-16,-99,ÈÑÒÈÍÀ
38-5251037,Alica,Kincaid,60,19,assistant store manager,middle,3,akincaiddj@unesco.org,574-938-2132,888 Oxford Place,Euro,EUR,506.74,3.59E+15,11-Jun-17,-99,ÈÑÒÈÍÀ
23-0647570,Reginald,Benitti,26,938,director of national sales,middle,3,rbenittidk@macromedia.com,347-665-3114,2 Riverside Drive,Euro,EUR,696.78,6.76E+17,2-Jan-17,-99,ËÎÆÜ
86-1195873,Halley,Halbard,53,500,executive vice president of sales,experienced,8,hhalbarddl@scribd.com,803-844-6005,25162 Caliangt Circle,Zloty,PLN,509.26,6.33E+17,8-Jun-17,-99,ÈÑÒÈÍÀ
59-2684266,Hendrick,Munden,45,418,executive vice president of sales,novice,11,hmundendm@foxnews.com,950-729-0219,025 Sauthoff Court,Koruna,CZK,936.68,4.90E+18,15-Apr-17,-99,ÈÑÒÈÍÀ
84-4315929,Kristos,Ghion,23,519,sales representative,middle,1,kghiondn@wired.com,473-407-3090,2203 Graceland Crossing,Baht,THB,858.02,5.11E+15,26-Jul-17,-99,ÈÑÒÈÍÀ
07-6132131,Ingrim,Fattore,35,869,account executive,experienced,15,ifattoredo@sitemeter.com,846-383-3756,93882 Basil Hill,Yuan Renminbi,CNY,687.76,3.57E+15,16-Nov-17,-99,ËÎÆÜ
05-4882866,Luelle,Shulver,46,362,director of inside sales,novice,13,lshulverdp@sina.com.cn,246-797-4155,2 Ilene Alley,Rupiah,IDR,504.25,3.58E+15,12-May-17,-99,ÈÑÒÈÍÀ
85-6699209,Gwenny,Paoletto,49,628,financial planner,novice,6,gpaolettodq@blog.com,529-283-0856,0960 Iowa Circle,Ruble,RUB,718.64,5.00E+15,25-Jun-17,-99,ÈÑÒÈÍÀ
77-8593816,Reeba,Forde,55,899,sales coordinator,expert,10,rfordedr@netscape.com,494-106-1453,90 Warbler Circle,Lek,ALL,587.68,5.02E+17,26-Jul-17,-99,ÈÑÒÈÍÀ
95-5785360,Robert,felip,55,130,sales representative,expert,7,rfelipds@mysql.com,168-588-0269,1 Dryden Park,Euro,EUR,939.89,4.91E+18,22-Jul-17,-99,ËÎÆÜ
46-9945243,Jacquelin,Grzesiak,49,120,assistant store manager,expert,9,jgrzesiakdt@phoca.cz,835-112-2398,7776 Arizona Place,Ruble,RUB,686.54,3.55E+15,19-Mar-17,-99,ÈÑÒÈÍÀ
56-0850126,Deck,Dilks,41,795,sales coordinator,expert,14,ddilksdu@ebay.co.uk,233-620-9596,020 Trailsway Point,Euro,EUR,745.67,3.02E+13,16-Sep-17,-99,ÈÑÒÈÍÀ
56-3202026,Kary,Appleyard,62,830,director of national sales,expert,6,kappleyarddv@princeton.edu,794-984-5263,24830 Kennedy Pass,Yuan Renminbi,CNY,866.76,3.56E+15,7-Jun-17,-99,ÈÑÒÈÍÀ
36-5649065,Baxie,Satchell,38,960,sales associate,middle,1,bsatchelldw@upenn.edu,145-174-4307,8923 Jenifer Terrace,Krona,SEK,572.87,6.71E+17,9-Dec-16,-99,ÈÑÒÈÍÀ
00-1356982,Barthel,Oxbury,36,228,sales coordinator,novice,1,boxburydx@amazon.com,168-770-1683,992 Emmet Junction,Zloty,PLN,686.12,3.72E+14,5-Jan-17,-99,ÈÑÒÈÍÀ
95-1848424,Elizabet,Couldwell,23,154,store manager,expert,7,ecouldwelldy@google.es,232-679-5309,952 Michigan Terrace,Zloty,PLN,956.99,6.76E+17,23-Mar-17,-99,ÈÑÒÈÍÀ
57-4746610,Oona,Obern,43,827,sales representative,middle,2,ooberndz@boston.com,431-930-8750,6 Sutherland Avenue,Yuan Renminbi,CNY,823.80,3.58E+15,15-Feb-17,-99,ÈÑÒÈÍÀ
27-2314617,Leigh,Brideaux,23,555,director of national sales,novice,7,lbrideauxe0@hexun.com,350-399-1598,1 Manufacturers Way,Real,BRL,412.78,3.58E+15,17-Nov-17,-99,ÈÑÒÈÍÀ
47-5648950,Adeline,Sweett,58,413,sales representative,middle,3,asweette1@odnoklassniki.ru,613-687-5333,9 Schmedeman Parkway,Sol,PEN,570.18,3.72E+14,11-May-17,-99,ËÎÆÜ
38-1997123,Cristie,Behnen,30,823,financial planner,novice,11,cbehnene2@icio.us,984-243-0935,47780 Cody Crossing,Peso,PHP,467.22,3.74E+14,17-May-17,-99,ËÎÆÜ
86-8331294,Meryl,Kinchley,50,332,retail sales consultant,middle,11,mkinchleye3@creativecommons.org,515-199-7905,7 Lukken Avenue,Ruble,BYR,644.61,3.57E+15,4-Apr-17,-99,ËÎÆÜ
66-1497849,Pavia,Pensom,58,441,store manager,novice,7,ppensome4@disqus.com,377-840-4735,4 Sherman Center,Ruble,RUB,865.16,5.60E+15,16-Apr-17,-99,ÈÑÒÈÍÀ
47-5167757,Hetty,de Keyser,32,104,sales associate,middle,1,hdekeysere5@ow.ly,189-782-8606,29 Carey Parkway,Peso,PHP,900.58,6.38E+15,18-Apr-17,-99,ËÎÆÜ
58-1943389,Onida,Tavener,57,600,sales representative,middle,5,otavenere6@geocities.jp,556-809-8270,647 Shopko Lane,Euro,EUR,929.37,3.54E+15,26-Jan-17,-99,ÈÑÒÈÍÀ
85-8015599,Gregorio,Constantinou,60,781,assistant store manager,expert,5,gconstantinoue7@facebook.com,572-365-6290,315 Kenwood Street,Kwanza,AOA,745.65,3.56E+15,21-Apr-17,-99,ËÎÆÜ
39-0561454,Blayne,Tuckley,43,164,director of inside sales,expert,6,btuckleye8@cbc.ca,359-678-9977,3117 Harper Crossing,Rupiah,IDR,713.16,3.54E+15,22-Sep-17,-99,ÈÑÒÈÍÀ
05-4079995,Zsazsa,Klimowicz,31,886,store manager,expert,6,zklimowicze9@discuz.net,751-254-7079,203 Welch Pass,Peso,PHP,992.23,3.57E+15,17-Feb-17,-99,ÈÑÒÈÍÀ
85-2768212,Jasmina,Ebbin,47,716,assistant store manager,experienced,5,jebbinea@51.la,419-822-0771,26 Vidon Park,Rupiah,IDR,742.32,3.54E+15,9-Jan-17,-99,ËÎÆÜ
83-5029106,Stephie,Plak,56,914,executive vice president of sales,expert,14,splakeb@mysql.com,919-805-0419,16702 Lakewood Way,Dollar,USD,791.88,2.02E+14,30-Dec-16,-99,ÈÑÒÈÍÀ
32-8917828,Tammy,Raggett,49,657,financial advisor,middle,9,traggettec@ow.ly,502-245-0718,6 Crescent Oaks Place,Euro,EUR,399.62,5.10E+15,6-Sep-17,-99,ËÎÆÜ
04-2376997,Lauritz,Laborde,34,397,retail sales consultant,middle,7,llabordeed@japanpost.jp,508-929-2262,4452 Corben Place,Sol,PEN,545.18,5.02E+15,3-May-17,-99,ËÎÆÜ
62-4295878,Faunie,Bowdrey,41,580,sales representative,middle,6,fbowdreyee@ucoz.com,619-146-7503,8256 Bowman Lane,Peso,PHP,524.32,3.53E+15,19-Mar-17,-99,ÈÑÒÈÍÀ
51-6979246,Monti,Roderick,23,811,store manager,novice,6,mroderickef@ucoz.com,208-623-1353,9 Stuart Way,Dollar,ZWL,605.82,3.56E+15,26-Mar-17,-99,ÈÑÒÈÍÀ
