employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
61-9779507,Lisabeth,Maccree,31,418,assistant store manager,experienced,14,lmaccreeas@google.cn,250-892-0748,7 Rigney Alley,Yuan Renminbi,CNY,791.40,3.02E+13,24-Nov-16,-99,ËÎÆÜ
85-6710070,Vonnie,Bowring,37,337,sales director,expert,5,vbowringat@tumblr.com,405-689-4375,9396 Colorado Point,Yuan Renminbi,CNY,732.83,5.39E+15,14-Jul-17,-99,ÈÑÒÈÍÀ
75-3009706,Smitty,Tremmel,33,3,sales representative,novice,9,stremmelau@yolasite.com,597-831-3611,776 Waxwing Alley,Yuan Renminbi,CNY,724.01,3.56E+15,21-Jun-17,-99,ÈÑÒÈÍÀ
89-4180474,Quintus,Kobiela,62,64,store manager,experienced,3,qkobielaav@wordpress.org,428-168-4776,94881 Orin Crossing,Hryvnia,UAH,614.16,4.91E+17,24-Mar-17,-99,ÈÑÒÈÍÀ
33-3685289,Manuel,Petrichat,47,992,assistant store manager,experienced,3,mpetrichataw@wired.com,704-908-4106,36496 Amoth Trail,Zloty,PLN,832.33,3.57E+15,14-May-17,-99,ËÎÆÜ
49-5839090,Nahum,Stookes,38,860,store manager,novice,5,nstookesax@storify.com,224-552-8259,99 Vernon Terrace,Dinar,RSD,404.45,5.35E+15,28-Oct-17,-99,ËÎÆÜ
43-5797837,Mella,BoHlingolsen,26,365,financial planner,experienced,11,mbohlingolsenay@comcast.net,262-480-2900,353 Di Loreto Drive,Pound,SSP,565.51,3.56E+15,23-Jul-17,-99,ËÎÆÜ
10-3168661,Martainn,Brastead,25,4,store manager,expert,1,mbrasteadaz@dagondesign.com,940-375-8847,03575 Gulseth Junction,Koruna,CZK,481.38,6.30E+17,20-Oct-17,-99,ÈÑÒÈÍÀ
49-9874865,Fidel,Seager,48,69,sales director,experienced,11,fseagerb0@nifty.com,280-304-1776,89 Buhler Road,Pound,SYP,986.11,5.10E+15,24-Aug-17,-99,ËÎÆÜ
07-2821620,Georgeta,Fry,27,358,director of national sales,experienced,13,gfryb1@usnews.com,859-870-7538,7014 Goodland Alley,Denar,MKD,956.33,5.01E+15,3-Apr-17,-99,ËÎÆÜ
86-6564678,Gusty,Showler,55,422,assistant store manager,novice,15,gshowlerb2@businesswire.com,365-608-9526,843 Fairfield Point,Yuan Renminbi,CNY,725.37,3.56E+15,11-Feb-17,-99,ËÎÆÜ
80-7231007,Stevana,Aldersea,18,561,executive vice president of sales,middle,8,salderseab3@godaddy.com,691-982-1962,10875 Atwood Circle,Real,BRL,971.56,3.59E+15,22-Apr-17,-99,ÈÑÒÈÍÀ
38-9503346,Darleen,Heintzsch,46,742,executive vice president of sales,middle,10,dheintzschb4@nydailynews.com,866-700-2659,7 Lillian Hill,Euro,EUR,899.42,5.05E+15,5-Jul-17,-99,ÈÑÒÈÍÀ
84-5753938,Car,Essame,32,131,sales director,experienced,13,cessameb5@ocn.ne.jp,295-549-1154,29215 Prentice Center,Rupiah,IDR,756.42,2.01E+14,19-Mar-17,-99,ÈÑÒÈÍÀ
72-5273765,Rasia,Fanthom,44,895,financial planner,expert,13,rfanthomb6@scribd.com,198-155-4158,81 Lakewood Gardens Park,Euro,EUR,870.33,3.04E+13,4-Oct-17,-99,ËÎÆÜ
27-8307356,Gaelan,Peirone,48,738,executive vice president of sales,expert,11,gpeironeb7@scientificamerican.com,322-356-9242,07 Parkside Way,Rupiah,IDR,701.36,3.72E+14,10-Aug-17,-99,ËÎÆÜ
09-1906515,Etti,Chelsom,21,802,sales coordinator,expert,15,echelsomb8@geocities.com,232-759-6819,976 Fairview Parkway,Taka,BDT,928.98,5.40E+15,3-Jan-17,-99,ÈÑÒÈÍÀ
02-2267718,Coral,Coryndon,40,664,sales associate,experienced,10,ccoryndonb9@seattletimes.com,983-930-1716,23092 Bultman Place,Euro,EUR,754.71,3.56E+15,20-Jan-17,-99,ËÎÆÜ
49-7793142,Horten,Nickoles,52,258,assistant store manager,experienced,9,hnickolesba@usa.gov,474-481-5965,715 Dottie Hill,Hryvnia,UAH,944.01,6.76E+16,12-Sep-17,-99,ËÎÆÜ
84-8266828,Carter,Crowcum,63,395,financial advisor,middle,2,ccrowcumbb@patch.com,657-361-9128,897 Marquette Drive,Yuan Renminbi,CNY,649.43,3.57E+15,16-Jul-17,-99,ÈÑÒÈÍÀ
17-8924769,Raimondo,Fold,41,681,account executive,novice,5,rfoldbc@mail.ru,360-422-2456,33 Almo Avenue,Rupiah,IDR,773.13,3.01E+13,13-Sep-17,-99,ÈÑÒÈÍÀ
57-3700527,Gianni,Coveney,46,339,sales associate,novice,3,gcoveneybd@vkontakte.ru,636-498-1665,77432 Southridge Circle,Koruna,CZK,404.50,5.05E+15,7-Sep-17,-99,ÈÑÒÈÍÀ
67-3152479,Anstice,Scobie,26,617,account executive,expert,11,ascobiebe@zdnet.com,968-537-1104,18441 Alpine Crossing,Krone,NOK,915.86,6.76E+17,2-Nov-17,-99,ËÎÆÜ
04-9767458,Nancie,Bardsley,39,185,sales associate,expert,9,nbardsleybf@walmart.com,649-795-7308,54334 American Ash Junction,Rupiah,IDR,412.77,3.03E+13,28-Jun-17,-99,ËÎÆÜ
83-8143279,Filbert,Domb,30,800,assistant store manager,middle,3,fdombbg@g.co,776-372-1313,08432 Corry Street,Euro,EUR,989.99,3.58E+15,27-Mar-17,-99,ÈÑÒÈÍÀ
19-9419694,Imojean,Shanahan,22,397,sales director,expert,3,ishanahanbh@tripadvisor.com,553-482-3450,37 Hollow Ridge Hill,Yuan Renminbi,CNY,354.87,5.10E+15,28-Sep-17,-99,ËÎÆÜ
81-2996924,Stefano,Dozdill,28,173,retail sales consultant,experienced,10,sdozdillbi@deviantart.com,971-696-7770,144 Marquette Road,Tenge,KZT,784.81,6.33E+18,6-Nov-17,-99,ÈÑÒÈÍÀ
40-9855205,Marci,Fairnie,52,471,director of inside sales,novice,5,mfairniebj@mayoclinic.com,349-621-4049,9 Melby Street,Peso,PHP,678.28,3.53E+15,9-Jan-17,-99,ÈÑÒÈÍÀ
33-8559224,Karlis,Berzon,26,54,retail sales consultant,middle,4,kberzonbk@artisteer.com,435-764-2589,9 Oak Valley Crossing,Somoni,TJS,869.12,2.02E+14,21-Mar-17,-99,ËÎÆÜ
07-4033583,Lory,Palfreeman,20,426,sales representative,experienced,7,lpalfreemanbl@theglobeandmail.com,970-738-6572,1 Summit Lane,Dong,VND,489.23,3.55E+15,2-Aug-17,-99,ËÎÆÜ
43-3926655,Wynn,Raselles,21,306,executive vice president of sales,middle,5,wrasellesbm@washington.edu,986-792-3096,6 Victoria Hill,Real,BRL,524.89,5.10E+15,1-Aug-17,-99,ÈÑÒÈÍÀ
87-4884062,Gustave,Kann,30,561,store manager,experienced,3,gkannbn@addtoany.com,707-459-1890,18 Towne Circle,Dollar,USD,622.05,3.55E+15,3-Mar-17,-99,ÈÑÒÈÍÀ
63-9510629,Doralia,Abelovitz,56,175,sales coordinator,experienced,8,dabelovitzbo@liveinternet.ru,770-772-8804,9225 Caliangt Point,Peso,ARS,442.63,3.53E+15,27-Dec-16,-99,ÈÑÒÈÍÀ
05-5615486,Tamarah,Wynch,29,961,director of national sales,experienced,3,twynchbp@yellowbook.com,419-384-5694,53658 Harbort Court,Zloty,PLN,875.26,3.55E+15,18-Nov-16,-99,ÈÑÒÈÍÀ
66-9482272,Zola,Walding,37,224,financial advisor,novice,1,zwaldingbq@mlb.com,530-294-7770,4 Nelson Road,Kina,PGK,809.65,6.71E+17,11-Mar-17,-99,ÈÑÒÈÍÀ
23-5240009,Si,Patzelt,60,27,sales representative,novice,7,spatzeltbr@last.fm,166-380-0162,7 Caliangt Place,Rupiah,IDR,709.97,6.33E+15,28-Feb-17,-99,ËÎÆÜ
89-4000331,Jennie,Schimank,41,98,sales coordinator,experienced,15,jschimankbs@alibaba.com,353-566-7568,274 Stoughton Circle,Euro,EUR,824.93,4.02E+15,18-Jun-17,-99,ÈÑÒÈÍÀ
72-9435671,Maje,Cockerell,44,855,financial planner,middle,6,mcockerellbt@washingtonpost.com,896-428-5150,2026 Valley Edge Road,Ruble,RUB,781.61,6.38E+15,26-Mar-17,-99,ËÎÆÜ
50-8556105,Constantia,Tersay,29,410,director of inside sales,novice,7,ctersaybu@wikimedia.org,598-162-9902,85 Hoard Avenue,Rupiah,IDR,575.95,3.58E+15,20-Jan-17,-99,ËÎÆÜ
38-4481578,Linnet,De Benedetti,57,687,director of inside sales,expert,6,ldebenedettibv@washington.edu,139-839-9714,874 Eastlawn Crossing,Yuan Renminbi,CNY,867.01,3.76E+14,10-May-17,-99,ËÎÆÜ
78-3192747,Tiler,Siddele,58,761,director of national sales,novice,10,tsiddelebw@uiuc.edu,886-414-2805,44 Novick Pass,Lempira,HNL,394.93,4.91E+15,16-Mar-17,-99,ÈÑÒÈÍÀ
91-2223614,Benji,Roust,19,461,executive vice president of sales,middle,4,broustbx@va.gov,171-738-4402,23911 Browning Parkway,Yuan Renminbi,CNY,713.31,6.77E+18,26-Jun-17,-99,ÈÑÒÈÍÀ
73-5796475,Audre,Kingswood,24,176,sales director,experienced,14,akingswoodby@google.ru,678-999-4925,3989 Granby Parkway,Rupiah,IDR,727.22,3.53E+15,9-Jul-17,-99,ÈÑÒÈÍÀ
61-4256124,Margie,Revell,33,490,sales coordinator,expert,5,mrevellbz@jigsy.com,858-139-6206,94 Rigney Terrace,Dollar,USD,649.90,4.04E+12,26-Oct-17,-99,ËÎÆÜ
99-1529262,Gregorio,Shuttleworth,45,476,director of national sales,middle,15,gshuttleworthc0@privacy.gov.au,637-337-3240,23860 Hauk Parkway,Rupiah,IDR,972.77,3.57E+15,23-Feb-17,-99,ÈÑÒÈÍÀ
72-1247774,Tiebold,Baukham,61,904,sales director,experienced,13,tbaukhamc1@arizona.edu,153-128-4948,67 Lighthouse Bay Lane,Euro,EUR,366.58,4.18E+15,25-Aug-17,-99,ÈÑÒÈÍÀ
89-8548959,Rodney,O'Shea,45,153,financial planner,experienced,13,rosheac2@creativecommons.org,404-179-4250,8872 Lindbergh Alley,Rupiah,IDR,950.66,3.55E+15,26-May-17,-99,ÈÑÒÈÍÀ
31-7810395,Junette,Melato,23,997,assistant store manager,expert,8,jmelatoc3@senate.gov,845-919-9172,86 Sycamore Hill,Real,BRL,641.64,6.76E+15,28-Mar-17,-99,ËÎÆÜ
42-9595961,Eirena,Andreolli,53,646,sales representative,expert,10,eandreollic4@taobao.com,886-378-2895,89 Summit Center,Yuan Renminbi,CNY,859.26,3.54E+15,15-Dec-16,-99,ËÎÆÜ
17-8631472,Bethany,Baraclough,33,355,executive vice president of sales,middle,13,bbaracloughc5@ocn.ne.jp,237-291-9440,74 Waxwing Avenue,Rand,ZAR,712.20,5.60E+16,3-Dec-16,-99,ËÎÆÜ
99-2533042,Son,Orhrt,39,452,assistant store manager,middle,13,sorhrtc6@51.la,333-436-1963,8559 Goodland Place,Koruna,CZK,806.02,5.60E+16,2-Nov-17,-99,ÈÑÒÈÍÀ
06-6419282,Hamilton,Beckensall,60,44,sales coordinator,expert,7,hbeckensallc7@behance.net,196-266-7477,62675 Walton Park,Rupiah,IDR,366.62,6.77E+15,30-Jul-17,-99,ÈÑÒÈÍÀ
21-9309244,Clay,Clowton,52,767,sales associate,middle,1,cclowtonc8@imdb.com,401-409-7014,92253 Dakota Avenue,Zloty,PLN,443.33,4.04E+12,18-Jun-17,-99,ÈÑÒÈÍÀ
90-4247546,Aubert,Escudier,46,537,financial advisor,middle,14,aescudierc9@elegantthemes.com,259-827-8988,5 Reindahl Junction,Ruble,BYR,857.52,4.51E+15,12-Jan-17,-99,ËÎÆÜ
04-4569114,Hali,Tomes,63,92,director of national sales,novice,6,htomesca@aol.com,979-743-5142,3 Calypso Center,Birr,ETB,355.81,5.55E+15,16-May-17,-99,ÈÑÒÈÍÀ
72-1626230,Desmond,Levermore,39,441,financial planner,experienced,5,dlevermorecb@yahoo.com,421-160-8884,1 Mallory Avenue,Yuan Renminbi,CNY,788.99,5.01E+15,23-Nov-16,-99,ËÎÆÜ
91-0252792,Hannis,Russen,44,798,director of inside sales,expert,3,hrussencc@reference.com,403-529-0610,77 Warrior Avenue,Pound,SYP,918.52,5.60E+17,7-Jan-17,-99,ËÎÆÜ
22-0488612,Louisette,Critchlow,65,715,executive vice president of sales,expert,2,lcritchlowcd@photobucket.com,522-135-5057,3 Fuller Point,Yuan Renminbi,CNY,963.81,3.40E+14,21-Jun-17,-99,ÈÑÒÈÍÀ
86-0893765,Eldin,Stillert,34,58,sales representative,expert,14,estillertce@privacy.gov.au,985-124-0989,0988 Texas Junction,Peso,PHP,570.07,3.56E+15,11-Nov-17,-99,ÈÑÒÈÍÀ
25-7421212,Carr,Vigne,37,596,sales representative,middle,9,cvignecf@alibaba.com,468-396-4828,82 Heath Center,Lev,BGN,434.59,3.54E+15,15-Jan-17,-99,ËÎÆÜ
50-0137834,Gael,Berrecloth,23,26,executive vice president of sales,middle,9,gberreclothcg@nps.gov,885-986-8786,3 Donald Road,Peso,PHP,820.82,6.76E+15,15-Feb-17,-99,ÈÑÒÈÍÀ
45-1149634,Raimondo,Mushrow,31,409,financial advisor,experienced,15,rmushrowch@washington.edu,786-828-9303,5 Fairfield Way,Yuan Renminbi,CNY,395.01,6.30E+16,4-Feb-17,-99,ÈÑÒÈÍÀ
35-5306815,Madelon,Hawler,38,338,director of national sales,experienced,2,mhawlerci@oakley.com,605-325-3272,835 Mallard Point,Euro,EUR,901.50,3.58E+15,29-Oct-17,-99,ËÎÆÜ
10-7575990,Rriocard,Dane,24,23,account executive,expert,6,rdanecj@squarespace.com,920-298-8748,68672 Oriole Trail,Real,BRL,993.71,5.60E+15,8-May-17,-99,ËÎÆÜ
94-0467140,Warden,Gunthorp,62,653,retail sales consultant,expert,11,wgunthorpck@parallels.com,720-121-1382,3559 Hermina Court,Yuan Renminbi,CNY,923.11,3.58E+15,1-Sep-17,-99,ÈÑÒÈÍÀ
24-1343601,Suzie,Devo,28,915,store manager,experienced,7,sdevocl@mayoclinic.com,261-457-4606,942 Old Gate Center,Euro,EUR,680.69,3.55E+15,9-Mar-17,-99,ËÎÆÜ
25-4733560,Perla,McArtan,37,352,assistant store manager,novice,7,pmcartancm@ucoz.com,585-944-7610,37 Arrowood Lane,Rupiah,IDR,729.57,3.05E+13,11-Jul-17,-99,ËÎÆÜ
02-9363844,Arch,Shields,19,357,assistant store manager,experienced,11,ashieldscn@webs.com,729-612-9277,513 Novick Lane,Euro,EUR,905.03,3.54E+15,4-Aug-17,-99,ËÎÆÜ
12-9179736,Hillyer,Balam,49,794,sales director,middle,10,hbalamco@t-online.de,509-767-3755,77168 Ruskin Court,Zloty,PLN,955.74,5.64E+18,3-Oct-17,-99,ÈÑÒÈÍÀ
94-9293245,Kissiah,Banke,40,819,executive vice president of sales,novice,10,kbankecp@dailymail.co.uk,580-548-4392,90162 Moose Junction,Dollar,USD,556.40,3.54E+15,29-Oct-17,-99,ËÎÆÜ
17-3576989,Farlee,Pigrome,34,64,retail sales consultant,middle,7,fpigromecq@google.fr,721-661-2210,1 Bay Court,Zloty,PLN,426.42,3.57E+15,11-Mar-17,-99,ËÎÆÜ
54-0434763,Jeannine,Rowell,24,769,store manager,novice,13,jrowellcr@un.org,235-823-0541,6 Stuart Place,Yuan Renminbi,CNY,970.32,3.57E+15,15-May-17,-99,ËÎÆÜ
84-2834869,Fin,Roocroft,26,775,store manager,middle,10,froocroftcs@sfgate.com,329-869-6803,7350 Hanover Crossing,Sol,PEN,465.40,5.16E+15,24-Apr-17,-99,ËÎÆÜ
00-4154210,Ardisj,Elvidge,55,326,executive vice president of sales,experienced,13,aelvidgect@wiley.com,432-158-6949,4346 Nova Hill,Yuan Renminbi,CNY,955.50,6.71E+17,17-Mar-17,-99,ËÎÆÜ
81-2404777,Norah,Haile,63,795,director of national sales,expert,12,nhailecu@dion.ne.jp,605-551-8999,04365 Artisan Plaza,Dong,VND,903.29,3.56E+15,7-Oct-17,-99,ËÎÆÜ
75-5016183,Rose,Bresland,25,427,assistant store manager,experienced,11,rbreslandcv@cam.ac.uk,903-145-3802,881 Lakewood Park,Balboa,PAB,782.02,3.58E+15,21-Aug-17,-99,ËÎÆÜ
68-7009140,Dion,Leemans,29,794,financial planner,novice,1,dleemanscw@acquirethisname.com,623-225-1296,53 Hanson Junction,Yuan Renminbi,CNY,535.77,5.60E+15,6-Jan-17,-99,ËÎÆÜ
89-1062875,Elwyn,Meeking,29,616,account executive,novice,1,emeekingcx@i2i.jp,184-205-7184,6116 Debs Court,Rupiah,IDR,717.24,3.57E+15,26-Jun-17,-99,ÈÑÒÈÍÀ
25-1460566,Meryl,Coe,34,148,director of inside sales,experienced,10,mcoecy@spiegel.de,519-384-0045,4692 Laurel Circle,Dinar,RSD,403.98,3.58E+15,11-Oct-17,-99,ÈÑÒÈÍÀ
60-7675092,Celesta,Woodruffe,32,721,sales representative,novice,10,cwoodruffecz@dion.ne.jp,160-976-7415,5325 Bashford Plaza,Dram,AMD,531.44,3.58E+15,11-Feb-17,-99,ÈÑÒÈÍÀ
79-3588637,Billie,Rose,54,732,director of inside sales,expert,5,brosed0@cbc.ca,839-332-5722,43893 Namekagon Park,Shekel,ILS,556.62,6.30E+15,5-Oct-17,-99,ÈÑÒÈÍÀ
56-4669632,Portie,Heppenspall,44,609,financial planner,middle,11,pheppenspalld1@barnesandnoble.com,267-245-9959,4586 Fremont Circle,Peso,PHP,537.64,3.53E+15,19-Jan-17,-99,ÈÑÒÈÍÀ
18-4177992,Maisie,Brodway,48,210,financial advisor,experienced,7,mbrodwayd2@phoca.cz,929-584-0970,3679 Mayfield Point,Shekel,ILS,758.23,3.58E+15,21-Jan-17,-99,ÈÑÒÈÍÀ
39-0282398,Thadeus,Casaccio,24,307,financial advisor,experienced,14,tcasacciod3@etsy.com,320-849-9829,82 Ramsey Drive,Quetzal,GTQ,691.25,3.72E+14,28-Apr-17,-99,ËÎÆÜ
11-5794867,Galven,Follen,53,733,account executive,middle,13,gfollend4@hibu.com,350-499-6459,523 Rieder Plaza,Cordoba,NIO,416.09,3.56E+15,22-Nov-16,-99,ÈÑÒÈÍÀ
96-0464718,Arron,Althrop,38,331,sales representative,expert,2,aalthropd5@senate.gov,675-698-0405,335 Sycamore Street,Rupiah,IDR,868.04,3.53E+15,21-May-17,-99,ÈÑÒÈÍÀ
08-5149581,Othella,Casoni,43,201,store manager,experienced,8,ocasonid6@cdbaby.com,164-123-2954,2 Anniversary Point,Gourde,HTG,423.66,3.57E+15,19-May-17,-99,ÈÑÒÈÍÀ
55-8417516,Adrian,Geindre,23,219,director of inside sales,experienced,12,ageindred7@dropbox.com,877-362-3368,81 Marcy Trail,Real,BRL,401.14,3.57E+15,16-Feb-17,-99,ÈÑÒÈÍÀ
73-4865295,Phyllys,Hammelberg,48,698,sales representative,middle,12,phammelbergd8@kickstarter.com,340-886-0124,4 Washington Plaza,Afghani,AFN,669.68,3.56E+15,12-Dec-16,-99,ËÎÆÜ
54-3654459,Brandie,Duffree,18,13,director of national sales,middle,3,bduffreed9@slate.com,920-400-6616,5 Monterey Court,Rupiah,IDR,739.18,6.40E+15,30-Mar-17,-99,ÈÑÒÈÍÀ
62-8482672,Ethelind,Paddie,27,873,sales representative,expert,4,epaddieda@sina.com.cn,998-353-4202,11587 Superior Pass,Ruble,RUB,686.11,3.56E+15,1-Jul-17,-99,ÈÑÒÈÍÀ
05-7270063,Robbin,Tinton,51,152,assistant store manager,experienced,7,rtintondb@vimeo.com,202-544-1649,385 Walton Parkway,Dollar,USD,392.88,3.56E+15,9-Nov-17,-99,ËÎÆÜ
45-3215452,Gerhard,Stannislawski,23,945,sales representative,middle,14,gstannislawskidc@imageshack.us,180-197-4194,835 Oak Plaza,Ruble,RUB,923.23,3.57E+15,29-Aug-17,-99,ËÎÆÜ
06-0753259,Barret,Blinde,46,813,financial advisor,novice,4,bblindedd@mediafire.com,497-169-4333,820 Porter Terrace,Lempira,HNL,923.13,6.40E+15,23-Mar-17,-99,ËÎÆÜ
85-8998632,Marje,Lafontaine,62,667,sales representative,experienced,4,mlafontainede@imdb.com,608-577-3212,364 Roth Parkway,Peso,PHP,395.03,3.53E+15,18-Mar-17,-99,ËÎÆÜ
78-9213311,Linnea,Milligan,65,73,retail sales consultant,middle,3,lmilligandf@narod.ru,430-403-6809,051 Dwight Way,Euro,EUR,767.81,3.56E+15,22-May-17,-99,ËÎÆÜ
23-2795128,Wash,Blencowe,45,186,director of inside sales,experienced,1,wblencowedg@themeforest.net,769-706-0944,4 Sheridan Place,Peso,ARS,628.57,6.33E+18,26-Nov-16,-99,ËÎÆÜ
68-7563029,Iggy,Trotman,55,707,executive vice president of sales,experienced,9,itrotmandh@un.org,911-931-6336,63 Morning Park,Peso,COP,632.33,3.56E+15,16-Feb-17,-99,ËÎÆÜ
46-1180533,Rheta,Keywood,40,971,sales associate,novice,15,rkeywooddi@unc.edu,792-858-0208,9 Arkansas Plaza,Rupiah,IDR,974.87,4.94E+15,13-Aug-17,-99,ÈÑÒÈÍÀ
02-6160966,Ogdon,Hulatt,39,163,assistant store manager,experienced,11,ohulattdj@ucsd.edu,311-545-4460,33340 Ridgeway Center,Yuan Renminbi,CNY,883.18,4.04E+15,17-Mar-17,-99,ËÎÆÜ
38-9173665,Lexis,Cowerd,34,418,sales director,middle,8,lcowerddk@pagesperso-orange.fr,301-280-9231,8 Troy Hill,Dollar,CAD,636.57,6.33E+17,27-Sep-17,-99,ÈÑÒÈÍÀ
45-5118901,Vin,Cornuau,60,53,executive vice president of sales,experienced,5,vcornuaudl@imgur.com,813-560-6440,345 Village Green Pass,Real,BRL,378.53,3.74E+14,23-Aug-17,-99,ÈÑÒÈÍÀ
41-2450557,Marcellus,Woofenden,47,559,sales representative,experienced,5,mwoofendendm@harvard.edu,587-512-1064,59 Clyde Gallagher Way,Rupiah,IDR,639.97,5.25E+15,4-Dec-16,-99,ËÎÆÜ
75-3077490,Gary,Crommett,30,330,director of national sales,middle,3,gcrommettdn@redcross.org,297-935-9138,083 Sachs Lane,Boliviano,BOB,712.10,3.58E+15,5-Jan-17,-99,ÈÑÒÈÍÀ
77-5199836,Gael,Breem,21,759,account executive,experienced,14,gbreemdo@joomla.org,845-579-5359,94 Nobel Avenue,Won,KRW,863.20,6.39E+15,21-Dec-16,-99,ÈÑÒÈÍÀ
69-9730894,Kristyn,McGuckin,43,67,financial advisor,expert,12,kmcguckindp@amazon.co.jp,351-379-1167,59482 Kipling Avenue,Ruble,RUB,447.90,3.38E+14,29-Mar-17,-99,ËÎÆÜ
52-3386447,Field,Jiles,43,1000,assistant store manager,middle,4,fjilesdq@amazon.co.uk,697-617-8245,08963 Carey Court,Yuan Renminbi,CNY,502.94,3.57E+15,16-Nov-17,-99,ËÎÆÜ
93-0058859,Robinia,Grunson,29,448,sales associate,experienced,11,rgrunsondr@cbslocal.com,148-584-5346,8 Northfield Point,Ruble,RUB,657.35,5.10E+15,9-Sep-17,-99,ÈÑÒÈÍÀ
25-0270083,Phebe,Brewitt,47,960,executive vice president of sales,experienced,7,pbrewittds@cargocollective.com,255-220-8721,627 Bartillon Street,Yuan Renminbi,CNY,806.61,5.01E+15,28-Aug-17,-99,ËÎÆÜ
16-7710241,Shurwood,Doblin,57,979,assistant store manager,expert,2,sdoblindt@scribd.com,524-541-8412,1 Farmco Avenue,Yuan Renminbi,CNY,937.76,5.02E+15,9-Jul-17,-99,ËÎÆÜ
63-8846850,Darin,Grindle,29,894,sales representative,middle,12,dgrindledu@netvibes.com,295-430-6259,36 Hagan Crossing,Ruble,RUB,815.57,5.89E+15,25-Apr-17,-99,ÈÑÒÈÍÀ
58-7179517,Edie,Kildea,42,589,sales director,experienced,12,ekildeadv@rediff.com,814-932-4205,90 Cascade Avenue,Dollar,USD,845.86,3.54E+15,9-Dec-16,-99,ÈÑÒÈÍÀ
66-8055487,Brianna,Pepperill,48,89,director of national sales,middle,1,bpepperilldw@hc360.com,204-217-0629,3 Merrick Junction,Real,BRL,982.62,5.10E+15,20-Nov-16,-99,ËÎÆÜ
29-8068413,Lucina,Randals,42,81,sales representative,middle,2,lrandalsdx@wisc.edu,376-379-3780,3901 Saint Paul Place,Yuan Renminbi,CNY,694.87,6.76E+17,3-Feb-17,-99,ÈÑÒÈÍÀ
72-7273267,Whitman,Evett,20,871,store manager,novice,6,wevettdy@360.cn,938-101-5804,60406 Continental Avenue,Hryvnia,UAH,442.33,3.56E+15,11-Mar-17,-99,ÈÑÒÈÍÀ
48-0861970,Marcille,Bamell,41,585,director of national sales,novice,14,mbamelldz@indiatimes.com,368-843-7787,819 Valley Edge Hill,Ruble,RUB,657.18,3.59E+15,5-Jun-17,-99,ÈÑÒÈÍÀ
44-9067371,Stanwood,Cumpsty,56,176,sales associate,novice,13,scumpstye0@rediff.com,795-610-1313,758 Bonner Crossing,Yuan Renminbi,CNY,507.75,3.57E+15,4-Sep-17,-99,ËÎÆÜ
60-2093167,Frazier,Clancy,21,122,director of inside sales,novice,12,fclancye1@zimbio.com,127-738-6846,97 Morrow Drive,Dong,VND,435.39,3.56E+15,18-Feb-17,-99,ÈÑÒÈÍÀ
24-8391635,Lemmie,Bartali,25,552,financial planner,middle,2,lbartalie2@latimes.com,524-443-5828,114 Rigney Parkway,Rupiah,IDR,503.77,5.11E+15,18-Dec-16,-99,ËÎÆÜ
43-5754932,Alberto,Beeson,53,90,assistant store manager,experienced,10,abeesone3@ebay.co.uk,382-106-3488,943 Homewood Park,Real,BRL,530.12,3.38E+14,21-Nov-16,-99,ËÎÆÜ
17-8542233,Moria,Kirlin,43,474,account executive,expert,6,mkirline4@4shared.com,334-430-2595,26543 Utah Terrace,Dollar,USD,810.99,3.58E+15,2-May-17,-99,ÈÑÒÈÍÀ
59-6790009,Marten,Kytley,45,753,director of national sales,experienced,3,mkytleye5@uol.com.br,779-347-4400,85 Myrtle Pass,Yuan Renminbi,CNY,544.70,3.55E+15,22-Oct-17,-99,ÈÑÒÈÍÀ
69-8683474,Margit,Huyton,21,36,financial planner,expert,15,mhuytone6@furl.net,585-832-0419,7821 Goodland Junction,Yuan Renminbi,CNY,410.36,3.53E+15,5-Aug-17,-99,ËÎÆÜ
76-9721910,Korney,Elcock,47,96,financial advisor,expert,8,kelcocke7@wordpress.com,977-756-1871,91 Bartelt Park,Franc,XPF,503.31,3.58E+15,24-Jan-17,-99,ÈÑÒÈÍÀ
49-3289534,Josy,Chatburn,61,830,director of national sales,novice,10,jchatburne8@flavors.me,120-802-4546,9887 Springview Court,Real,BRL,820.46,5.10E+15,23-Dec-16,-99,ËÎÆÜ
15-1069058,Maryjane,Mackley,45,832,sales director,experienced,12,mmackleye9@mozilla.org,352-397-0459,1582 Debs Circle,Baht,THB,826.85,3.55E+15,23-Mar-17,-99,ËÎÆÜ
63-5327969,Anna-maria,Fydo,48,371,financial advisor,novice,10,afydoea@themeforest.net,841-292-2113,3435 Magdeline Pass,Krona,SEK,745.79,3.57E+15,20-May-17,-99,ÈÑÒÈÍÀ
38-5878134,Corey,Asey,39,240,sales director,middle,15,caseyeb@toplist.cz,153-426-8780,1027 Clyde Gallagher Place,Dollar,CAD,553.14,3.55E+15,6-Jan-17,-99,ËÎÆÜ
36-5052809,Tiebold,Dibdale,61,657,sales coordinator,novice,1,tdibdaleec@mail.ru,282-976-1930,12 Marquette Park,Yuan Renminbi,CNY,424.95,3.59E+15,28-Dec-16,-99,ËÎÆÜ
