employee_code,first_name,last_name,age,store_srcid,position_name,position_grade_srcid,work_experience,email,phone,personal_address,currency,currency_code,month_salary,credit_card,start_date,end_date,is_active
30-8448211,Osborne,Dominiak,34,605,sales coordinator,experienced,12,odominiakau@tiny.cc,813-959-4971,53661 Mockingbird Point,Euro,EUR,874.14,5.10E+15,3-May-17,-99,ËÎÆÜ
51-3643128,Laurie,Mullord,46,708,account executive,middle,1,lmullordav@sciencedirect.com,461-725-9276,60 Lyons Pass,Tugrik,MNT,801.51,3.54E+15,24-Mar-17,-99,ËÎÆÜ
37-2479318,Hilda,Cardiff,52,281,sales representative,middle,15,hcardiffaw@hp.com,746-672-4002,9 Ohio Place,Yuan Renminbi,CNY,989.22,3.56E+15,12-Jan-17,-99,ÈÑÒÈÍÀ
03-0517125,Farley,Rimer,65,714,assistant store manager,expert,4,frimerax@t-online.de,496-709-9243,37855 Michigan Crossing,Naira,NGN,853.97,6.37E+15,9-Aug-17,-99,ÈÑÒÈÍÀ
23-5843414,Jerald,Searchwell,33,604,assistant store manager,expert,2,jsearchwellay@ycombinator.com,492-398-4503,181 Calypso Hill,Marka,BAM,354.77,3.54E+15,29-May-17,-99,ËÎÆÜ
53-9394606,Suzette,Nunan,54,772,executive vice president of sales,experienced,7,snunanaz@angelfire.com,604-145-1304,20 Pepper Wood Avenue,Real,BRL,859.28,3.55E+15,30-Oct-17,-99,ËÎÆÜ
83-6038480,Meg,Vankov,62,321,financial advisor,expert,3,mvankovb0@dmoz.org,860-353-7532,789 Mariners Cove Trail,Dong,VND,497.00,5.32E+15,3-Jan-17,-99,ÈÑÒÈÍÀ
61-7513341,Giffer,Pirri,64,274,financial advisor,novice,10,gpirrib1@unesco.org,571-475-0840,83590 Schlimgen Place,Rupiah,IDR,451.25,5.05E+15,3-Sep-17,-99,ÈÑÒÈÍÀ
78-2351272,Hailee,Barroux,32,929,executive vice president of sales,expert,7,hbarrouxb2@devhub.com,415-240-4621,64 Hintze Junction,Real,BRL,953.72,3.56E+15,10-Mar-17,-99,ËÎÆÜ
50-9634939,Anna-diana,Janus,57,724,executive vice president of sales,novice,14,ajanusb3@blog.com,172-359-7204,0 Schiller Road,Ruble,RUB,847.06,3.38E+14,24-Mar-17,-99,ËÎÆÜ
10-9284281,Elli,O'Fihillie,21,180,retail sales consultant,middle,13,eofihillieb4@nytimes.com,904-680-7128,3 Chinook Junction,Yuan Renminbi,CNY,732.44,3.56E+15,3-Jul-17,-99,ËÎÆÜ
08-7398899,Candy,Franceschi,37,988,retail sales consultant,middle,4,cfranceschib5@g.co,803-141-1765,02 Pawling Street,Euro,EUR,491.85,6.76E+16,28-Sep-17,-99,ËÎÆÜ
64-2954133,Travus,Straine,22,253,executive vice president of sales,expert,10,tstraineb6@theatlantic.com,630-547-3853,0 Eggendart Trail,Krona,SEK,494.50,3.53E+15,31-Aug-17,-99,ËÎÆÜ
43-7568645,Bethena,Leversuch,25,782,financial advisor,experienced,1,bleversuchb7@about.me,804-782-2353,63993 Ridge Oak Center,Yuan Renminbi,CNY,890.05,5.60E+15,27-Nov-16,-99,ÈÑÒÈÍÀ
35-6206919,Genna,Veronique,42,535,financial advisor,experienced,2,gveroniqueb8@nationalgeographic.com,845-524-5720,36 Loeprich Point,Yuan Renminbi,CNY,893.78,6.76E+15,14-Jul-17,-99,ËÎÆÜ
75-4272037,Peria,Cudby,50,6,assistant store manager,experienced,15,pcudbyb9@deviantart.com,425-676-3889,116 Havey Pass,Cordoba,NIO,796.06,3.53E+15,15-Jul-17,-99,ËÎÆÜ
73-1345302,Kele,Limmer,50,269,retail sales consultant,novice,15,klimmerba@pinterest.com,363-717-7642,86466 Northfield Junction,Shilling,KES,608.71,3.57E+15,15-Jun-17,-99,ÈÑÒÈÍÀ
92-6870338,Jody,Macias,33,294,executive vice president of sales,expert,10,jmaciasbb@tuttocitta.it,991-530-3725,39455 John Wall Terrace,Zloty,PLN,970.06,3.54E+15,7-Jan-17,-99,ÈÑÒÈÍÀ
30-4493726,Lou,Glandfield,23,125,sales director,expert,1,lglandfieldbc@miitbeian.gov.cn,836-679-7313,30 Kennedy Road,Yuan Renminbi,CNY,610.69,5.04E+18,29-Mar-17,-99,ÈÑÒÈÍÀ
03-7387678,Freeland,Blackaller,45,662,account executive,experienced,10,fblackallerbd@wikipedia.org,276-265-2025,207 David Circle,Zloty,PLN,826.85,6.39E+15,12-Apr-17,-99,ÈÑÒÈÍÀ
17-6515577,Jody,Cuttings,22,780,sales associate,novice,13,jcuttingsbe@123-reg.co.uk,622-568-4340,2403 Sloan Circle,Yen,JPY,767.06,6.33E+15,3-Jul-17,-99,ËÎÆÜ
07-0627174,Car,Bohl,39,536,director of inside sales,experienced,5,cbohlbf@abc.net.au,180-435-4156,56530 Havey Way,Peso,CLP,501.16,6.77E+18,12-Feb-17,-99,ËÎÆÜ
39-2993862,Abba,Lagadu,64,198,director of national sales,middle,8,alagadubg@cmu.edu,547-163-3382,63999 Lyons Circle,Dong,VND,883.24,2.02E+14,28-Dec-16,-99,ËÎÆÜ
32-1980014,Angelina,Routhorn,22,238,sales coordinator,middle,7,arouthornbh@ustream.tv,182-933-7838,70569 Nelson Terrace,Zloty,PLN,474.85,5.36E+15,30-Aug-17,-99,ÈÑÒÈÍÀ
91-5742267,Ofella,Belverstone,49,217,sales representative,novice,10,obelverstonebi@wired.com,336-817-8825,66145 Express Trail,Dollar,USD,860.59,5.21E+15,11-Aug-17,-99,ÈÑÒÈÍÀ
80-4491960,Teador,McNea,62,279,executive vice president of sales,experienced,5,tmcneabj@printfriendly.com,604-356-7935,40285 Corry Street,Rupiah,IDR,893.94,6.33E+18,23-Mar-17,-99,ÈÑÒÈÍÀ
48-8125971,Iain,Maudlen,30,573,sales coordinator,experienced,14,imaudlenbk@nsw.gov.au,857-366-0285,8299 Welch Plaza,Euro,EUR,881.89,3.57E+15,17-Jan-17,-99,ÈÑÒÈÍÀ
14-2704878,Pamella,Constance,44,405,sales representative,novice,4,pconstancebl@chicagotribune.com,697-510-8010,6 Menomonie Crossing,Yuan Renminbi,CNY,707.11,2.02E+14,16-Oct-17,-99,ÈÑÒÈÍÀ
95-3422592,Glenna,Newbigging,64,5,director of national sales,middle,9,gnewbiggingbm@earthlink.net,280-791-3674,8224 Lakewood Gardens Court,Yuan Renminbi,CNY,605.35,4.84E+15,30-Jun-17,-99,ËÎÆÜ
00-2418588,Annabal,Lesser,53,592,sales coordinator,middle,1,alesserbn@meetup.com,563-619-4690,364 Corscot Circle,Rial,IRR,553.87,5.89E+17,19-Jun-17,-99,ËÎÆÜ
40-8169361,Jessalyn,Baunton,64,327,director of inside sales,middle,4,jbauntonbo@chronoengine.com,167-883-4574,65541 Karstens Way,Peso,COP,952.80,6.76E+15,1-Sep-17,-99,ËÎÆÜ
16-8516252,Butch,Lishman,20,748,director of inside sales,middle,15,blishmanbp@homestead.com,190-735-0789,326 Cherokee Plaza,Dong,VND,453.93,3.53E+15,5-Oct-17,-99,ÈÑÒÈÍÀ
82-4467591,Graeme,Cobleigh,20,711,sales representative,middle,3,gcobleighbq@blinklist.com,953-522-3009,35059 Amoth Park,Ruble,RUB,891.13,3.58E+15,8-Jan-17,-99,ÈÑÒÈÍÀ
01-4032841,Alexia,Yakebovich,34,923,director of inside sales,middle,10,ayakebovichbr@ucsd.edu,394-533-5198,2619 Hoepker Drive,Rupiah,IDR,469.55,3.56E+15,12-Feb-17,-99,ÈÑÒÈÍÀ
12-9063273,Ladonna,Blunsom,64,921,sales director,expert,3,lblunsombs@paginegialle.it,270-967-8795,8712 Knutson Terrace,Peso,UYU,876.68,3.53E+15,18-May-17,-99,ÈÑÒÈÍÀ
47-4659917,Brew,Birrane,22,212,financial advisor,experienced,6,bbirranebt@phpbb.com,918-327-5828,5067 Lake View Alley,Euro,EUR,727.64,5.60E+15,15-Dec-16,-99,ÈÑÒÈÍÀ
92-2916516,Russell,Iddins,18,548,director of inside sales,novice,15,riddinsbu@businessinsider.com,213-594-6256,1214 South Court,Dollar,BZD,450.42,5.33E+15,9-Sep-17,-99,ÈÑÒÈÍÀ
49-7162653,Angele,McCoy,45,263,store manager,middle,12,amccoybv@hc360.com,201-759-2399,3 Mifflin Way,Rupiah,IDR,907.28,3.57E+15,3-Oct-17,-99,ËÎÆÜ
30-5386624,Brew,Greder,57,731,assistant store manager,expert,3,bgrederbw@infoseek.co.jp,919-205-9994,64352 Pond Plaza,Naira,NGN,741.62,3.56E+15,25-Jun-17,-99,ËÎÆÜ
02-6857628,Bethina,Pettie,55,799,sales representative,middle,14,bpettiebx@hatena.ne.jp,919-168-9270,13401 Sundown Crossing,Peso,DOP,518.29,3.58E+15,7-Sep-17,-99,ËÎÆÜ
49-8631232,Sarette,Fusco,28,525,retail sales consultant,expert,15,sfuscoby@chicagotribune.com,636-902-1725,12034 Sunbrook Park,Rupiah,IDR,547.55,5.02E+16,8-Jun-17,-99,ËÎÆÜ
35-8785523,Sukey,Mavin,22,460,director of inside sales,expert,1,smavinbz@google.co.jp,588-620-4194,4408 Farwell Avenue,Euro,EUR,505.05,3.56E+15,12-Apr-17,-99,ËÎÆÜ
19-0696464,Maurita,Rogeron,42,378,financial advisor,novice,6,mrogeronc0@fema.gov,737-346-0793,80221 Bluestem Circle,Ruble,RUB,709.98,6.33E+17,8-Mar-17,-99,ËÎÆÜ
98-5192003,Maribelle,Harnetty,24,951,retail sales consultant,experienced,7,mharnettyc1@spiegel.de,674-180-5377,80 Tomscot Road,Zloty,PLN,541.84,3.06E+13,27-May-17,-99,ËÎÆÜ
79-5577995,Benton,Chastney,49,648,sales director,experienced,14,bchastneyc2@simplemachines.org,372-975-6521,83 Debs Center,Koruna,CZK,528.60,5.60E+15,7-Sep-17,-99,ÈÑÒÈÍÀ
07-0212201,Marchall,Suart,63,293,sales representative,middle,5,msuartc3@woothemes.com,706-552-1888,3425 Tennessee Avenue,Rupiah,IDR,989.56,3.54E+15,17-Sep-17,-99,ÈÑÒÈÍÀ
50-7372477,Sigismond,Nangle,53,617,sales coordinator,expert,6,snanglec4@gravatar.com,609-772-4324,5494 Buena Vista Drive,Euro,EUR,677.87,3.58E+15,21-Sep-17,-99,ÈÑÒÈÍÀ
83-8466804,Pearla,Lecointe,56,48,sales representative,experienced,12,plecointec5@soup.io,765-131-8844,8955 Crownhardt Lane,Hryvnia,UAH,699.35,6.76E+17,8-Aug-17,-99,ÈÑÒÈÍÀ
90-4708461,Chelsae,Egle of Germany,61,667,sales representative,expert,14,cegleofgermanyc6@huffingtonpost.com,486-891-8957,2 Riverside Alley,Ruble,BYR,529.16,3.53E+15,8-Feb-17,-99,ÈÑÒÈÍÀ
76-7027521,Elbert,Havercroft,25,869,store manager,novice,11,ehavercroftc7@cafepress.com,754-128-6138,3 Michigan Trail,Euro,EUR,898.68,5.17E+15,12-Feb-17,-99,ËÎÆÜ
36-7283362,Temple,Storck,49,925,account executive,novice,8,tstorckc8@abc.net.au,849-355-0902,280 Glacier Hill Pass,Ruble,RUB,507.87,4.94E+15,3-Jun-17,-99,ËÎÆÜ
26-6943499,Gregorius,Gatrill,38,556,assistant store manager,experienced,7,ggatrillc9@mysql.com,664-101-4044,4057 Doe Crossing Court,Yuan Renminbi,CNY,468.02,3.57E+15,19-Aug-17,-99,ÈÑÒÈÍÀ
59-4892244,Salvador,Aspin,35,785,executive vice president of sales,expert,11,saspinca@issuu.com,790-183-6066,69382 Barnett Plaza,Peso,CLP,562.25,3.74E+14,26-Nov-16,-99,ÈÑÒÈÍÀ
36-5700646,Rosamond,Ellcock,54,472,sales director,expert,2,rellcockcb@craigslist.org,956-558-3759,84238 Bartillon Terrace,Ruble,RUB,990.82,3.59E+15,25-Dec-16,-99,ÈÑÒÈÍÀ
52-2731196,Lindsey,Losbie,33,4,sales associate,novice,7,llosbiecc@wikimedia.org,540-526-6302,3543 Mariners Cove Crossing,Krona,SEK,617.59,3.53E+15,28-Dec-16,-99,ËÎÆÜ
46-5721116,Dian,McTeer,49,544,director of national sales,novice,15,dmcteercd@businessweek.com,208-527-4133,7608 3rd Court,Peso,PHP,783.30,3.58E+15,17-Apr-17,-99,ËÎÆÜ
90-7365212,Yvon,Aronowicz,32,570,sales representative,middle,3,yaronowiczce@time.com,755-372-8669,75 Village Circle,Kuna,HRK,575.84,3.56E+15,12-Aug-17,-99,ËÎÆÜ
65-6859573,Ringo,Kubista,59,890,assistant store manager,experienced,9,rkubistacf@ask.com,223-686-2279,4995 Hanover Circle,Zloty,PLN,699.86,3.77E+14,26-Sep-17,-99,ÈÑÒÈÍÀ
86-4074977,Rudolf,Stiller,65,61,financial planner,expert,15,rstillercg@mapy.cz,643-223-7342,6 Harbort Circle,Hryvnia,UAH,861.67,5.00E+15,10-Jan-17,-99,ÈÑÒÈÍÀ
11-5259211,Barry,Quickfall,62,665,director of inside sales,middle,15,bquickfallch@blog.com,402-266-1312,089 Sauthoff Crossing,Peso,PHP,594.76,6.30E+17,11-Mar-17,-99,ËÎÆÜ
71-3285747,Meggy,Bendley,28,629,sales director,middle,14,mbendleyci@cbc.ca,989-318-0484,21 Charing Cross Place,Dollar,CAD,478.50,6.30E+15,15-Feb-17,-99,ÈÑÒÈÍÀ
28-7557294,Cyb,Mc Carrick,49,106,sales associate,expert,10,cmccarrickcj@clickbank.net,970-277-1200,41 Myrtle Junction,Dong,VND,842.93,5.00E+15,28-Mar-17,-99,ËÎÆÜ
65-3604381,Zorana,Fetteplace,27,450,account executive,expert,1,zfetteplaceck@list-manage.com,380-602-7594,837 Nelson Road,Pound,EGP,989.72,4.19E+15,22-Dec-16,-99,ÈÑÒÈÍÀ
95-1848523,Delphine,Sherbourne,45,539,director of national sales,novice,4,dsherbournecl@surveymonkey.com,710-642-9433,60137 Mandrake Way,Krona,SEK,636.35,3.55E+15,2-Feb-17,-99,ËÎÆÜ
83-0257670,Alessandro,Parslow,18,874,assistant store manager,expert,6,aparslowcm@businessweek.com,739-228-9089,89 Eggendart Street,Peso,COP,881.26,3.58E+15,9-Aug-17,-99,ÈÑÒÈÍÀ
92-2190311,Blair,Brobeck,33,487,sales coordinator,experienced,6,bbrobeckcn@miitbeian.gov.cn,846-202-1003,141 Union Pass,Yuan Renminbi,CNY,783.26,6.76E+17,1-Oct-17,-99,ÈÑÒÈÍÀ
66-9869977,Sergio,Arckoll,55,665,assistant store manager,novice,7,sarckollco@acquirethisname.com,289-101-0521,5498 Sage Hill,Ruble,RUB,496.01,5.60E+16,25-Jul-17,-99,ÈÑÒÈÍÀ
87-1751401,Chaim,Nickols,44,422,director of national sales,novice,4,cnickolscp@zimbio.com,438-307-3352,940 Hovde Trail,Peso,PHP,379.20,5.00E+15,19-Jun-17,-99,ËÎÆÜ
87-9459733,Halli,Awton,60,835,sales coordinator,experienced,13,hawtoncq@ezinearticles.com,792-321-2175,83395 Paget Court,Dirham,MAD,449.46,4.03E+15,19-Aug-17,-99,ËÎÆÜ
44-8373058,Tobiah,Wreath,59,87,sales associate,middle,8,twreathcr@homestead.com,506-671-4690,3 Maywood Terrace,Dollar,CAD,923.01,5.31E+15,6-May-17,-99,ËÎÆÜ
23-6650659,Anneliese,Lightbourn,57,731,account executive,middle,15,alightbourncs@people.com.cn,163-919-0776,0895 7th Way,Naira,NGN,916.09,4.90E+18,11-Oct-17,-99,ËÎÆÜ
50-8414511,Daffi,Lumby,60,119,financial planner,expert,13,dlumbyct@whitehouse.gov,674-120-5523,514 Messerschmidt Trail,Boliviano,BOB,471.50,3.43E+14,8-May-17,-99,ÈÑÒÈÍÀ
87-5448732,Gilly,MacFarland,18,745,store manager,experienced,15,gmacfarlandcu@state.tx.us,295-651-6786,340 Anzinger Junction,Yuan Renminbi,CNY,546.03,3.55E+15,17-Nov-17,-99,ËÎÆÜ
68-1387509,Whittaker,Torricella,48,949,director of inside sales,novice,7,wtorricellacv@webnode.com,387-267-5294,69697 Veith Street,Quetzal,GTQ,571.47,3.53E+15,13-Aug-17,-99,ËÎÆÜ
64-1912905,Ailyn,Acklands,40,892,sales representative,experienced,8,aacklandscw@examiner.com,228-366-3999,88 Eastwood Hill,Euro,EUR,935.13,4.91E+18,10-Sep-17,-99,ÈÑÒÈÍÀ
02-1031550,Tobey,Leddy,53,767,sales coordinator,novice,13,tleddycx@ning.com,418-363-0355,07294 Memorial Parkway,Euro,EUR,839.00,3.04E+13,2-Feb-17,-99,ËÎÆÜ
23-9737299,Natalina,Rickardsson,53,879,account executive,middle,10,nrickardssoncy@paginegialle.it,289-574-5092,67 Pankratz Road,Naira,NGN,838.77,3.54E+15,13-Nov-17,-99,ËÎÆÜ
28-6595717,Monti,Giddons,43,559,sales director,middle,9,mgiddonscz@discovery.com,196-948-3717,25571 Fremont Center,Ruble,RUB,957.44,3.53E+15,14-Apr-17,-99,ÈÑÒÈÍÀ
69-6715875,Westleigh,Pidcock,47,768,sales associate,experienced,15,wpidcockd0@fda.gov,643-740-7664,081 Sauthoff Trail,Zloty,PLN,693.65,3.74E+14,26-Jan-17,-99,ÈÑÒÈÍÀ
82-8477319,Bea,Rizzardo,34,316,executive vice president of sales,experienced,7,brizzardod1@chicagotribune.com,223-737-7846,262 Ruskin Place,Baht,THB,693.50,3.04E+13,24-Jan-17,-99,ÈÑÒÈÍÀ
06-9584379,Perl,Yeardsley,22,144,sales coordinator,expert,13,pyeardsleyd2@alexa.com,997-602-2198,706 Columbus Center,Peso,MXN,675.72,3.54E+15,27-Feb-17,-99,ÈÑÒÈÍÀ
34-0745216,Celisse,Mathevon,32,309,executive vice president of sales,expert,1,cmathevond3@wix.com,690-878-3908,74 Marcy Point,Rufiyaa,MVR,923.25,3.57E+15,5-Sep-17,-99,ËÎÆÜ
97-0050961,Loralyn,Beveredge,45,72,sales associate,novice,5,lbeveredged4@narod.ru,668-149-8816,491 Merchant Trail,Rupiah,IDR,488.33,5.60E+15,21-Nov-16,-99,ËÎÆÜ
13-7730120,Jacqueline,Bolitho,22,604,sales associate,middle,7,jbolithod5@creativecommons.org,618-792-6912,649 Maple Wood Center,Yuan Renminbi,CNY,852.47,3.59E+15,28-Jan-17,-99,ÈÑÒÈÍÀ
43-2943095,Hadria,Riall,38,563,sales associate,novice,2,hrialld6@kickstarter.com,224-888-8737,1 Erie Park,Rupiah,IDR,869.40,4.04E+15,17-Aug-17,-99,ËÎÆÜ
16-6618081,Myrwyn,Smorfit,37,624,account executive,novice,3,msmorfitd7@harvard.edu,891-435-3943,8865 Arkansas Lane,Rupiah,IDR,925.91,3.54E+15,17-Sep-17,-99,ÈÑÒÈÍÀ
20-8334159,Channa,Garlant,45,901,financial planner,experienced,13,cgarlantd8@friendfeed.com,769-173-2235,5 Bunker Hill Trail,Peso,PHP,482.65,6.30E+17,5-Jun-17,-99,ÈÑÒÈÍÀ
81-1377004,Kit,Hamprecht,19,163,director of inside sales,middle,12,khamprechtd9@php.net,761-683-6425,6 Nancy Center,Won,KRW,796.87,3.56E+15,22-Aug-17,-99,ÈÑÒÈÍÀ
16-8852968,Bruce,Jacqueminot,27,527,financial advisor,middle,4,bjacqueminotda@cloudflare.com,431-272-5662,962 Atwood Park,Real,BRL,968.84,5.04E+15,27-Apr-17,-99,ËÎÆÜ
82-7657259,Ingra,Cabral,63,860,financial advisor,middle,14,icabraldb@cornell.edu,813-437-1000,73 Northport Avenue,Euro,EUR,605.95,4.77E+12,15-Feb-17,-99,ÈÑÒÈÍÀ
38-0788027,Doralynne,Dils,63,118,retail sales consultant,middle,10,ddilsdc@a8.net,639-517-2023,97936 Valley Edge Point,Won,KRW,610.68,3.58E+15,20-Sep-17,-99,ÈÑÒÈÍÀ
29-5798764,Hercule,Suthworth,56,95,director of national sales,middle,3,hsuthworthdd@imdb.com,980-470-8620,57 Stang Hill,Denar,MKD,455.19,3.54E+15,14-Aug-17,-99,ÈÑÒÈÍÀ
51-5364058,Rosana,Darrigrand,27,928,financial advisor,novice,7,rdarrigrandde@google.com.hk,308-440-6847,0891 Green Circle,Euro,EUR,799.78,3.02E+13,5-Mar-17,-99,ËÎÆÜ
97-3873598,Suzanna,Touson,64,184,financial advisor,novice,9,stousondf@usda.gov,862-992-9532,21 Amoth Alley,Peso,PHP,612.54,3.50E+14,11-Feb-17,-99,ËÎÆÜ
85-2173023,Dorolice,Cheeney,59,420,assistant store manager,middle,4,dcheeneydg@newsvine.com,564-436-4046,04388 Barby Court,Yuan Renminbi,CNY,523.18,2.01E+14,11-Jan-17,-99,ËÎÆÜ
74-0985685,Darda,McAusland,20,512,store manager,expert,8,dmcauslanddh@usnews.com,936-321-1884,4 Buhler Place,Peso,CUP,980.77,3.59E+15,5-Dec-16,-99,ÈÑÒÈÍÀ
11-3039083,Halimeda,Lewson,24,589,executive vice president of sales,expert,11,hlewsondi@geocities.jp,479-299-1591,4392 Kim Junction,Baht,THB,865.26,3.56E+15,16-Apr-17,-99,ÈÑÒÈÍÀ
34-9018952,Elayne,Densell,27,770,retail sales consultant,expert,4,edenselldj@biglobe.ne.jp,630-368-6797,4 Shasta Plaza,Ruble,RUB,425.01,3.59E+15,13-Mar-17,-99,ËÎÆÜ
88-4789409,Wald,Wightman,32,425,financial planner,expert,10,wwightmandk@theglobeandmail.com,214-645-0140,5 Mcbride Drive,Peso,PHP,547.84,5.47E+15,23-Sep-17,-99,ËÎÆÜ
13-5456172,Reeba,O'Dunneen,63,785,director of inside sales,experienced,12,rodunneendl@guardian.co.uk,655-686-3550,11057 Derek Road,Pound,SYP,964.19,6.71E+18,2-Jul-17,-99,ËÎÆÜ
05-4765787,Maegan,Stading,47,58,assistant store manager,expert,4,mstadingdm@baidu.com,784-590-7468,224 Schlimgen Plaza,Yuan Renminbi,CNY,877.70,3.55E+15,16-Jan-17,-99,ËÎÆÜ
00-8270653,Erna,Batterton,65,106,director of inside sales,experienced,14,ebattertondn@skype.com,989-671-4403,937 Petterle Street,Leu,RON,948.73,3.58E+15,30-May-17,-99,ËÎÆÜ
73-4817742,Joleen,Kinny,39,730,assistant store manager,experienced,7,jkinnydo@last.fm,277-807-1082,15477 Scott Park,Lek,ALL,737.46,3.57E+15,15-Apr-17,-99,ÈÑÒÈÍÀ
05-0340867,Farah,Bruckstein,65,861,executive vice president of sales,expert,14,fbrucksteindp@bloomberg.com,107-707-2911,977 Dapin Park,Rupiah,IDR,773.48,3.02E+13,15-Jun-17,-99,ÈÑÒÈÍÀ
88-3241113,Nerti,Pinnocke,27,988,director of inside sales,middle,12,npinnockedq@blinklist.com,686-922-7522,5536 Bartillon Court,Naira,NGN,663.58,3.57E+15,16-Jun-17,-99,ËÎÆÜ
88-8740781,Jacquenetta,Sissland,38,980,sales coordinator,middle,9,jsisslanddr@auda.org.au,917-179-5901,5637 Artisan Hill,Hryvnia,UAH,767.42,5.60E+16,9-Nov-17,-99,ËÎÆÜ
84-6544400,Silas,Hallard,20,329,store manager,experienced,4,shallardds@boston.com,787-247-0593,1884 Doe Crossing Hill,Peso,PHP,640.21,3.55E+15,16-Sep-17,-99,ËÎÆÜ
63-5145616,Shelli,Buckner,64,98,assistant store manager,experienced,9,sbucknerdt@twitpic.com,633-122-0656,59037 Rockefeller Plaza,Euro,EUR,356.33,3.57E+15,5-Mar-17,-99,ËÎÆÜ
06-0359436,Tallulah,Forker,34,19,assistant store manager,novice,10,tforkerdu@hc360.com,544-540-8562,9 Ruskin Drive,Real,BRL,447.62,4.91E+17,21-Dec-16,-99,ËÎÆÜ
87-1958234,Vic,Ferrers,33,608,financial planner,expert,6,vferrersdv@tripadvisor.com,621-254-0393,6 Stuart Crossing,Yuan Renminbi,CNY,691.27,5.00E+15,14-Sep-17,-99,ËÎÆÜ
12-3601064,Roldan,Widdowson,27,162,financial planner,middle,5,rwiddowsondw@paginegialle.it,933-311-5465,9 Hanson Point,Koruna,CZK,710.51,3.56E+15,28-Sep-17,-99,ËÎÆÜ
69-2085760,Roby,Bougourd,50,679,financial advisor,expert,14,rbougourddx@auda.org.au,141-613-1688,1 Emmet Drive,Shekel,ILS,875.48,3.58E+15,5-Jun-17,-99,ËÎÆÜ
30-1250814,Chloris,Rosenblum,45,717,director of national sales,novice,10,crosenblumdy@myspace.com,771-931-1770,476 Dixon Hill,Rand,ZAR,525.40,6.77E+18,6-Jan-17,-99,ÈÑÒÈÍÀ
47-4360583,Christopher,Brunner,58,901,director of national sales,expert,10,cbrunnerdz@merriam-webster.com,537-445-6772,01228 Meadow Valley Road,Rupiah,IDR,555.46,3.55E+15,11-Jan-17,-99,ÈÑÒÈÍÀ
17-5859925,Melody,Goundrill,46,361,sales representative,expert,3,mgoundrille0@skyrock.com,844-963-4163,2 Rieder Circle,Peso,PHP,638.08,6.39E+15,10-Aug-17,-99,ËÎÆÜ
72-3844336,Jackie,Pietersen,30,18,store manager,expert,11,jpietersene1@xinhuanet.com,147-370-7138,627 Golf View Point,Ruble,RUB,538.09,3.56E+15,4-Mar-17,-99,ÈÑÒÈÍÀ
71-7727256,Estrella,Yakuntzov,60,315,account executive,novice,14,eyakuntzove2@wiley.com,889-349-6373,56042 Service Center,Birr,ETB,731.29,2.01E+14,18-Aug-17,-99,ÈÑÒÈÍÀ
60-6432410,Darwin,Wolsey,28,158,assistant store manager,middle,12,dwolseye3@ebay.co.uk,360-300-0501,9811 Arizona Way,Euro,EUR,823.43,3.54E+15,19-Nov-16,-99,ËÎÆÜ
98-6678852,Shawna,Cyples,23,832,sales coordinator,experienced,12,scyplese4@naver.com,215-220-3217,42243 Blackbird Circle,Zloty,PLN,960.99,3.58E+15,16-Dec-16,-99,ÈÑÒÈÍÀ
33-9735715,Correna,Tapin,65,649,financial advisor,novice,1,ctapine5@diigo.com,214-330-2549,3745 Maple Wood Pass,Krona,SEK,448.98,3.55E+15,2-Sep-17,-99,ËÎÆÜ
87-5988278,Ebonee,Hardaker,35,837,sales coordinator,novice,6,ehardakere6@reverbnation.com,398-473-7429,61 Chive Pass,Yuan Renminbi,CNY,437.97,3.59E+15,31-Aug-17,-99,ËÎÆÜ
36-5005620,Auberon,Varley,43,77,assistant store manager,middle,11,avarleye7@google.ru,458-884-4038,4078 Eggendart Alley,Yen,JPY,933.95,3.01E+13,1-Oct-17,-99,ËÎÆÜ
74-8707817,Rosita,Bryceson,64,960,retail sales consultant,experienced,2,rbrycesone8@cornell.edu,146-398-3294,3581 Myrtle Point,Peso,COP,637.65,3.59E+15,22-Nov-16,-99,ÈÑÒÈÍÀ
37-2321880,Stefanie,Chappelle,26,444,financial advisor,middle,8,schappellee9@msu.edu,825-299-0003,33812 Arapahoe Alley,Peso,ARS,777.39,3.56E+15,28-Jul-17,-99,ÈÑÒÈÍÀ
82-6425286,Pauly,Sapir,57,565,store manager,experienced,14,psapirea@freewebs.com,910-145-3081,00850 Truax Court,Euro,EUR,481.95,3.58E+15,23-Mar-17,-99,ÈÑÒÈÍÀ
36-9193881,Dallon,Roch,49,306,account executive,middle,10,drocheb@wunderground.com,274-397-3358,32074 Birchwood Center,Rupiah,IDR,637.99,2.02E+14,27-Dec-16,-99,ÈÑÒÈÍÀ
88-4287980,Holly-anne,Smallpeice,50,260,sales representative,middle,10,hsmallpeiceec@netscape.com,621-708-5091,968 Eagle Crest Terrace,Zloty,PLN,763.91,3.54E+15,14-Jun-17,-99,ÈÑÒÈÍÀ
91-9996994,Jacquelin,Mate,51,990,financial planner,middle,15,jmateed@i2i.jp,826-135-0915,1148 Mcguire Avenue,Rupee,MUR,533.12,4.84E+15,26-Jan-17,-99,ËÎÆÜ
44-1895950,Deina,Galgey,31,20,sales coordinator,expert,7,dgalgeyee@digg.com,562-922-4584,9222 Gateway Way,Real,BRL,459.46,4.02E+12,30-Mar-17,-99,ÈÑÒÈÍÀ
